Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
4318;417;0.0485;0.0115;0.00158;1.34;350
4320;417;0.0485;0.0115;0.00158;1.34;350
4322;417;0.0485;0.0115;0.00158;1.34;350
4324;417;0.0485;0.0115;0.00158;1.34;350
4326;417;0.0485;0.0115;0.00158;1.34;350
4328;417;0.0485;0.0115;0.00158;1.33;350
4330;417;0.0485;0.0115;0.00158;1.33;350
4332;417;0.0485;0.0115;0.00158;1.34;350
4334;417;0.0485;0.0115;0.00158;1.33;350
4336;417;0.0485;0.0115;0.00158;1.33;350
4338;417;0.0485;0.0115;0.00158;1.33;350
4340;417;0.0485;0.0115;0.00158;1.33;350
4342;417;0.0485;0.0115;0.00158;1.33;350
4344;417;0.0485;0.0115;0.00158;1.33;350
4346;417;0.0485;0.0115;0.00158;1.33;350
4348;416;0.0485;0.0115;0.00158;1.33;350
4350;416;0.0485;0.0115;0.00158;1.33;350
4352;416;0.0485;0.0115;0.00158;1.33;350
4354;416;0.0485;0.0115;0.00158;1.33;350
4356;416;0.0485;0.0115;0.00158;1.33;350
4358;416;0.0485;0.0115;0.00158;1.33;350
4360;416;0.0485;0.0115;0.00158;1.33;350
4362;416;0.0485;0.0115;0.00158;1.33;350
4364;417;0.0485;0.0115;0.00158;1.32;350
4366;417;0.0485;0.0115;0.00158;1.33;350
4368;417;0.0485;0.0115;0.00158;1.32;350
4370;417;0.0485;0.0115;0.00158;1.33;350
4372;417;0.0485;0.0115;0.00158;1.33;350
4374;417;0.0485;0.0115;0.00158;1.32;350
4376;417;0.0485;0.0115;0.00158;1.33;350
4378;417;0.0485;0.0115;0.00158;1.32;350
4380;417;0.0485;0.0115;0.00158;1.32;350
4382;417;0.0485;0.0115;0.00158;1.32;350
4384;417;0.0485;0.0115;0.00158;1.33;350
4386;417;0.0485;0.0115;0.00158;1.32;350
4388;417;0.0485;0.0115;0.00158;1.32;350
4390;417;0.0485;0.0115;0.00158;1.32;350
4392;417;0.0485;0.0115;0.00158;1.32;350
4394;417;0.0485;0.0115;0.00158;1.32;350
4396;416;0.0485;0.0115;0.00158;1.32;350
4398;416;0.0485;0.0115;0.00158;1.32;350
4400;416;0.0485;0.0115;0.00158;1.32;350
4402;416;0.0485;0.0115;0.00158;1.31;350
4404;416;0.0485;0.0115;0.00158;1.32;350
4406;416;0.0485;0.0115;0.00158;1.32;350
4408;416;0.0485;0.0115;0.00158;1.31;350
4410;416;0.0485;0.0115;0.00158;1.32;350
4412;416;0.0485;0.0115;0.00158;1.31;350
4414;416;0.0485;0.0115;0.00158;1.31;350
4416;416;0.0485;0.0115;0.00158;1.31;350
4418;415;0.0485;0.0115;0.00158;1.31;350
4420;415;0.0485;0.0115;0.00158;1.31;350
4422;415;0.0485;0.0115;0.00158;1.31;350
4424;415;0.0485;0.0115;0.00158;1.31;350
4426;415;0.0485;0.0115;0.00158;1.3;350
4428;415;0.0485;0.0115;0.00158;1.3;350
4430;415;0.0485;0.0115;0.00158;1.3;350
4432;415;0.0485;0.0115;0.00158;1.3;350
4434;415;0.0485;0.0115;0.00158;1.3;350
4436;415;0.0485;0.0115;0.00158;1.3;350
4438;415;0.0485;0.0115;0.00158;1.3;350
4440;415;0.0485;0.0115;0.00158;1.3;350
4442;415;0.0485;0.0115;0.00158;1.3;350
4444;414;0.0485;0.0115;0.00158;1.3;350
4446;414;0.0485;0.0115;0.00158;1.29;350
4448;414;0.0485;0.0115;0.00158;1.3;350
4450;414;0.0485;0.0115;0.00158;1.29;350
4452;414;0.0485;0.0115;0.00158;1.3;350
4454;414;0.0485;0.0115;0.00158;1.3;350
4456;414;0.0485;0.0115;0.00158;1.29;350
4458;414;0.0485;0.0115;0.00158;1.29;350
4460;414;0.0485;0.0115;0.00158;1.29;350
4462;414;0.0485;0.0115;0.00158;1.29;350
4464;414;0.0485;0.0115;0.00158;1.29;350
4466;414;0.0485;0.0115;0.00158;1.29;350
4468;414;0.0485;0.0115;0.00158;1.29;350
4470;414;0.0485;0.0115;0.00158;1.29;350
4472;414;0.0485;0.0115;0.00158;1.29;350
4474;414;0.0485;0.0115;0.00158;1.29;350
4476;414;0.0485;0.0115;0.00158;1.29;350
4478;414;0.0485;0.0115;0.00158;1.29;350
4480;414;0.0485;0.0115;0.00158;1.28;350
4482;414;0.0485;0.0115;0.00158;1.28;350
4484;414;0.0485;0.0115;0.00158;1.28;350
4486;414;0.0485;0.0115;0.00158;1.29;350
4488;414;0.0485;0.0115;0.00158;1.29;350
4490;414;0.0485;0.0115;0.00158;1.28;350
4492;414;0.0485;0.0115;0.00158;1.29;350
4494;414;0.0485;0.0115;0.00158;1.28;350
4496;414;0.0485;0.0115;0.00158;1.28;350
4498;414;0.0485;0.0115;0.00158;1.28;350
4500;414;0.0485;0.0115;0.00158;1.28;350
4502;414;0.0485;0.0115;0.00158;1.28;350
4504;414;0.0485;0.0115;0.00158;1.28;350
4506;414;0.0485;0.0115;0.00158;1.28;350
4508;414;0.0485;0.0115;0.00158;1.28;350
4510;414;0.0485;0.0115;0.00158;1.28;350
4512;414;0.0485;0.0115;0.00158;1.28;350
4514;414;0.0485;0.0115;0.00158;1.27;350
4516;414;0.0485;0.0115;0.00158;1.28;350
4518;414;0.0485;0.0115;0.00158;1.27;350
4520;414;0.0485;0.0115;0.00158;1.28;350
4522;414;0.0485;0.0115;0.00158;1.27;350
4524;414;0.0485;0.0115;0.00158;1.27;350
4526;414;0.0485;0.0115;0.00158;1.27;350
4528;414;0.0485;0.0115;0.00158;1.27;350
4530;413;0.0485;0.0115;0.00158;1.27;350
4532;414;0.0485;0.0115;0.00158;1.27;350
4534;414;0.0485;0.0115;0.00158;1.27;350
4536;413;0.0485;0.0115;0.00158;1.27;350
4538;414;0.0485;0.0115;0.00158;1.26;350
4540;414;0.0485;0.0115;0.00158;1.27;350
4542;413;0.0485;0.0115;0.00158;1.27;350
4544;413;0.0485;0.0115;0.00158;1.26;350
4546;413;0.0485;0.0115;0.00158;1.27;350
4548;413;0.0485;0.0115;0.00158;1.26;350
4550;413;0.0485;0.0115;0.00158;1.26;350
4552;413;0.0485;0.0115;0.00158;1.26;350
4554;413;0.0485;0.0115;0.00158;1.26;350
4556;413;0.0485;0.0115;0.00158;1.26;350
4558;413;0.0485;0.0115;0.00158;1.26;350
4560;413;0.0485;0.0115;0.00158;1.26;350
4562;413;0.0485;0.0115;0.00158;1.26;350
4564;413;0.0485;0.0115;0.00158;1.26;350
4566;413;0.0485;0.0115;0.00158;1.26;350
4568;413;0.0485;0.0115;0.00158;1.26;350
4570;413;0.0485;0.0115;0.00158;1.26;350
4572;413;0.0485;0.0115;0.00158;1.25;350
4574;413;0.0485;0.0115;0.00158;1.25;350
4576;413;0.0485;0.0115;0.00158;1.25;350
4578;413;0.0485;0.0115;0.00158;1.25;350
4580;413;0.0485;0.0115;0.00158;1.26;350
4582;413;0.0485;0.0115;0.00158;1.25;350
4584;413;0.0485;0.0115;0.00158;1.25;350
4586;413;0.0485;0.0115;0.00158;1.25;350
4588;413;0.0485;0.0115;0.00158;1.25;350
4590;413;0.0485;0.0115;0.00158;1.25;350
4592;413;0.0485;0.0115;0.00158;1.25;350
4594;413;0.0485;0.0115;0.00158;1.25;350
4596;413;0.0485;0.0115;0.00158;1.25;350
4598;413;0.0485;0.0115;0.00158;1.25;350
4600;413;0.0485;0.0115;0.00158;1.25;350
4602;413;0.0485;0.0115;0.00158;1.25;350
4604;413;0.0485;0.0115;0.00158;1.25;350
4606;413;0.0485;0.0115;0.00158;1.25;350
4608;413;0.0485;0.0115;0.00158;1.25;350
4610;413;0.0485;0.0115;0.00158;1.25;350
4612;413;0.0485;0.0115;0.00158;1.25;350
4614;413;0.0485;0.0115;0.00158;1.25;350
4616;413;0.0485;0.0115;0.00158;1.25;350
4618;413;0.0485;0.0115;0.00158;1.25;350
4620;413;0.0485;0.0115;0.00158;1.25;350
4622;413;0.0485;0.0115;0.00158;1.24;350
4624;413;0.0485;0.0115;0.00158;1.24;350
4626;414;0.0485;0.0115;0.00158;1.24;350
4628;413;0.0485;0.0115;0.00158;1.24;350
4630;414;0.0485;0.0115;0.00158;1.24;350
4632;415;0.0485;0.0115;0.00158;1.24;350
4634;415;0.0485;0.0115;0.00158;1.24;350
4636;415;0.0485;0.0115;0.00158;1.24;350
4638;415;0.0485;0.0115;0.00158;1.24;350
4640;415;0.0485;0.0115;0.00158;1.24;350
4642;415;0.0485;0.0115;0.00158;1.24;350
4644;415;0.0485;0.0115;0.00158;1.24;350
4646;415;0.0485;0.0115;0.00158;1.24;350
4648;415;0.0485;0.0115;0.00158;1.24;350
4650;415;0.0485;0.0115;0.00158;1.24;350
4652;415;0.0485;0.0115;0.00158;1.24;350
4654;415;0.0485;0.0115;0.00158;1.24;350
4656;415;0.0485;0.0115;0.00158;1.24;350
4658;415;0.0485;0.0115;0.00158;1.24;350
4660;415;0.0485;0.0115;0.00158;1.24;350
4662;415;0.0485;0.0115;0.00158;1.24;350
4664;415;0.0485;0.0115;0.00158;1.24;350
4666;415;0.0485;0.0115;0.00158;1.24;350
4668;415;0.0485;0.0115;0.00158;1.24;350
4670;415;0.0485;0.0115;0.00158;1.24;350
4672;415;0.0485;0.0115;0.00158;1.24;350
4674;415;0.0485;0.0102;0.00273;1.24;350
4676;415;0.0485;0.0101;0.00274;1.24;350
4678;416;0.0485;0.0102;0.00273;1.24;350
4680;416;0.0485;0.0102;0.00273;1.24;350
4682;416;0.0485;0.0102;0.00272;1.24;350
4684;416;0.0485;0.0102;0.00273;1.24;350
4686;416;0.0485;0.0102;0.00273;1.24;350
4688;416;0.0485;0.0102;0.00274;1.24;350
4690;416;0.0485;0.0102;0.00273;1.24;350
4692;416;0.0485;0.0102;0.00271;1.24;350
4694;416;0.0485;0.0102;0.0027;1.24;350
4696;416;0.0485;0.0102;0.00268;1.23;350
4698;416;0.0485;0.0103;0.00266;1.24;350
4700;416;0.0485;0.0102;0.00268;1.23;350
4702;417;0.0485;0.0103;0.00265;1.23;350
4704;417;0.0485;0.0103;0.00261;1.23;350
4706;417;0.0485;0.0103;0.0026;1.23;350
4708;417;0.0485;0.0104;0.00258;1.23;350
4710;417;0.0485;0.0104;0.00256;1.23;350
4712;417;0.0485;0.0104;0.00254;1.23;350
4714;417;0.0485;0.0104;0.00253;1.23;350
4716;417;0.0485;0.0105;0.0025;1.23;350
4718;417;0.0485;0.0105;0.00249;1.23;350
4720;417;0.0485;0.0105;0.00246;1.23;350
4722;417;0.0485;0.0105;0.00244;1.23;350
4724;417;0.0485;0.0106;0.00241;1.23;350
4726;418;0.0485;0.0106;0.00238;1.23;350
4728;418;0.0485;0.0106;0.00235;1.23;350
4730;418;0.0485;0.0107;0.00233;1.23;350
4732;418;0.0485;0.0107;0.00229;1.24;350
4734;418;0.0485;0.0107;0.00227;1.23;350
4736;418;0.0485;0.0108;0.00226;1.24;350
4738;418;0.0485;0.0108;0.00224;1.24;350
4740;418;0.0485;0.0108;0.00221;1.24;350
4742;418;0.0485;0.0108;0.00221;1.24;350
4744;418;0.0485;0.0109;0.00219;1.24;350
4746;418;0.0485;0.0109;0.00216;1.24;350
4748;418;0.0485;0.0109;0.00215;1.24;350
4750;419;0.0485;0.0109;0.00214;1.24;350
4752;419;0.0485;0.0109;0.00212;1.24;350
4754;419;0.0485;0.0109;0.00211;1.23;350
4756;419;0.0485;0.0110;0.00209;1.23;350
4758;419;0.0485;0.0110;0.00208;1.23;350
4760;419;0.0485;0.0110;0.00206;1.23;350
4762;419;0.0485;0.0110;0.00206;1.23;350
4764;420;0.0485;0.0110;0.00205;1.23;350
4766;420;0.0485;0.0110;0.00204;1.24;350
4768;420;0.0485;0.0110;0.00203;1.24;350
4770;420;0.0485;0.0110;0.00203;1.24;350
4772;420;0.0485;0.0110;0.00202;1.24;350
4774;420;0.0485;0.0111;0.002;1.23;350
4776;420;0.0485;0.0111;0.00199;1.23;350
4778;421;0.0485;0.0111;0.00198;1.23;350
4780;421;0.0485;0.0111;0.00199;1.23;350
4782;420;0.0485;0.0111;0.00197;1.23;350
4784;421;0.0485;0.0111;0.00197;1.23;350
4786;421;0.0485;0.0111;0.00196;1.23;350
4788;421;0.0485;0.0111;0.00193;1.23;350
4790;421;0.0485;0.0112;0.00191;1.23;350
4792;421;0.0485;0.0112;0.00192;1.23;350
4794;421;0.0485;0.0112;0.00192;1.23;350
4796;421;0.0485;0.0112;0.00192;1.23;350
4798;421;0.0485;0.0112;0.00192;1.23;350
4800;421;0.0485;0.0112;0.00191;1.23;350
4802;421;0.0485;0.0112;0.0019;1.23;350
4804;421;0.0485;0.0112;0.00188;1.23;350
4806;421;0.0485;0.0112;0.00186;1.23;350
4808;421;0.0485;0.0112;0.00186;1.23;350
4810;421;0.0485;0.0112;0.00187;1.23;350
4812;421;0.0485;0.0112;0.00187;1.23;350
4814;421;0.0485;0.0112;0.00187;1.23;350
4816;421;0.0485;0.0112;0.00187;1.23;350
4818;421;0.0485;0.0112;0.00185;1.23;350
4820;421;0.0485;0.0112;0.00186;1.23;350
4822;421;0.0485;0.0112;0.00187;1.23;350
4824;421;0.0485;0.0112;0.00187;1.23;350
4826;422;0.0485;0.0112;0.00185;1.23;350
4828;422;0.0485;0.0112;0.00185;1.23;350
4830;422;0.0485;0.0112;0.00187;1.23;350
4832;422;0.0485;0.0112;0.00187;1.23;350
4834;422;0.0485;0.0112;0.00187;1.23;350
4836;422;0.0485;0.0112;0.00186;1.23;350
4838;422;0.0485;0.0112;0.00185;1.23;350
4840;422;0.0485;0.0112;0.00186;1.23;350
4842;422;0.0485;0.0112;0.00186;1.23;350
4844;422;0.0485;0.0112;0.00185;1.23;350
4846;422;0.0485;0.0113;0.00183;1.23;350
4848;422;0.0485;0.0113;0.00182;1.23;350
4850;422;0.0485;0.0113;0.00183;1.23;350
4852;422;0.0485;0.0112;0.00184;1.23;350
4854;422;0.0485;0.0113;0.00181;1.23;350
4856;422;0.0485;0.0113;0.00182;1.23;350
4858;422;0.0485;0.0113;0.0018;1.23;350
4860;422;0.0485;0.0113;0.00182;1.23;350
4862;422;0.0485;0.0113;0.00181;1.23;350
4864;422;0.0485;0.0113;0.00179;1.23;350
4866;422;0.0485;0.0113;0.0018;1.23;350
4868;423;0.0485;0.0113;0.0018;1.23;350
4870;423;0.0485;0.0113;0.00181;1.23;350
4872;423;0.0485;0.0113;0.0018;1.23;350
4874;423;0.0485;0.0113;0.00178;1.23;350
4876;423;0.0485;0.0113;0.00179;1.23;350
4878;423;0.0485;0.0113;0.00181;1.23;350
4880;423;0.0485;0.0113;0.0018;1.23;350
4882;423;0.0485;0.0113;0.00179;1.23;350
4884;423;0.0485;0.0113;0.00181;1.23;350
4886;423;0.0485;0.0113;0.00182;1.23;350
4888;423;0.0485;0.0113;0.00179;1.23;350
4890;423;0.0485;0.0113;0.0018;1.23;350
4892;423;0.0485;0.0113;0.00181;1.23;350
4894;423;0.0485;0.0113;0.00181;1.23;350
4896;423;0.0485;0.0113;0.00182;1.23;350
4898;424;0.0485;0.0113;0.00182;1.23;350
4900;424;0.0485;0.0113;0.00182;1.23;350
4902;424;0.0485;0.0113;0.00182;1.23;350
4904;425;0.0485;0.0113;0.00183;1.23;350
4906;425;0.0485;0.0113;0.00179;1.23;350
4908;425;0.0485;0.0113;0.00181;1.23;350
4910;425;0.0485;0.0113;0.00183;1.23;350
4912;425;0.0485;0.0113;0.00182;1.23;350
4914;425;0.0485;0.0113;0.0018;1.23;350
4916;425;0.0485;0.0113;0.00181;1.23;350
4918;425;0.0485;0.0113;0.00183;1.23;350
4920;425;0.0485;0.0113;0.00183;1.23;350
4922;425;0.0485;0.0113;0.00181;1.23;350
4924;425;0.0485;0.0113;0.0018;1.23;350
4926;425;0.0485;0.0113;0.00181;1.23;350
4928;425;0.0485;0.0113;0.00182;1.23;350
4930;425;0.0485;0.0113;0.0018;1.23;350
4932;425;0.0485;0.0113;0.0018;1.23;350
4934;425;0.0485;0.0113;0.00178;1.23;350
4936;425;0.0485;0.0113;0.00179;1.23;350
4938;425;0.0485;0.0113;0.00181;1.23;350
4940;425;0.0485;0.0113;0.0018;1.23;350
4942;425;0.0485;0.0113;0.00181;1.23;350
4944;425;0.0485;0.0113;0.0018;1.23;350
4946;425;0.0485;0.0113;0.0018;1.23;350
4948;425;0.0485;0.0113;0.0018;1.23;350
4950;425;0.0485;0.0113;0.00182;1.23;350
4952;425;0.0485;0.0113;0.00181;1.23;350
4954;425;0.0485;0.0113;0.0018;1.23;350
4956;425;0.0485;0.0113;0.00182;1.23;350
4958;426;0.0485;0.0113;0.0018;1.23;350
4960;426;0.0485;0.0113;0.00179;1.23;350
4962;426;0.0485;0.0113;0.00181;1.23;350
4964;426;0.0485;0.0113;0.00179;1.23;350
4966;426;0.0485;0.0113;0.0018;1.23;350
4968;426;0.0485;0.0113;0.00182;1.23;350
4970;426;0.0485;0.0113;0.00182;1.23;350
4972;426;0.0485;0.0113;0.00181;1.23;350
4974;426;0.0485;0.0113;0.00181;1.23;350
4976;426;0.0485;0.0113;0.00179;1.23;350
4978;426;0.0485;0.0113;0.00182;1.23;350
4980;426;0.0485;0.0113;0.00181;1.23;350
4982;426;0.0485;0.0113;0.00181;1.23;350
4984;426;0.0485;0.0113;0.00179;1.23;350
4986;426;0.0485;0.0113;0.0018;1.23;350
4988;426;0.0485;0.0113;0.00179;1.23;350
4990;426;0.0485;0.0113;0.00178;1.23;350
4992;426;0.0485;0.0113;0.0018;1.23;350
4994;426;0.0485;0.0113;0.0018;1.23;350
4996;426;0.0485;0.0113;0.00179;1.23;350
4998;426;0.0485;0.0113;0.00182;1.22;350
5000;426;0.0485;0.0113;0.00179;1.23;350
5002;426;0.0485;0.0113;0.00181;1.23;350
5004;426;0.0485;0.0113;0.00181;1.23;350
5006;426;0.0485;0.0113;0.00178;1.23;350
5008;426;0.0485;0.0113;0.0018;1.23;350
5010;426;0.0485;0.0113;0.00178;1.23;350
5012;426;0.0485;0.0113;0.0018;1.23;350
5014;426;0.0485;0.0113;0.00178;1.23;350
5016;426;0.0485;0.0113;0.00179;1.23;350
5018;426;0.0485;0.0113;0.00178;1.23;350
5020;426;0.0485;0.0113;0.00179;1.23;350
5022;427;0.0485;0.0113;0.00178;1.23;350
5024;427;0.0485;0.0113;0.00178;1.23;350
5026;427;0.0485;0.0113;0.00178;1.23;350
5028;426;0.0485;0.0113;0.00178;1.23;350
5030;426;0.0485;0.0113;0.00178;1.23;350
5032;428;0.0485;0.0113;0.00178;1.23;350
5034;428;0.0485;0.0113;0.00178;1.23;350
5036;428;0.0485;0.0113;0.00177;1.23;350
5038;428;0.0485;0.0113;0.00178;1.23;350
5040;428;0.0485;0.0113;0.00177;1.23;350
5042;428;0.0485;0.0113;0.00179;1.22;350
5044;428;0.0485;0.0113;0.00179;1.23;350
5046;428;0.0485;0.0113;0.0018;1.22;350
5048;428;0.0485;0.0113;0.00178;1.22;350
5050;428;0.0485;0.0113;0.00179;1.22;350
5052;428;0.0485;0.0113;0.00179;1.23;350
5054;428;0.0485;0.0113;0.00177;1.23;350
5056;428;0.0485;0.0113;0.00178;1.23;350
5058;428;0.0485;0.0113;0.00178;1.23;350
5060;428;0.0485;0.0113;0.00179;1.23;350
5062;428;0.0485;0.0113;0.00179;1.22;350
5064;428;0.0485;0.0113;0.00176;1.23;350
5066;428;0.0485;0.0113;0.00178;1.22;350
5068;428;0.0485;0.0113;0.00178;1.23;350
5070;428;0.0485;0.0113;0.0018;1.22;350
5072;428;0.0485;0.0113;0.00176;1.23;350
5074;428;0.0485;0.0113;0.00178;1.22;350
5076;428;0.0485;0.0113;0.00176;1.23;350
5078;428;0.0485;0.0113;0.00178;1.23;350
5080;428;0.0485;0.0113;0.00176;1.22;350
5082;428;0.0485;0.0113;0.00176;1.22;350
5084;428;0.0485;0.0113;0.00176;1.22;350
5086;428;0.0485;0.0113;0.00178;1.22;350
5088;428;0.0485;0.0113;0.00175;1.22;350
5090;428;0.0485;0.0113;0.00177;1.23;350
5092;428;0.0485;0.0113;0.00176;1.22;350
5094;428;0.0485;0.0113;0.00176;1.23;350
5096;428;0.0485;0.0113;0.00177;1.23;350
5098;428;0.0485;0.0113;0.00177;1.23;350
5100;428;0.0485;0.0113;0.00176;1.22;350
5102;428;0.0485;0.0113;0.00177;1.22;350
5104;428;0.0485;0.0113;0.00176;1.23;350
5106;428;0.0485;0.0113;0.00177;1.22;350
5108;428;0.0485;0.0113;0.00178;1.23;350
5110;428;0.0485;0.0113;0.00177;1.22;350
5112;428;0.0485;0.0113;0.00178;1.23;350
5114;428;0.0485;0.0113;0.00177;1.22;350
5116;428;0.0485;0.0113;0.00177;1.22;350
5118;428;0.0485;0.0113;0.00177;1.22;350
5120;429;0.0485;0.0113;0.00179;1.22;350
5122;429;0.0485;0.0113;0.00177;1.22;350
5124;429;0.0485;0.0113;0.00178;1.22;350
5126;428;0.0485;0.0113;0.00178;1.23;350
5128;429;0.0485;0.0113;0.00177;1.22;350
5130;429;0.0485;0.0113;0.00177;1.22;350
5132;429;0.0485;0.0113;0.00179;1.22;350
5134;429;0.0485;0.0113;0.00179;1.22;350
5136;429;0.0485;0.0113;0.00178;1.22;350
5138;429;0.0485;0.0113;0.00176;1.22;350
5140;429;0.0485;0.0113;0.00178;1.23;350
5142;429;0.0485;0.0113;0.00176;1.22;350
5144;429;0.0485;0.0113;0.00177;1.22;350
5146;429;0.0485;0.0113;0.00176;1.23;350
5148;429;0.0485;0.0113;0.00178;1.22;350
5150;429;0.0485;0.0113;0.00177;1.22;350
5152;429;0.0485;0.0113;0.00178;1.22;350
5154;429;0.0485;0.0113;0.00178;1.23;350
5156;429;0.0485;0.0113;0.00177;1.22;350
5158;429;0.0485;0.0113;0.00178;1.22;350
5160;429;0.0485;0.0113;0.00177;1.22;350
5162;429;0.0485;0.0113;0.00176;1.22;350
5164;430;0.0485;0.0113;0.00175;1.22;350
5166;430;0.0485;0.0113;0.00178;1.22;350
5168;430;0.0485;0.0113;0.00178;1.22;350
5170;430;0.0485;0.0113;0.00177;1.22;350
5172;430;0.0485;0.0113;0.00178;1.22;350
5174;430;0.0485;0.0113;0.00176;1.22;350
5176;430;0.0485;0.0113;0.00177;1.22;350
5178;430;0.0485;0.0113;0.00178;1.22;350
5180;430;0.0485;0.0113;0.00176;1.22;350
5182;430;0.0485;0.0113;0.00177;1.22;350
5184;430;0.0485;0.0113;0.00177;1.22;350
5186;430;0.0485;0.0113;0.00177;1.22;350
5188;430;0.0485;0.0113;0.00178;1.22;350
5190;430;0.0485;0.0113;0.00178;1.23;350
5192;430;0.0485;0.0113;0.00178;1.22;350
5194;431;0.0485;0.0113;0.00178;1.22;350
5196;430;0.0485;0.0113;0.00179;1.22;350
5198;431;0.0485;0.0113;0.00177;1.22;350
5200;431;0.0485;0.0113;0.0018;1.22;350
5202;431;0.0485;0.0113;0.00178;1.22;350
5204;431;0.0485;0.0113;0.0018;1.22;350
5206;431;0.0485;0.0113;0.00179;1.22;350
5208;430;0.0485;0.0113;0.00179;1.22;350
5210;431;0.0485;0.0113;0.0018;1.22;350
5212;431;0.0485;0.0113;0.00179;1.22;350
5214;431;0.0485;0.0113;0.0018;1.22;350
5216;431;0.0485;0.0113;0.00177;1.22;350
5218;431;0.0485;0.0113;0.00177;1.22;350
5220;431;0.0485;0.0113;0.00179;1.22;350
5222;431;0.0485;0.0113;0.00178;1.22;350
5224;431;0.0485;0.0113;0.00179;1.22;350
5226;431;0.0485;0.0113;0.00178;1.22;350
5228;431;0.0485;0.0113;0.00177;1.23;350
5230;431;0.0485;0.0113;0.00179;1.23;350
5232;431;0.0485;0.0113;0.00177;1.22;350
5234;431;0.0485;0.0113;0.00179;1.22;350
5236;431;0.0485;0.0113;0.00179;1.22;350
5238;431;0.0485;0.0113;0.00179;1.23;350
5240;431;0.0485;0.0113;0.00177;1.22;350
5242;431;0.0485;0.0113;0.00177;1.22;350
5244;431;0.0485;0.0113;0.00178;1.22;350
5246;431;0.0485;0.0113;0.00179;1.22;350
5248;431;0.0485;0.0113;0.00179;1.22;350
5250;431;0.0485;0.0113;0.00178;1.22;350
5252;431;0.0485;0.0113;0.0018;1.22;350
5254;431;0.0485;0.0113;0.00179;1.22;350
5256;431;0.0485;0.0113;0.00177;1.22;350
5258;431;0.0485;0.0113;0.00177;1.22;350
5260;431;0.0485;0.0113;0.00178;1.22;350
5262;431;0.0485;0.0113;0.00176;1.22;350
5264;431;0.0485;0.0113;0.00179;1.22;350
5266;431;0.0485;0.0113;0.00176;1.22;350
5268;431;0.0485;0.0113;0.00176;1.22;350
5270;431;0.0485;0.0113;0.00176;1.22;350
5272;431;0.0485;0.0113;0.00177;1.22;350
5274;431;0.0485;0.0113;0.00177;1.22;350
5276;431;0.0485;0.0113;0.00177;1.22;350
5278;431;0.0485;0.0113;0.00178;1.23;350
5280;431;0.0485;0.0113;0.00177;1.22;350
5282;431;0.0485;0.0113;0.00179;1.22;350
5284;431;0.0485;0.0113;0.00179;1.22;350
5286;431;0.0485;0.0113;0.00179;1.22;350
5288;431;0.0485;0.0113;0.00179;1.22;350
5290;431;0.0485;0.0113;0.0018;1.22;350
5292;431;0.0485;0.0113;0.0018;1.22;350
5294;431;0.0485;0.0113;0.00178;1.22;350
5296;431;0.0485;0.0113;0.00178;1.22;350
5298;432;0.0485;0.0113;0.00179;1.22;350
5300;432;0.0485;0.0113;0.00178;1.22;350
5302;432;0.0485;0.0113;0.00178;1.22;350
5304;432;0.0485;0.0113;0.00179;1.22;350
5306;432;0.0485;0.0113;0.00177;1.22;350
5308;432;0.0485;0.0113;0.00178;1.22;350
5310;432;0.0485;0.0113;0.00177;1.22;350
5312;433;0.0485;0.0113;0.00177;1.22;350
5314;432;0.0485;0.0113;0.00178;1.22;350
5316;432;0.0485;0.0113;0.00175;1.22;350
5318;432;0.0485;0.0113;0.00177;1.22;350
5320;432;0.0485;0.0113;0.00175;1.22;350
5322;432;0.0485;0.0113;0.00177;1.22;350
5324;432;0.0485;0.0113;0.00176;1.22;350
5326;432;0.0485;0.0113;0.00177;1.22;350
5328;432;0.0485;0.0113;0.00176;1.22;350
5330;432;0.0485;0.0113;0.00176;1.22;350
5332;432;0.0485;0.0113;0.00177;1.22;350
5334;432;0.0485;0.0113;0.00175;1.22;350
5336;432;0.0485;0.0113;0.00175;1.22;350
5338;432;0.0485;0.0113;0.00178;1.22;350
5340;432;0.0485;0.0113;0.00177;1.22;350
5342;432;0.0485;0.0113;0.00178;1.22;350
5344;432;0.0485;0.0113;0.00178;1.22;350
5346;432;0.0485;0.0113;0.00178;1.22;350
5348;432;0.0485;0.0113;0.00177;1.22;350
5350;432;0.0485;0.0113;0.00177;1.22;350
5352;432;0.0485;0.0113;0.0018;1.22;350
5354;432;0.0485;0.0113;0.00177;1.22;350
5356;432;0.0485;0.0113;0.00179;1.22;350
5358;432;0.0485;0.0113;0.00177;1.22;350
5360;432;0.0485;0.0113;0.00178;1.22;350
5362;432;0.0485;0.0113;0.00176;1.22;350
5364;432;0.0485;0.0113;0.00178;1.22;350
5366;432;0.0485;0.0113;0.00176;1.22;350
5368;432;0.0485;0.0113;0.00176;1.22;350
5370;432;0.0485;0.0113;0.00176;1.22;350
5372;432;0.0485;0.0113;0.00178;1.22;350
5374;432;0.0485;0.0113;0.00177;1.22;350
5376;432;0.0485;0.0113;0.00177;1.22;350
5378;432;0.0485;0.0113;0.00178;1.22;350
5380;432;0.0485;0.0113;0.00178;1.22;350
5382;432;0.0485;0.0113;0.00175;1.22;350
5384;432;0.0485;0.0113;0.00177;1.22;350
5386;432;0.0485;0.0113;0.00176;1.22;350
