Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
5410;444;0.0485;0.0114;0.0017;1.22;350
5412;444;0.0485;0.0114;0.0017;1.22;350
5414;444;0.0485;0.0114;0.0017;1.22;350
5416;444;0.0485;0.0114;0.0017;1.22;350
5418;444;0.0485;0.0114;0.0017;1.21;350
5420;444;0.0485;0.0114;0.0017;1.22;350
5422;444;0.0485;0.0114;0.0017;1.22;350
5424;444;0.0485;0.0114;0.0017;1.22;350
5426;444;0.0485;0.0114;0.0017;1.22;350
5428;444;0.0485;0.0114;0.0017;1.22;350
5430;444;0.0485;0.0114;0.0017;1.22;350
5432;444;0.0485;0.0114;0.0017;1.22;350
5434;444;0.0485;0.0114;0.0017;1.22;350
5436;444;0.0485;0.0114;0.0017;1.22;350
5438;444;0.0485;0.0114;0.0017;1.22;350
5440;445;0.0485;0.0114;0.0017;1.22;350
5442;444;0.0485;0.0114;0.0017;1.22;350
5444;444;0.0485;0.0114;0.0017;1.22;350
5446;445;0.0485;0.0114;0.0017;1.22;350
5448;444;0.0485;0.0114;0.0017;1.22;350
5450;445;0.0485;0.0114;0.0017;1.22;350
5452;444;0.0485;0.0114;0.0017;1.22;350
5454;444;0.0485;0.0114;0.0017;1.22;350
5456;444;0.0485;0.0114;0.0017;1.22;350
5458;445;0.0485;0.0114;0.0017;1.22;350
5460;444;0.0485;0.0114;0.0017;1.22;350
5462;445;0.0485;0.0114;0.0017;1.22;350
5464;445;0.0485;0.0114;0.0017;1.22;350
5466;445;0.0485;0.0114;0.0017;1.22;350
5468;445;0.0485;0.0114;0.0017;1.22;350
5470;444;0.0485;0.0114;0.0017;1.22;350
5472;445;0.0485;0.0114;0.0017;1.22;350
5474;444;0.0485;0.0114;0.0017;1.22;350
5476;444;0.0485;0.0114;0.0017;1.22;350
5478;445;0.0485;0.0114;0.0017;1.22;350
5480;444;0.0485;0.0114;0.0017;1.22;350
5482;444;0.0485;0.0114;0.0017;1.22;350
5484;444;0.0485;0.0114;0.0017;1.22;350
5486;444;0.0485;0.0114;0.0017;1.22;350
5488;444;0.0485;0.0114;0.0017;1.22;350
5490;445;0.0485;0.0114;0.0017;1.22;350
5492;444;0.0485;0.0114;0.0017;1.22;350
5494;444;0.0485;0.0114;0.0017;1.22;350
5496;444;0.0485;0.0114;0.0017;1.22;350
5498;444;0.0485;0.0114;0.0017;1.22;350
5500;444;0.0485;0.0114;0.0017;1.22;350
5502;444;0.0485;0.0114;0.0017;1.22;350
5504;445;0.0485;0.0114;0.0017;1.22;350
5506;444;0.0485;0.0114;0.0017;1.22;350
5508;444;0.0485;0.0114;0.0017;1.22;350
5510;444;0.0485;0.0114;0.0017;1.22;350
5512;444;0.0485;0.0114;0.0017;1.22;350
5514;444;0.0485;0.0114;0.0017;1.22;350
5516;444;0.0485;0.0114;0.0017;1.22;350
5518;444;0.0485;0.0114;0.0017;1.22;350
5520;444;0.0485;0.0114;0.0017;1.22;350
5522;444;0.0485;0.0114;0.0017;1.22;350
5524;444;0.0485;0.0114;0.0017;1.22;350
5526;444;0.0485;0.0114;0.0017;1.22;350
5528;444;0.0485;0.0114;0.0017;1.22;350
5530;444;0.0485;0.0114;0.0017;1.22;350
5532;444;0.0485;0.0114;0.0017;1.22;350
5534;444;0.0485;0.0114;0.0017;1.22;350
5536;444;0.0485;0.0114;0.0017;1.22;350
5538;444;0.0485;0.0114;0.0017;1.22;350
5540;444;0.0485;0.0114;0.0017;1.22;350
5542;444;0.0485;0.0114;0.0017;1.22;350
5544;444;0.0485;0.0114;0.0017;1.22;350
5546;444;0.0485;0.0114;0.0017;1.22;350
5548;445;0.0485;0.0114;0.0017;1.22;350
5550;445;0.0485;0.0114;0.0017;1.22;350
5552;445;0.0485;0.0114;0.0017;1.22;350
5554;445;0.0485;0.0114;0.0017;1.22;350
5556;445;0.0485;0.0114;0.0017;1.22;350
5558;445;0.0485;0.0114;0.0017;1.22;350
5560;445;0.0485;0.0114;0.0017;1.22;350
5562;445;0.0485;0.0114;0.0017;1.22;350
5564;445;0.0485;0.0114;0.0017;1.22;350
5566;445;0.0485;0.0114;0.0017;1.22;350
5568;445;0.0485;0.0114;0.0017;1.22;350
5570;445;0.0485;0.0114;0.0017;1.22;350
5572;445;0.0485;0.0114;0.0017;1.22;350
5574;445;0.0485;0.0114;0.0017;1.22;350
5576;445;0.0485;0.0114;0.0017;1.22;350
5578;445;0.0485;0.0114;0.0017;1.22;350
5580;445;0.0485;0.0114;0.0017;1.22;350
5582;445;0.0485;0.0114;0.0017;1.22;350
5584;445;0.0485;0.0114;0.0017;1.22;350
5586;445;0.0485;0.0114;0.0017;1.22;350
5588;445;0.0485;0.0114;0.0017;1.21;350
5590;445;0.0485;0.0114;0.0017;1.22;350
5592;445;0.0485;0.0114;0.0017;1.22;350
5594;445;0.0485;0.0114;0.0017;1.22;350
5596;445;0.0485;0.0114;0.0017;1.22;350
5598;445;0.0485;0.0114;0.0017;1.22;350
5600;445;0.0485;0.0114;0.0017;1.22;350
5602;445;0.0485;0.0114;0.0017;1.21;350
5604;445;0.0485;0.0114;0.0017;1.22;350
5606;445;0.0485;0.0114;0.0017;1.22;350
5608;445;0.0485;0.0114;0.0017;1.22;350
5610;445;0.0485;0.0114;0.0017;1.22;350
5612;445;0.0485;0.0114;0.0017;1.22;350
5614;445;0.0485;0.0114;0.0017;1.22;350
5616;445;0.0485;0.0114;0.0017;1.22;350
5618;445;0.0485;0.0114;0.0017;1.22;350
5620;445;0.0485;0.0114;0.0017;1.22;350
5622;445;0.0485;0.0114;0.0017;1.22;350
5624;445;0.0485;0.0114;0.0017;1.22;350
5626;445;0.0485;0.0114;0.0017;1.22;350
5628;445;0.0485;0.0114;0.0017;1.22;350
5630;445;0.0485;0.0114;0.0017;1.21;350
5632;445;0.0485;0.0114;0.0017;1.22;350
5634;445;0.0485;0.0114;0.0017;1.22;350
5636;445;0.0485;0.0114;0.0017;1.22;350
5638;445;0.0485;0.0114;0.0017;1.22;350
5640;445;0.0485;0.0114;0.0017;1.22;350
5642;445;0.0485;0.0114;0.0017;1.22;350
5644;445;0.0485;0.0114;0.0017;1.21;350
5646;445;0.0485;0.0114;0.0017;1.22;350
5648;445;0.0485;0.0114;0.0017;1.22;350
5650;445;0.0485;0.0114;0.0017;1.21;350
5652;445;0.0485;0.0114;0.0017;1.21;350
5654;445;0.0485;0.0114;0.0017;1.21;350
5656;445;0.0485;0.0114;0.0017;1.22;350
5658;445;0.0485;0.0114;0.0017;1.21;350
5660;445;0.0485;0.0114;0.0017;1.22;350
5662;445;0.0485;0.0114;0.0017;1.22;350
5664;445;0.0485;0.0114;0.0017;1.21;350
5666;445;0.0485;0.0114;0.0017;1.22;350
5668;445;0.0485;0.0114;0.0017;1.22;350
5670;445;0.0485;0.0114;0.0017;1.22;350
5672;445;0.0485;0.0114;0.0017;1.22;350
5674;445;0.0485;0.0114;0.0017;1.22;350
5676;445;0.0485;0.0114;0.0017;1.22;350
5678;445;0.0485;0.0114;0.0017;1.22;350
5680;445;0.0485;0.0114;0.0017;1.22;350
5682;445;0.0485;0.0114;0.0017;1.21;350
5684;445;0.0485;0.0114;0.0017;1.22;350
5686;446;0.0485;0.0114;0.0017;1.22;350
5688;446;0.0485;0.0114;0.0017;1.22;350
5690;446;0.0485;0.0114;0.0017;1.22;350
5692;446;0.0485;0.0114;0.0017;1.22;350
5694;446;0.0485;0.0114;0.0017;1.22;350
5696;446;0.0485;0.0114;0.0017;1.22;350
5698;446;0.0485;0.0114;0.0017;1.21;350
5700;446;0.0485;0.0114;0.0017;1.22;350
5702;446;0.0485;0.0114;0.0017;1.22;350
5704;446;0.0485;0.0114;0.0017;1.21;350
5706;446;0.0485;0.0114;0.0017;1.22;350
5708;446;0.0485;0.0114;0.0017;1.21;350
5710;446;0.0485;0.0114;0.0017;1.22;350
5712;446;0.0485;0.0114;0.0017;1.21;350
5714;446;0.0485;0.0114;0.0017;1.22;350
5716;446;0.0485;0.0114;0.0017;1.21;350
5718;446;0.0485;0.0114;0.0017;1.22;350
5720;446;0.0485;0.0114;0.0017;1.21;350
5722;446;0.0485;0.0114;0.0017;1.22;350
5724;446;0.0485;0.0114;0.0017;1.22;350
5726;446;0.0485;0.0114;0.0017;1.22;350
5728;446;0.0485;0.0114;0.0017;1.22;350
5730;446;0.0485;0.0114;0.0017;1.22;350
5732;446;0.0485;0.0114;0.0017;1.21;350
5734;446;0.0485;0.0114;0.0017;1.21;350
5736;446;0.0485;0.0114;0.0017;1.21;350
5738;446;0.0485;0.0114;0.0017;1.21;350
5740;446;0.0485;0.0114;0.0017;1.22;350
5742;446;0.0485;0.0114;0.0017;1.22;350
5744;446;0.0485;0.0114;0.0017;1.22;350
5746;446;0.0485;0.0114;0.0017;1.21;350
5748;446;0.0485;0.0114;0.0017;1.22;350
5750;446;0.0485;0.0114;0.0017;1.21;350
5752;446;0.0485;0.0114;0.0017;1.21;350
5754;446;0.0485;0.0114;0.0017;1.22;350
5756;446;0.0485;0.0114;0.0017;1.22;350
5758;446;0.0485;0.0114;0.0017;1.22;350
5760;446;0.0485;0.0114;0.0017;1.21;350
5762;446;0.0485;0.0114;0.0017;1.22;350
5764;446;0.0485;0.0114;0.0017;1.22;350
5766;446;0.0485;0.0114;0.0017;1.22;350
5768;446;0.0485;0.0114;0.0017;1.22;350
5770;446;0.0485;0.0114;0.0017;1.22;350
5772;446;0.0485;0.0114;0.0017;1.22;350
5774;446;0.0485;0.0114;0.0017;1.21;350
5776;446;0.0485;0.0114;0.0017;1.22;350
5778;446;0.0485;0.0114;0.0017;1.22;350
5780;446;0.0485;0.0114;0.0017;1.22;350
5782;446;0.0485;0.0114;0.0017;1.22;350
5784;446;0.0485;0.0114;0.0017;1.22;350
5786;446;0.0485;0.0114;0.0017;1.22;350
5788;446;0.0485;0.0114;0.0017;1.22;350
5790;446;0.0485;0.0114;0.0017;1.22;350
5792;446;0.0485;0.0114;0.0017;1.22;350
5794;446;0.0485;0.0114;0.0017;1.22;350
5796;446;0.0485;0.0114;0.0017;1.22;350
5798;446;0.0485;0.0114;0.0017;1.22;350
5800;446;0.0485;0.0114;0.0017;1.22;350
5802;446;0.0485;0.0114;0.0017;1.22;350
5804;446;0.0485;0.0114;0.0017;1.22;350
5806;446;0.0485;0.0114;0.0017;1.22;350
5808;446;0.0485;0.0114;0.0017;1.22;350
5810;446;0.0485;0.0114;0.0017;1.22;350
5812;446;0.0485;0.0114;0.0017;1.22;350
5814;446;0.0485;0.0114;0.0017;1.22;350
5816;446;0.0485;0.0114;0.0017;1.21;350
5818;446;0.0485;0.0114;0.0017;1.22;350
5820;446;0.0485;0.0114;0.0017;1.22;350
5822;446;0.0485;0.0114;0.0017;1.22;350
5824;447;0.0485;0.0114;0.0017;1.21;350
5826;447;0.0485;0.0114;0.0017;1.22;350
5828;447;0.0485;0.0114;0.0017;1.22;350
5830;447;0.0485;0.0114;0.0017;1.21;350
5832;447;0.0485;0.0114;0.0017;1.22;350
5834;447;0.0485;0.0114;0.0017;1.22;350
5836;447;0.0485;0.0114;0.0017;1.22;350
5838;447;0.0485;0.0114;0.0017;1.21;350
5840;447;0.0485;0.0114;0.0017;1.22;350
5842;447;0.0485;0.0114;0.0017;1.21;350
5844;447;0.0485;0.0114;0.0017;1.22;350
5846;447;0.0485;0.0114;0.0017;1.22;350
5848;447;0.0485;0.0114;0.0017;1.22;350
5850;447;0.0485;0.0114;0.0017;1.22;350
5852;447;0.0485;0.0114;0.0017;1.21;350
5854;447;0.0485;0.0114;0.0017;1.22;350
5856;447;0.0485;0.0114;0.0017;1.21;350
5858;447;0.0485;0.0114;0.0017;1.22;350
5860;447;0.0485;0.0114;0.0017;1.21;350
5862;447;0.0485;0.0114;0.0017;1.21;350
5864;447;0.0485;0.0114;0.0017;1.21;350
5866;447;0.0485;0.0114;0.0017;1.21;350
5868;447;0.0485;0.0114;0.0017;1.21;350
5870;447;0.0485;0.0114;0.0017;1.21;350
5872;447;0.0485;0.0114;0.0017;1.21;350
5874;447;0.0485;0.0114;0.0017;1.22;350
5876;447;0.0485;0.0114;0.0017;1.21;350
5878;447;0.0485;0.0114;0.0017;1.22;350
5880;447;0.0485;0.0114;0.0017;1.21;350
5882;447;0.0485;0.0114;0.0017;1.22;350
5884;447;0.0485;0.0114;0.0017;1.22;350
5886;447;0.0485;0.0114;0.0017;1.22;350
5888;447;0.0485;0.0114;0.0017;1.22;350
5890;447;0.0485;0.0114;0.0017;1.21;350
5892;447;0.0485;0.0114;0.0017;1.22;350
