Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
4854;464.9;0.00701;0.00172;0.000054;0.0723769;210
4856;465;0.00701;0.00172;0.000054;0.0711455;196
4858;465.1;0.00701;0.00172;0.000054;0.0696776;196
4860;465.2;0.00701;0.00172;0.000054;0.0667916;301
4862;465.2;0.00701;0.00172;0.000054;0.0698147;336
4864;465.2;0.00701;0.00172;0.000054;0.074256;350
4866;465.1;0.00701;0.00172;0.000054;0.0753882;336
4868;465;0.00701;0.00172;0.000054;0.0765204;350
4870;465;0.00701;0.00172;0.000054;0.0750525;238
4872;464.8;0.00701;0.00172;0.000054;0.0738211;196
4874;464.8;0.00701;0.00172;0.000054;0.0737715;210
4876;464.9;0.00701;0.00172;0.000054;0.0718309;189
4878;465;0.00701;0.00172;0.000054;0.0703631;210
4880;465.1;0.00701;0.00172;0.000054;0.0696044;196
4882;465.1;0.00701;0.00172;0.000054;0.0681365;210
4884;465.1;0.00701;0.00172;0.000054;0.0678505;196
4886;465.1;0.00701;0.00172;0.000054;0.0748918;196
4888;465;0.00701;0.00172;0.000054;0.0776785;210
4890;465;0.00701;0.00172;0.000054;0.0797562;189
4892;464.9;0.00701;0.00172;0.000054;0.0797065;210
4894;464.8;0.00701;0.00172;0.000054;0.077766;189
4896;464.9;0.00701;0.00172;0.000054;0.0658982;203
4898;465;0.00701;0.00172;0.000054;0.0724691;203
4900;465.1;0.00701;0.00172;0.000054;0.0759673;189
4902;465.1;0.00701;0.00172;0.000054;0.0778109;210
4904;465.1;0.00701;0.00172;0.000054;0.0758727;196
4906;465.1;0.00701;0.00172;0.000054;0.07488;210
4908;465.1;0.00701;0.00172;0.000054;0.0738873;189
4910;465.1;0.00701;0.00172;0.000054;0.0710036;203
4912;464.5;0.00701;0.00172;0.000054;0.0697745;203
4914;464.4;0.00701;0.00172;0.000054;0.0683091;294
4916;464.4;0.00701;0.00172;0.000054;0.0654255;350
4918;464.2;0.00701;0.00172;0.000054;0.0684509;336
4920;464.1;0.00701;0.00172;0.000054;0.0728945;350
4922;464.2;0.00701;0.00172;0.000054;0.0740291;336
4924;464.2;0.00701;0.00172;0.000054;0.0751636;238
4926;464.3;0.00701;0.00172;0.000054;0.0736982;203
4928;464.4;0.00701;0.00172;0.000054;0.0724691;196
4930;464.4;0.00701;0.00172;0.000054;0.0724218;210
4932;464.4;0.00701;0.00172;0.000054;0.0704836;196
4934;464.3;0.00701;0.00172;0.000054;0.0690182;210
4936;464.4;0.00701;0.00172;0.000054;0.0682618;196
4938;464.2;0.00701;0.00172;0.000054;0.0667964;196
4940;464.2;0.00701;0.00172;0.000054;0.0665127;210
4942;464.3;0.00701;0.00172;0.000054;0.0735564;196
4944;464.5;0.00701;0.00172;0.000054;0.0763455;210
4946;464.6;0.00701;0.00172;0.000054;0.0784255;196
4948;464.5;0.00701;0.00172;0.000054;0.0783782;203
4950;464.6;0.00701;0.00172;0.000054;0.07644;196
4952;464.6;0.00701;0.00172;0.000054;0.0645745;189
4954;464.6;0.00701;0.00172;0.000054;0.0711478;210
4956;464.5;0.00701;0.00172;0.000054;0.0746484;196
4958;464.4;0.00701;0.00172;0.000054;0.0764944;210
4960;464.5;0.00701;0.00172;0.000054;0.0745585;196
4962;464.6;0.00701;0.00172;0.000054;0.0735682;203
4964;464.7;0.00701;0.00172;0.000054;0.0725778;210
4966;464.8;0.00701;0.00172;0.000054;0.0696965;196
4968;464.8;0.00701;0.00172;0.000054;0.0684698;210
4970;464.8;0.00701;0.00172;0.000054;0.0670067;196
4972;464.7;0.00701;0.00172;0.000054;0.0641255;210
4974;464.7;0.00701;0.00172;0.000054;0.0671533;196
4976;464.6;0.00701;0.00172;0.000054;0.0715993;196
4978;464.7;0.00701;0.00172;0.000054;0.0727362;210
4980;464.8;0.00701;0.00172;0.000054;0.0738731;210
4982;464.9;0.00701;0.00172;0.000054;0.07241;350
4984;465;0.00701;0.00172;0.000054;0.0711833;336
4986;465;0.00701;0.00172;0.000054;0.0711384;350
4988;465;0.00701;0.00172;0.000054;0.0692025;350
4990;464.9;0.00701;0.00172;0.000054;0.0677395;329
4992;464.8;0.00701;0.00172;0.000054;0.0669855;210
4994;464.8;0.00701;0.00172;0.000054;0.0655224;196
4996;464.6;0.00701;0.00172;0.000054;0.0652411;210
4998;464.6;0.00701;0.00172;0.000054;0.0722871;196
5000;464.7;0.00701;0.00172;0.000054;0.0750785;196
5002;464.8;0.00701;0.00172;0.000054;0.0771609;210
5004;464.9;0.00701;0.00172;0.000054;0.077116;196
5006;464.9;0.00701;0.00172;0.000054;0.0751802;210
5008;464.9;0.00701;0.00172;0.000054;0.0633171;196
5010;464.9;0.00701;0.00172;0.000054;0.0698927;203
5012;464.8;0.00701;0.00172;0.000054;0.0733956;203
5014;464.8;0.00701;0.00172;0.000054;0.075244;196
5016;464.7;0.00701;0.00172;0.000054;0.0733105;210
5018;464.6;0.00701;0.00172;0.000054;0.0723225;196
5020;464.7;0.00701;0.00172;0.000054;0.0713345;210
5022;464.8;0.00701;0.00172;0.000054;0.0684556;196
5024;464.9;0.00701;0.00172;0.000054;0.0672313;196
5026;464.9;0.00701;0.00172;0.000054;0.0657705;210
5028;464.9;0.00701;0.00172;0.000054;0.0628916;196
5030;464.9;0.00701;0.00172;0.000054;0.0659218;210
5032;464.9;0.00701;0.00172;0.000054;0.0703702;189
5034;464.9;0.00701;0.00172;0.000054;0.0715095;238
5036;464.5;0.00701;0.00172;0.000054;0.0726487;336
5038;464.6;0.00701;0.00172;0.000054;0.071188;329
5040;464.7;0.00701;0.00172;0.000054;0.0699636;350
5042;464.8;0.00701;0.00172;0.000054;0.0699211;336
5044;464.9;0.00701;0.00172;0.000054;0.0679876;322
5046;464.9;0.00701;0.00172;0.000054;0.0665269;189
5048;464.9;0.00701;0.00172;0.000054;0.0657753;210
5050;464.9;0.00701;0.00172;0.000054;0.0643145;196
5052;464.8;0.00701;0.00172;0.000054;0.0640356;189
5054;464.8;0.00701;0.00172;0.000054;0.071084;210
5056;464.6;0.00701;0.00172;0.000054;0.0738778;203
5058;464.5;0.00701;0.00172;0.000054;0.0759625;210
5060;464.6;0.00701;0.00172;0.000054;0.07592;203
5062;464.7;0.00701;0.00172;0.000054;0.0739865;210
5064;464.8;0.00701;0.00172;0.000054;0.0621258;203
5066;464.8;0.00701;0.00172;0.000054;0.0687038;315
5068;464.8;0.00701;0.00172;0.000054;0.0722091;350
5070;464.8;0.00701;0.00172;0.000054;0.0740598;343
5072;464.7;0.00701;0.00172;0.000054;0.0721287;350
5074;464.7;0.00701;0.00172;0.000054;0.0711431;343
5076;464.6;0.00701;0.00172;0.000054;0.0701575;231
5078;464.5;0.00701;0.00172;0.000054;0.0672809;210
5080;464.6;0.00701;0.00172;0.000054;0.0660589;203
5082;464.7;0.00701;0.00172;0.000054;0.0646005;210
5084;464.8;0.00701;0.00172;0.000054;0.061724;203
5086;464.8;0.00701;0.00172;0.000054;0.0647565;203
5088;464.8;0.00701;0.00172;0.000054;0.0692073;210
5090;464.8;0.00701;0.00172;0.000054;0.0703489;196
5092;464.8;0.00701;0.00172;0.000054;0.0714905;210
5094;464.8;0.00701;0.00172;0.000054;0.0700322;196
5096;464.2;0.00701;0.00172;0.000054;0.0688102;203
5098;464.1;0.00701;0.00172;0.000054;0.06877;203
5100;464.1;0.00701;0.00172;0.000054;0.0668389;203
5102;463.9;0.00701;0.00172;0.000054;0.0653805;210
5104;463.8;0.00701;0.00172;0.000054;0.0646313;196
5106;463.9;0.00701;0.00172;0.000054;0.0631729;210
5108;464;0.00701;0.00172;0.000054;0.0628964;196
5110;464.1;0.00701;0.00172;0.000054;0.0699471;196
5112;464.2;0.00701;0.00172;0.000054;0.0727433;210
5114;464.2;0.00701;0.00172;0.000054;0.0748304;196
5116;464.2;0.00701;0.00172;0.000054;0.0747902;210
5118;464.1;0.00701;0.00172;0.000054;0.0728591;196
5120;464.2;0.00701;0.00172;0.000054;0.0610007;203
5122;464;0.00701;0.00172;0.000054;0.0675811;259
5124;464;0.00701;0.00172;0.000054;0.0710887;336
5126;464.1;0.00701;0.00172;0.000054;0.0729418;350
5128;464.3;0.00701;0.00172;0.000054;0.0710131;336
5130;464.3;0.00701;0.00172;0.000054;0.0700298;350
5132;464.2;0.00701;0.00172;0.000054;0.0690465;280
5134;464.3;0.00701;0.00172;0.000054;0.0661724;203
5136;464.3;0.00701;0.00172;0.000054;0.0649527;203
5138;464.3;0.00701;0.00172;0.000054;0.0634967;196
5140;464.2;0.00701;0.00172;0.000054;0.0606225;210
5142;464.1;0.00701;0.00172;0.000054;0.0636575;189
5144;464.2;0.00701;0.00172;0.000054;0.0681105;210
5146;464.3;0.00701;0.00172;0.000054;0.0692545;196
5148;464.4;0.00701;0.00172;0.000054;0.0703985;196
5150;464.5;0.00701;0.00172;0.000054;0.0689425;210
5152;464.5;0.00701;0.00172;0.000054;0.0677229;196
5154;464.5;0.00701;0.00172;0.000054;0.0676851;210
5156;464.4;0.00701;0.00172;0.000054;0.0657564;196
5158;464.4;0.00701;0.00172;0.000054;0.0643004;203
5160;464.3;0.00701;0.00172;0.000054;0.0635535;203
5162;464.4;0.00701;0.00172;0.000054;0.0620975;196
5164;464.5;0.00701;0.00172;0.000054;0.0618233;210
5166;464.6;0.00701;0.00172;0.000054;0.0688764;196
5168;464.7;0.00701;0.00172;0.000054;0.0716749;210
5170;464.7;0.00701;0.00172;0.000054;0.0737644;196
5172;464.7;0.00701;0.00172;0.000054;0.0737265;203
5174;464.7;0.00701;0.00172;0.000054;0.0717978;196
5176;464.6;0.00701;0.00172;0.000054;0.0599418;196
5178;464.6;0.00701;0.00172;0.000054;0.0665245;210
5180;464.4;0.00701;0.00172;0.000054;0.0700345;189
5182;464.4;0.00701;0.00172;0.000054;0.07189;210
5184;464.5;0.00701;0.00172;0.000054;0.0699636;196
5186;464.6;0.00701;0.00172;0.000054;0.0689827;196
5188;464.7;0.00701;0.00172;0.000054;0.0680018;301
5190;464.7;0.00701;0.00172;0.000054;0.06513;336
5192;464.7;0.00701;0.00172;0.000054;0.0639127;350
5194;464.7;0.00701;0.00172;0.000054;0.0624591;336
5196;464.6;0.00701;0.00172;0.000054;0.0595873;350
5198;464.6;0.00701;0.00172;0.000054;0.0626245;238
5200;464.5;0.00701;0.00172;0.000054;0.06708;196
5202;464.4;0.00701;0.00172;0.000054;0.0682264;210
5204;464.5;0.00701;0.00172;0.000054;0.0693727;189
5206;464.6;0.00701;0.00172;0.000054;0.0679191;210
5208;464.7;0.00701;0.00172;0.000054;0.0667018;196
5210;464.6;0.00701;0.00172;0.000054;0.0666664;210
5212;464.6;0.00701;0.00172;0.000054;0.06474;196
5214;464.6;0.00701;0.00172;0.000054;0.0632864;196
5216;464.6;0.00701;0.00172;0.000054;0.0625418;210
5218;464.6;0.00701;0.00172;0.000054;0.0610882;189
5220;464.2;0.00701;0.00172;0.000054;0.0608164;210
5222;464.3;0.00701;0.00172;0.000054;0.0678718;189
5224;464.4;0.00701;0.00172;0.000054;0.0706727;203
5226;464.5;0.00701;0.00172;0.000054;0.0727645;203
5228;464.6;0.00701;0.00172;0.000054;0.0727291;189
5230;464.6;0.00701;0.00172;0.000054;0.0708027;210
5232;464.6;0.00701;0.00172;0.000054;0.0589491;196
5234;464.6;0.00701;0.00172;0.000054;0.0655342;210
5236;464.5;0.00701;0.00172;0.000054;0.0690465;189
5238;464.5;0.00701;0.00172;0.000054;0.0709044;203
5240;464.3;0.00701;0.00172;0.000054;0.0689804;203
5242;464.3;0.00701;0.00172;0.000054;0.0680018;294
5244;464.4;0.00701;0.00172;0.000054;0.0670233;350
5246;464.5;0.00701;0.00172;0.000054;0.0641538;336
5248;464.6;0.00701;0.00172;0.000054;0.0629389;350
5250;464.6;0.00701;0.00172;0.000054;0.0614876;336
5252;464.6;0.00701;0.00172;0.000054;0.0586182;238
5254;464.6;0.00701;0.00172;0.000054;0.0616578;203
5256;464.5;0.00701;0.00172;0.000054;0.0661156;196
5258;464.5;0.00701;0.00172;0.000054;0.0672644;210
5260;464.4;0.00701;0.00172;0.000054;0.0684131;196
5262;464.3;0.00701;0.00172;0.000054;0.0669618;210
5264;464.4;0.00701;0.00172;0.000054;0.0657469;196
5266;464.5;0.00701;0.00172;0.000054;0.0657138;196
5268;464.6;0.00701;0.00172;0.000054;0.0637898;210
5270;464.6;0.00701;0.00172;0.000054;0.0623385;196
5272;464.6;0.00701;0.00172;0.000054;0.0615964;210
5274;464.6;0.00701;0.00172;0.000054;0.0601451;196
5276;464.6;0.00701;0.00172;0.000054;0.0598756;203
5278;464.6;0.00701;0.00172;0.000054;0.0669335;196
5280;464;0.00701;0.00172;0.000054;0.0697367;189
5282;463.9;0.00701;0.00172;0.000054;0.0718309;210
5284;463.9;0.00701;0.00172;0.000054;0.0717978;196
5286;463.7;0.00701;0.00172;0.000054;0.0698738;210
5288;463.6;0.00701;0.00172;0.000054;0.0580225;196
5290;463.7;0.00701;0.00172;0.000054;0.06461;203
5292;463.7;0.00701;0.00172;0.000054;0.0681247;210
5294;463.8;0.00701;0.00172;0.000054;0.0699849;196
5296;463.9;0.00701;0.00172;0.000054;0.0680633;210
5298;463.9;0.00701;0.00172;0.000054;0.0670871;196
5300;463.9;0.00701;0.00172;0.000054;0.0661109;210
5302;463.8;0.00701;0.00172;0.000054;0.0632438;196
5304;463.9;0.00701;0.00172;0.000054;0.0620313;196
5306;463.7;0.00701;0.00172;0.000054;0.0605824;210
5308;463.7;0.00701;0.00172;0.000054;0.0577153;210
5310;463.8;0.00701;0.00172;0.000054;0.0607573;350
5312;464;0.00701;0.00172;0.000054;0.0652175;336
5314;464.1;0.00701;0.00172;0.000054;0.0663685;350
5316;464;0.00701;0.00172;0.000054;0.0675196;350
5318;464.1;0.00701;0.00172;0.000054;0.0660707;329
5320;464.1;0.00701;0.00172;0.000054;0.0648582;210
5322;464.1;0.00701;0.00172;0.000054;0.0648275;196
5324;464;0.00701;0.00172;0.000054;0.0629058;210
5326;463.9;0.00701;0.00172;0.000054;0.0614569;196
5328;464;0.00701;0.00172;0.000054;0.0607171;196
5330;464.1;0.00701;0.00172;0.000054;0.0592682;210
5332;464.2;0.00701;0.00172;0.000054;0.0590011;196
5334;464.3;0.00701;0.00172;0.000054;0.0660613;210
5336;464.3;0.00701;0.00172;0.000054;0.0688669;196
5338;464.3;0.00701;0.00172;0.000054;0.0709635;203
5340;464.2;0.00701;0.00172;0.000054;0.0709327;203
5342;464.2;0.00701;0.00172;0.000054;0.0690111;196
5344;464.1;0.00701;0.00172;0.000054;0.0571622;210
5346;464.2;0.00701;0.00172;0.000054;0.063752;196
5348;464.3;0.00701;0.00172;0.000054;0.0672691;210
5350;464.4;0.00701;0.00172;0.000054;0.0691316;196
5352;464.5;0.00701;0.00172;0.000054;0.0672124;196
5354;464.5;0.00701;0.00172;0.000054;0.0662385;210
5356;464.5;0.00701;0.00172;0.000054;0.0652647;196
5358;464.5;0.00701;0.00172;0.000054;0.0624;210
5360;464.4;0.00701;0.00172;0.000054;0.0611898;189
5362;464.4;0.00701;0.00172;0.000054;0.0597433;238
5364;464.2;0.00701;0.00172;0.000054;0.0568785;336
5366;464.2;0.00701;0.00172;0.000054;0.0599229;329
5368;464.3;0.00701;0.00172;0.000054;0.0643855;350
5370;464.4;0.00701;0.00172;0.000054;0.0655389;336
5372;464.5;0.00701;0.00172;0.000054;0.0666924;322
5374;464.5;0.00701;0.00172;0.000054;0.0652458;189
5376;464.5;0.00701;0.00172;0.000054;0.0640356;210
5378;464.5;0.00701;0.00172;0.000054;0.0640073;196
5380;464.4;0.00701;0.00172;0.000054;0.062088;189
5382;464.4;0.00701;0.00172;0.000054;0.0606415;210
5384;464.3;0.00701;0.00172;0.000054;0.059904;203
5386;464.2;0.00701;0.00172;0.000054;0.0584575;210
5388;464.3;0.00701;0.00172;0.000054;0.0581927;203
5390;464.4;0.00701;0.00172;0.000054;0.0652553;210
5392;464.4;0.00701;0.00172;0.000054;0.0680633;203
5394;464.4;0.00701;0.00172;0.000054;0.0701622;315
5396;464.4;0.00701;0.00172;0.000054;0.0701338;350
5398;464.4;0.00701;0.00172;0.000054;0.0682145;343
5400;464.4;0.00701;0.00172;0.000054;0.056368;350
5402;464.4;0.00701;0.00172;0.000054;0.0629602;343
5404;464;0.00701;0.00172;0.000054;0.0664796;231
5406;464.1;0.00701;0.00172;0.000054;0.0683445;210
5408;464.2;0.00701;0.00172;0.000054;0.0664276;203
5410;464.3;0.00701;0.00172;0.000054;0.0654562;210
5412;464.4;0.00701;0.00172;0.000054;0.0644847;203
5414;464.4;0.00701;0.00172;0.000054;0.0616224;203
5416;464.4;0.00701;0.00172;0.000054;0.0604145;210
5418;464.4;0.00701;0.00172;0.000054;0.0589704;196
5420;464.3;0.00701;0.00172;0.000054;0.056108;210
5422;464.3;0.00701;0.00172;0.000054;0.0591547;196
5424;464.1;0.00701;0.00172;0.000054;0.0636196;203
5426;464.1;0.00701;0.00172;0.000054;0.0647755;203
5428;464.2;0.00701;0.00172;0.000054;0.0659313;203
5430;464.3;0.00701;0.00172;0.000054;0.0644871;210
5432;464.4;0.00701;0.00172;0.000054;0.0632793;196
5434;464.4;0.00701;0.00172;0.000054;0.0632533;210
5436;464.4;0.00701;0.00172;0.000054;0.0613364;196
5438;464.4;0.00701;0.00172;0.000054;0.0598922;196
5440;464.3;0.00701;0.00172;0.000054;0.0591571;210
5442;464.3;0.00701;0.00172;0.000054;0.0577129;196
5444;464.2;0.00701;0.00172;0.000054;0.0574505;210
5446;464.1;0.00701;0.00172;0.000054;0.0645155;196
5448;464.2;0.00701;0.00172;0.000054;0.0673258;203
5450;464.3;0.00701;0.00172;0.000054;0.0694271;259
5452;464.4;0.00701;0.00172;0.000054;0.0694011;336
5454;464.4;0.00701;0.00172;0.000054;0.0674842;350
5456;464.4;0.00701;0.00172;0.000054;0.05564;336
5458;464.4;0.00701;0.00172;0.000054;0.0622345;350
5460;464.4;0.00701;0.00172;0.000054;0.0657564;280
5462;464.4;0.00701;0.00172;0.000054;0.0676236;203
5464;463.8;0.00701;0.00172;0.000054;0.0657091;203
5466;463.7;0.00701;0.00172;0.000054;0.06474;196
5468;463.7;0.00701;0.00172;0.000054;0.0637709;210
5470;463.5;0.00701;0.00172;0.000054;0.0609109;189
5472;463.4;0.00701;0.00172;0.000054;0.0597055;210
5474;463.5;0.00701;0.00172;0.000054;0.0582636;196
5476;463.6;0.00701;0.00172;0.000054;0.0554036;196
5478;463.7;0.00701;0.00172;0.000054;0.0584527;210
5480;463.8;0.00701;0.00172;0.000054;0.06292;196
5482;463.8;0.00701;0.00172;0.000054;0.0640782;210
5484;463.8;0.00701;0.00172;0.000054;0.0652364;196
5486;463.7;0.00701;0.00172;0.000054;0.0637945;203
5488;463.8;0.00701;0.00172;0.000054;0.0625891;203
5490;463.6;0.00701;0.00172;0.000054;0.0625655;196
5492;463.6;0.00701;0.00172;0.000054;0.0606509;210
5494;463.7;0.00701;0.00172;0.000054;0.0592091;196
5496;463.9;0.00701;0.00172;0.000054;0.0584764;210
5498;464;0.00701;0.00172;0.000054;0.0570345;196
5500;463.8;0.00701;0.00172;0.000054;0.0567745;203
5502;463.9;0.00701;0.00172;0.000054;0.0638418;196
5504;463.9;0.00701;0.00172;0.000054;0.0666545;196
5506;463.9;0.00701;0.00172;0.000054;0.0687582;210
5508;463.8;0.00701;0.00172;0.000054;0.0687345;189
5510;463.7;0.00701;0.00172;0.000054;0.06682;210
5512;463.8;0.00701;0.00172;0.000054;0.0549782;196
5514;463.9;0.00701;0.00172;0.000054;0.0615751;196
5516;464;0.00701;0.00172;0.000054;0.0650993;301
5518;464.1;0.00701;0.00172;0.000054;0.0669689;336
5520;464.1;0.00701;0.00172;0.000054;0.0650567;350
5522;464.1;0.00701;0.00172;0.000054;0.06409;336
5524;464;0.00701;0.00172;0.000054;0.0631233;350
5526;464;0.00701;0.00172;0.000054;0.0602656;238
5528;463.9;0.00701;0.00172;0.000054;0.0590625;196
5530;464;0.00701;0.00172;0.000054;0.0576231;210
5532;464.1;0.00701;0.00172;0.000054;0.0547655;189
5534;464.2;0.00701;0.00172;0.000054;0.0578169;210
5536;464.3;0.00701;0.00172;0.000054;0.0622865;196
5538;464.3;0.00701;0.00172;0.000054;0.0634471;210
5540;464.3;0.00701;0.00172;0.000054;0.0646076;196
5542;464.3;0.00701;0.00172;0.000054;0.0631682;196
5544;464.2;0.00701;0.00172;0.000054;0.0619651;210
5546;464.2;0.00701;0.00172;0.000054;0.0619438;189
5548;464;0.00701;0.00172;0.000054;0.0600316;210
5550;464;0.00701;0.00172;0.000054;0.0585922;189
5552;464.1;0.00701;0.00172;0.000054;0.0578618;203
5554;464.2;0.00701;0.00172;0.000054;0.0564224;203
5556;464.3;0.00701;0.00172;0.000054;0.0561647;189
5558;464.3;0.00701;0.00172;0.000054;0.0632344;210
5560;464.3;0.00701;0.00172;0.000054;0.0660495;196
5562;464.3;0.00701;0.00172;0.000054;0.0681555;210
5564;464.2;0.00701;0.00172;0.000054;0.0681342;189
5566;464.2;0.00701;0.00172;0.000054;0.066222;203
5568;464.1;0.00701;0.00172;0.000054;0.0543825;203
5570;464;0.00701;0.00172;0.000054;0.0609818;294
5572;464.1;0.00701;0.00172;0.000054;0.0645084;350
5574;464.2;0.00701;0.00172;0.000054;0.0663804;336
5576;464.3;0.00701;0.00172;0.000054;0.0644705;350
5578;464.3;0.00701;0.00172;0.000054;0.0635062;336
5580;464.3;0.00701;0.00172;0.000054;0.0625418;238
5582;464.3;0.00701;0.00172;0.000054;0.0596865;203
5584;464.3;0.00701;0.00172;0.000054;0.0584858;196
5586;464.3;0.00701;0.00172;0.000054;0.0570487;210
5588;463.9;0.00701;0.00172;0.000054;0.0541935;196
5590;464;0.00701;0.00172;0.000054;0.0572473;210
5592;464.1;0.00701;0.00172;0.000054;0.0617193;196
5594;464.2;0.00701;0.00172;0.000054;0.0628822;196
5596;464.3;0.00701;0.00172;0.000054;0.0640451;210
5598;464.3;0.00701;0.00172;0.000054;0.062608;196
5600;464.3;0.00701;0.00172;0.000054;0.0614073;210
5602;464.3;0.00701;0.00172;0.000054;0.0613884;196
5604;464.2;0.00701;0.00172;0.000054;0.0594785;203
5606;464.2;0.00701;0.00172;0.000054;0.0580415;196
5608;464;0.00701;0.00172;0.000054;0.0573135;189
5610;464;0.00701;0.00172;0.000054;0.0558764;210
5612;464.1;0.00701;0.00172;0.000054;0.0556211;196
5614;464.2;0.00701;0.00172;0.000054;0.0626931;210
5616;464.3;0.00701;0.00172;0.000054;0.0655105;196
5618;464.3;0.00701;0.00172;0.000054;0.0676189;203
5620;464.3;0.00701;0.00172;0.000054;0.0676;210
5622;464.3;0.00701;0.00172;0.000054;0.0656902;196
5624;464.2;0.00701;0.00172;0.000054;0.0538531;210
5626;464.2;0.00701;0.00172;0.000054;0.0604547;196
5628;464.1;0.00701;0.00172;0.000054;0.0639836;210
5630;464;0.00701;0.00172;0.000054;0.065858;196
5632;464.1;0.00701;0.00172;0.000054;0.0639505;196
5634;464.1;0.00701;0.00172;0.000054;0.0629885;210
5636;464.2;0.00701;0.00172;0.000054;0.0620265;210
5638;464.2;0.00701;0.00172;0.000054;0.0591736;350
5640;464.2;0.00701;0.00172;0.000054;0.0579753;336
5642;464.2;0.00701;0.00172;0.000054;0.0565405;350
5644;464.2;0.00701;0.00172;0.000054;0.0536876;350
5646;464.2;0.00701;0.00172;0.000054;0.0567438;329
5648;463.6;0.00701;0.00172;0.000054;0.0612182;210
5650;463.5;0.00701;0.00172;0.000054;0.0623835;196
5652;463.5;0.00701;0.00172;0.000054;0.0635487;210
5654;463.3;0.00701;0.00172;0.000054;0.062114;196
5656;463.2;0.00701;0.00172;0.000054;0.0609156;196
5658;463.3;0.00701;0.00172;0.000054;0.0608991;210
5660;463.4;0.00701;0.00172;0.000054;0.0589916;196
5662;463.5;0.00701;0.00172;0.000054;0.0575569;210
5664;463.6;0.00701;0.00172;0.000054;0.0568313;196
5666;463.6;0.00701;0.00172;0.000054;0.0553965;203
5668;463.6;0.00701;0.00172;0.000054;0.0551436;203
5670;463.5;0.00701;0.00172;0.000054;0.062218;196
5672;463.6;0.00701;0.00172;0.000054;0.0650378;210
5674;463.4;0.00701;0.00172;0.000054;0.0671485;196
5676;463.4;0.00701;0.00172;0.000054;0.067132;210
5678;463.5;0.00701;0.00172;0.000054;0.0652245;196
5680;463.7;0.00701;0.00172;0.000054;0.0533898;196
5682;463.8;0.00701;0.00172;0.000054;0.0599938;210
5684;463.7;0.00701;0.00172;0.000054;0.0635251;196
5686;463.8;0.00701;0.00172;0.000054;0.0654018;210
5688;463.8;0.00701;0.00172;0.000054;0.0634967;189
5690;463.8;0.00701;0.00172;0.000054;0.0625371;238
5692;463.7;0.00701;0.00172;0.000054;0.0615775;336
5694;463.6;0.00701;0.00172;0.000054;0.0587269;329
5696;463.7;0.00701;0.00172;0.000054;0.0575309;350
5698;463.8;0.00701;0.00172;0.000054;0.0560985;336
5700;463.9;0.00701;0.00172;0.000054;0.053248;322
5702;464;0.00701;0.00172;0.000054;0.0563065;189
5704;464;0.00701;0.00172;0.000054;0.0607833;210
5706;464;0.00701;0.00172;0.000054;0.0619509;196
5708;463.9;0.00701;0.00172;0.000054;0.0631185;189
5710;463.9;0.00701;0.00172;0.000054;0.0616862;210
5712;463.8;0.00701;0.00172;0.000054;0.0604902;203
5714;463.9;0.00701;0.00172;0.000054;0.060476;210
5716;464;0.00701;0.00172;0.000054;0.0585709;203
5718;464.1;0.00701;0.00172;0.000054;0.0571385;210
5720;464.2;0.00701;0.00172;0.000054;0.0564153;203
5722;464.2;0.00701;0.00172;0.000054;0.0549829;315
5724;464.2;0.00701;0.00172;0.000054;0.0547324;350
5726;464.2;0.00701;0.00172;0.000054;0.0618091;343
5728;464.1;0.00701;0.00172;0.000054;0.0646313;350
5730;464.1;0.00701;0.00172;0.000054;0.0667444;343
5732;463.9;0.00701;0.00172;0.000054;0.0667302;231
5734;463.9;0.00701;0.00172;0.000054;0.0648251;210
5736;464;0.00701;0.00172;0.000054;0.0529927;203
5738;464.1;0.00701;0.00172;0.000054;0.0595991;210
5740;464.2;0.00701;0.00172;0.000054;0.0631327;203
5742;464.2;0.00701;0.00172;0.000054;0.0650118;203
5744;464.2;0.00701;0.00172;0.000054;0.0631091;210
5746;464.2;0.00701;0.00172;0.000054;0.0621518;196
5748;464.1;0.00701;0.00172;0.000054;0.0611945;210
5750;464.1;0.00701;0.00172;0.000054;0.0583464;196
5752;464;0.00701;0.00172;0.000054;0.0571527;203
5754;463.9;0.00701;0.00172;0.000054;0.0557227;203
5756;464;0.00701;0.00172;0.000054;0.0528745;203
5758;464.1;0.00701;0.00172;0.000054;0.0559355;210
5760;464.2;0.00701;0.00172;0.000054;0.0604145;196
5762;464.2;0.00701;0.00172;0.000054;0.0615845;210
5764;464.2;0.00701;0.00172;0.000054;0.0627545;196
5766;464.2;0.00701;0.00172;0.000054;0.0613245;196
5768;464.2;0.00701;0.00172;0.000054;0.0601309;210
5770;464.2;0.00701;0.00172;0.000054;0.0601191;196
5772;463.8;0.00701;0.00172;0.000054;0.0582164;210
5774;463.9;0.00701;0.00172;0.000054;0.0567864;196
5776;464;0.00701;0.00172;0.000054;0.0560655;203
5778;464.1;0.00701;0.00172;0.000054;0.0546355;259
5780;464.2;0.00701;0.00172;0.000054;0.0543873;336
5782;464.2;0.00701;0.00172;0.000054;0.0614664;350
5784;464.2;0.00701;0.00172;0.000054;0.0642909;336
5786;464.2;0.00701;0.00172;0.000054;0.0664064;350
5788;464.1;0.00701;0.00172;0.000054;0.0663945;280
