Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
3152;447.3;0.00701;0.00171;0.000053;0;182
3154;447.4;0.00701;0.00171;0.000053;0;196
3156;447.5;0.00701;0.00171;0.000053;0;203
3158;447.4;0.00701;0.00171;0.000053;0;182
3160;447.6;0.00701;0.00171;0.000053;0;210
3162;447.6;0.00701;0.00171;0.000053;0;182
3164;447.6;0.00701;0.00171;0.000053;0;210
3166;447.6;0.00701;0.00171;0.000053;0;175
3168;447.6;0.00701;0.00171;0.000053;0;203
3170;447.7;0.00701;0.00171;0.000053;0;182
3172;447.7;0.00701;0.00171;0.000053;0;189
3174;447.7;0.00701;0.00171;0.000053;0.0015245;196
3176;447.9;0.00701;0.00171;0.000053;0.0015931;182
3178;448;0.00701;0.00171;0.000053;0.0013496;210
3180;448.1;0.00701;0.00171;0.000053;0.0021793;182
3182;448.2;0.00701;0.00171;0.000053;0;210
3184;448.2;0.00701;0.00171;0.000053;0;203
3186;448.3;0.00701;0.00171;0.000053;0;350
3188;448.3;0.00701;0.00171;0.000053;0;322
3190;448.3;0.00701;0.00171;0.000053;0;336
3192;448.3;0.00701;0.00171;0.000053;0;336
3194;448.2;0.00701;0.00171;0.000053;0;294
3196;448.1;0.00701;0.00171;0.000053;0.0036873;210
3198;448.1;0.00701;0.00171;0.000053;0.0075873;182
3200;448.2;0.00701;0.00171;0.000053;0.0067836;210
3202;448.4;0.00701;0.00171;0.000053;0.0057436;175
3204;448.6;0.00701;0.00171;0.000053;0.0055782;210
3206;448.6;0.00701;0.00171;0.000053;0.0034273;175
3208;448.7;0.00701;0.00171;0.000053;0.0000496;196
3210;448.6;0.00701;0.00171;0.000053;0;189
3212;448.6;0.00701;0.00171;0.000053;0;189
3214;448.6;0.00701;0.00171;0.000053;0;210
3216;448.2;0.00701;0.00171;0.000053;0.0000378;175
3218;448.1;0.00701;0.00171;0.000053;0.0038055;210
3220;448.3;0.00701;0.00171;0.000053;0.0053418;175
3222;448.4;0.00701;0.00171;0.000053;0.0050345;210
3224;448.5;0.00701;0.00171;0.000053;0.0043727;175
3226;448.6;0.00701;0.00171;0.000053;0.0015505;203
3228;448.8;0.00701;0.00171;0.000053;0.0007493;189
3230;448.7;0.00701;0.00171;0.000053;0;189
3232;448.6;0.00701;0.00171;0.000053;0;203
3234;448.7;0.00701;0.00171;0.000053;0;182
3236;448.5;0.00701;0.00171;0.000053;0;210
3238;448.3;0.00701;0.00171;0.000053;0;175
3240;448.3;0.00701;0.00171;0.000053;0.0006784;210
3242;448.4;0.00701;0.00171;0.000053;0.0019358;175
3244;448.5;0.00701;0.00171;0.000053;0.0002482;210
3246;448.6;0.00701;0.00171;0.000053;0;182
3248;448.7;0.00701;0.00171;0.000053;0;189
3250;448.7;0.00701;0.00171;0.000053;0;196
3252;448.7;0.00701;0.00171;0.000053;0;182
3254;448.7;0.00701;0.00171;0.000053;0;210
3256;448.7;0.00701;0.00171;0.000053;0;182
3258;448.5;0.00701;0.00171;0.000053;0;210
3260;448.4;0.00701;0.00171;0.000053;0.0010447;182
3262;448.5;0.00701;0.00171;0.000053;0.0009171;203
3264;448.7;0.00701;0.00171;0.000053;0.0009336;189
3266;448.8;0.00701;0.00171;0.000053;0.0009715;196
3268;449;0.00701;0.00171;0.000053;0;203
3270;449;0.00701;0.00171;0.000053;0;182
3272;449;0.00701;0.00171;0.000053;0;210
3274;449;0.00701;0.00171;0.000053;0;182
3276;449;0.00701;0.00171;0.000053;0;294
3278;449.1;0.00701;0.00171;0.000053;0;322
3280;448.8;0.00701;0.00171;0.000053;0;343
3282;448.7;0.00701;0.00171;0.000053;0.0005035;329
3284;448.7;0.00701;0.00171;0.000053;0.0032145;329
3286;448.9;0.00701;0.00171;0.000053;0.0026;259
3288;449.1;0.00701;0.00171;0.000053;0.00052;182
3290;449.2;0.00701;0.00171;0.000053;0;210
3292;449.3;0.00701;0.00171;0.000053;0;182
3294;449.3;0.00701;0.00171;0.000053;0;210
3296;449.4;0.00701;0.00171;0.000053;0;189
3298;449.4;0.00701;0.00171;0.000053;0;196
3300;449.3;0.00701;0.00171;0.000053;0;203
3302;449.2;0.00701;0.00171;0.000053;0;189
3304;449.2;0.00701;0.00171;0.000053;0;210
3306;449.2;0.00701;0.00171;0.000053;0;182
3308;449.2;0.00701;0.00171;0.000053;0;210
3310;449.3;0.00701;0.00171;0.000053;0;182
3312;449.4;0.00701;0.00171;0.000053;0;210
3314;449.5;0.00701;0.00171;0.000053;0;189
3316;449.6;0.00701;0.00171;0.000053;0;189
3318;449.7;0.00701;0.00171;0.000053;0;203
3320;449.8;0.00701;0.00171;0.000053;0;182
3322;449.9;0.00701;0.00171;0.000053;0;210
3324;449.9;0.00701;0.00171;0.000053;0;182
3326;449.9;0.00701;0.00171;0.000053;0;210
3328;449.9;0.00701;0.00171;0.000053;0;182
3330;449.8;0.00701;0.00171;0.000053;0;203
3332;449.8;0.00701;0.00171;0.000053;0;189
3334;449.9;0.00701;0.00171;0.000053;0.0015576;189
3336;450;0.00701;0.00171;0.000053;0.0005555;210
3338;450.1;0.00701;0.00171;0.000053;0.0000851;182
3340;450.2;0.00701;0.00171;0.000053;0.0006831;210
3342;450.3;0.00701;0.00171;0.000053;0;182
3344;450.3;0.00701;0.00171;0.000053;0;210
3346;450.4;0.00701;0.00171;0.000053;0;182
3348;450.4;0.00701;0.00171;0.000053;0;224
3350;450.4;0.00701;0.00171;0.000053;0;336
3352;450.3;0.00701;0.00171;0.000053;0.0006855;322
3354;450.4;0.00701;0.00171;0.000053;0.001768;343
3356;450.5;0.00701;0.00171;0.000053;0.0005602;315
3358;450.6;0.00701;0.00171;0.000053;0.0009455;308
3360;450.6;0.00701;0.00171;0.000053;0.0000024;175
3362;450.7;0.00701;0.00171;0.000053;0;203
3364;450.7;0.00701;0.00171;0.000053;0;182
3366;450.7;0.00701;0.00171;0.000053;0;203
3368;450.7;0.00701;0.00171;0.000053;0;196
3370;450.6;0.00701;0.00171;0.000053;0.0021391;182
3372;450.6;0.00701;0.00171;0.000053;0.0064291;210
3374;450.7;0.00701;0.00171;0.000053;0.0067836;182
3376;450.9;0.00701;0.00171;0.000053;0.0076109;210
3378;451.1;0.00701;0.00171;0.000053;0.0065709;182
3380;451.1;0.00701;0.00171;0.000053;0.0032382;210
3382;451.2;0.00701;0.00171;0.000053;0.0027655;182
3384;451.1;0.00701;0.00171;0.000053;0;196
3386;451.1;0.00701;0.00171;0.000053;0;189
3388;451;0.00701;0.00171;0.000053;0;189
3390;450.7;0.00701;0.00171;0.000053;0.0007989;203
3392;450.6;0.00701;0.00171;0.000053;0.0021651;175
3394;450.7;0.00701;0.00171;0.000053;0.0028836;210
3396;450.9;0.00701;0.00171;0.000053;0.0017916;182
3398;451;0.00701;0.00171;0.000053;0;210
3400;451.1;0.00701;0.00171;0.000053;0;182
3402;451.1;0.00701;0.00171;0.000053;0;203
3404;451.1;0.00701;0.00171;0.000053;0;189
3406;451.1;0.00701;0.00171;0.000053;0;182
3408;450.8;0.00701;0.00171;0.000053;0;210
3410;450.8;0.00701;0.00171;0.000053;0.0019524;182
3412;451;0.00701;0.00171;0.000053;0.0022573;210
3414;451.1;0.00701;0.00172;0.000054;0.0017869;182
3416;451.2;0.00701;0.00171;0.000053;0;210
3418;451.2;0.00701;0.00171;0.000053;0;182
3420;451.2;0.00701;0.00171;0.000053;0;203
3422;451.2;0.00701;0.00172;0.000054;0;196
3424;451.1;0.00701;0.00171;0.000053;0;182
3426;451;0.00701;0.00171;0.000053;0;210
3428;450.8;0.00701;0.00171;0.000053;0.0011747;287
3430;451;0.00701;0.00171;0.000053;0.0022596;350
3432;451.1;0.00701;0.00171;0.000053;0.0022667;329
3434;451.2;0.00701;0.00171;0.000053;0.0007185;350
3436;451.3;0.00701;0.00172;0.000054;0;329
3438;451.3;0.00701;0.00171;0.000053;0;231
3440;451.3;0.00701;0.00172;0.000054;0;203
3442;451.3;0.00701;0.00171;0.000053;0;182
3444;451.2;0.00701;0.00171;0.000053;0;210
3446;451.1;0.00701;0.00171;0.000053;0;182
3448;451;0.00701;0.00171;0.000053;0.0008178;210
3450;451.1;0.00701;0.00171;0.000053;0.0025055;182
3452;451.3;0.00701;0.00172;0.000054;0.0006335;196
3454;451.4;0.00701;0.00172;0.000054;0;189
3456;451.4;0.00701;0.00171;0.000053;0.0016971;189
3458;451.5;0.00701;0.00172;0.000054;0;203
3460;451.5;0.00701;0.00172;0.000054;0;189
3462;451.5;0.00701;0.00171;0.000053;0;210
3464;451.5;0.00701;0.00171;0.000053;0;189
3466;451.4;0.00701;0.00172;0.000054;0;210
3468;451.2;0.00701;0.00172;0.000054;0;196
3470;451.1;0.00701;0.00172;0.000054;0.0018909;189
3472;451.2;0.00701;0.00171;0.000053;0.0022478;210
3474;451.4;0.00701;0.00172;0.000054;0.0038055;196
3476;451.5;0.00701;0.00171;0.000053;0.0024345;210
3478;451.7;0.00701;0.00172;0.000054;0;189
3480;451.8;0.00701;0.00171;0.000053;0;210
3482;451.8;0.00701;0.00171;0.000053;0;196
3484;451.8;0.00701;0.00171;0.000053;0;189
3486;451.8;0.00701;0.00171;0.000053;0;210
3488;451.7;0.00701;0.00171;0.000053;0;196
3490;451.5;0.00701;0.00172;0.000054;0;210
3492;451.5;0.00701;0.00171;0.000053;0.002184;189
3494;451.6;0.00701;0.00171;0.000053;0.001534;210
3496;451.5;0.00701;0.00172;0.000054;0;203
3498;451.7;0.00701;0.00171;0.000053;0;189
3500;451.6;0.00701;0.00172;0.000054;0;224
3502;451.5;0.00701;0.00171;0.000053;0;336
3504;451.4;0.00701;0.00171;0.000053;0;350
3506;451.2;0.00701;0.00171;0.000053;0;329
3508;451.1;0.00701;0.00172;0.000054;0;343
3510;450.9;0.00701;0.00171;0.000053;0;322
3512;450.7;0.00701;0.00172;0.000054;0;182
3514;450.5;0.00701;0.00171;0.000053;0;210
3516;450.7;0.00701;0.00171;0.000053;0;182
3518;450.7;0.00701;0.00171;0.000053;0;210
3520;450.7;0.00701;0.00172;0.000054;0;182
3522;450.7;0.00701;0.00172;0.000054;0;210
3524;450.6;0.00701;0.00171;0.000053;0;182
3526;450.6;0.00701;0.00171;0.000053;0;189
3528;450.5;0.00701;0.00172;0.000054;0;203
3530;450.4;0.00701;0.00172;0.000054;0;182
3532;450.2;0.00701;0.00172;0.000054;0;210
3534;450.1;0.00701;0.00172;0.000054;0;182
3536;450.3;0.00701;0.00171;0.000053;0;210
3538;450.3;0.00701;0.00171;0.000053;0;182
3540;450.5;0.00701;0.00171;0.000053;0;203
3542;450.5;0.00701;0.00172;0.000054;0;189
3544;450.5;0.00701;0.00172;0.000054;0;189
3546;450.5;0.00701;0.00172;0.000054;0;203
3548;450.5;0.00701;0.00172;0.000054;0;182
3550;450.3;0.00701;0.00172;0.000054;0;210
3552;450.2;0.00701;0.00172;0.000054;0;175
3554;450.2;0.00701;0.00171;0.000053;0;210
3556;450.3;0.00701;0.00172;0.000054;0;175
3558;450.5;0.00701;0.00172;0.000054;0;203
3560;450.6;0.00701;0.00172;0.000054;0;182
3562;450.7;0.00701;0.00171;0.000053;0;196
3564;450.7;0.00701;0.00171;0.000053;0;189
3566;450.7;0.00701;0.00171;0.000053;0;182
3568;450.6;0.00701;0.00172;0.000054;0;203
3570;450.5;0.00701;0.00172;0.000054;0;175
3572;450.3;0.00701;0.00171;0.000053;0;238
3574;450.4;0.00701;0.00172;0.000054;0;315
3576;450.5;0.00701;0.00171;0.000053;0;350
3578;450.6;0.00701;0.00172;0.000054;0;315
3580;450.7;0.00701;0.00171;0.000053;0;343
3582;450.8;0.00701;0.00172;0.000054;0;287
3584;450.9;0.00701;0.00172;0.000054;0;182
3586;450.9;0.00701;0.00172;0.000054;0;203
3588;450.9;0.00701;0.00172;0.000054;0;182
3590;450.7;0.00701;0.00172;0.000054;0;210
3592;450.6;0.00701;0.00171;0.000053;0;175
3594;450.7;0.00701;0.00172;0.000054;0;210
3596;450.9;0.00701;0.00172;0.000054;0;175
3598;451;0.00701;0.00172;0.000054;0;210
3600;451.1;0.00701;0.00172;0.000054;0;182
3602;451.1;0.00701;0.00172;0.000054;0;196
3604;451.2;0.00701;0.00172;0.000054;0;196
3606;451.2;0.00701;0.00172;0.000054;0;182
3608;451.2;0.00701;0.00172;0.000054;0;203
3610;451.1;0.00701;0.00172;0.000054;0;175
3612;451;0.00701;0.00172;0.000054;0;210
3614;451.1;0.00701;0.00172;0.000054;0;175
3616;451.2;0.00701;0.00172;0.000054;0;210
3618;451.4;0.00701;0.00172;0.000054;0;182
3620;451.4;0.00701;0.00172;0.000054;0;203
3622;451.5;0.00701;0.00172;0.000054;0;189
3624;451.5;0.00701;0.00172;0.000054;0;182
3626;451.5;0.00701;0.00171;0.000053;0;210
3628;451.5;0.00701;0.00172;0.000054;0;182
3630;451.5;0.00701;0.00171;0.000053;0;210
3632;451.5;0.00701;0.00172;0.000054;0;182
3634;451.7;0.00701;0.00171;0.000053;0;210
3636;451.8;0.00701;0.00172;0.000054;0;175
3638;451.9;0.00701;0.00172;0.000054;0;196
3640;451.9;0.00701;0.00171;0.000053;0;189
3642;452;0.00701;0.00172;0.000054;0;182
3644;452;0.00701;0.00171;0.000053;0;343
3646;452;0.00701;0.00172;0.000054;0;322
3648;452;0.00701;0.00171;0.000053;0;350
3650;452;0.00701;0.00172;0.000054;0;322
3652;452;0.00701;0.00172;0.000054;0;350
3654;452;0.00701;0.00172;0.000054;0.0058855;182
3656;452.1;0.00701;0.00172;0.000054;0.0066891;196
3658;452.3;0.00701;0.00171;0.000053;0.0069491;189
3660;452.5;0.00701;0.00171;0.000053;0.0060982;182
3662;452.7;0.00701;0.00172;0.000054;0.0035691;210
3664;452.7;0.00701;0.00172;0.000054;0.0016687;182
3666;452.7;0.00701;0.00171;0.000053;0.0005247;210
3668;452.7;0.00701;0.00172;0.000054;0;182
3670;452.7;0.00701;0.00172;0.000054;0;210
3672;452.6;0.00701;0.00172;0.000054;0;182
3674;452.5;0.00701;0.00172;0.000054;0;196
3676;452.3;0.00701;0.00172;0.000054;0.0038291;196
3678;452.4;0.00701;0.00172;0.000054;0.0065473;189
3680;452.6;0.00701;0.00172;0.000054;0.0057436;210
3682;452.9;0.00701;0.00171;0.000053;0.0054127;182
3684;453.1;0.00701;0.00172;0.000054;0.0062873;210
3686;453.2;0.00701;0.00172;0.000054;0.0024109;182
3688;453.2;0.00701;0.00172;0.000054;0.0007918;210
3690;453.2;0.00701;0.00172;0.000054;0;189
3692;453.2;0.00701;0.00172;0.000054;0;189
3694;453.2;0.00701;0.00172;0.000054;0;203
3696;453.1;0.00701;0.00172;0.000054;0;182
3698;452.9;0.00701;0.00172;0.000054;0.0031909;210
3700;453;0.00701;0.00172;0.000054;0.0053418;182
3702;453.2;0.00701;0.00172;0.000054;0.0073273;210
3704;453.3;0.00701;0.00172;0.000054;0.0047273;182
3706;453.5;0.00701;0.00172;0.000054;0.0029309;203
3708;453.6;0.00701;0.00172;0.000054;0.0028836;189
3710;453.7;0.00701;0.00172;0.000054;0;189
3712;453.7;0.00701;0.00172;0.000054;0;203
3714;453.7;0.00701;0.00172;0.000054;0;280
3716;453.6;0.00701;0.00172;0.000054;0;350
3718;453.4;0.00701;0.00172;0.000054;0.00312;322
3720;453.5;0.00701;0.00172;0.000054;0.0066418;350
3722;453.6;0.00701;0.00172;0.000054;0.0059564;322
3724;453.8;0.00701;0.00172;0.000054;0.00442;266
3726;453.9;0.00701;0.00172;0.000054;0.0045618;189
3728;454;0.00701;0.00172;0.000054;0.0023187;189
3730;454;0.00701;0.00172;0.000054;0;203
3732;454;0.00701;0.00172;0.000054;0;182
3734;454;0.00701;0.00172;0.000054;0;210
3736;453.9;0.00701;0.00172;0.000054;0;182
3738;453.8;0.00701;0.00172;0.000054;0.0039473;210
3740;453.8;0.00701;0.00172;0.000054;0.0060982;182
3742;454;0.00701;0.00172;0.000054;0.00572;203
3744;454.1;0.00701;0.00172;0.000054;0.0056727;196
3746;454.2;0.00701;0.00172;0.000054;0.0048691;189
3748;454.2;0.00701;0.00172;0.000054;0.0017656;210
3750;454.3;0.00701;0.00172;0.000054;0.0008249;182
3752;454.2;0.00701;0.00172;0.000054;0;210
3754;454.2;0.00701;0.00172;0.000054;0;182
3756;454.2;0.00701;0.00172;0.000054;0;210
3758;454;0.00701;0.00172;0.000054;0;182
3760;453.9;0.00701;0.00172;0.000054;0.0020658;196
3762;454;0.00701;0.00172;0.000054;0.0020304;189
3764;454.1;0.00701;0.00172;0.000054;0.0026236;182
3766;454.1;0.00701;0.00172;0.000054;0.0007256;210
3768;454.2;0.00701;0.00172;0.000054;0;182
3770;454.2;0.00701;0.00172;0.000054;0.0002056;210
3772;454.2;0.00701;0.00172;0.000054;0;182
3774;454.2;0.00701;0.00172;0.000054;0;210
3776;454.1;0.00701;0.00172;0.000054;0;182
3778;454.1;0.00701;0.00172;0.000054;0;189
3780;454.1;0.00701;0.00172;0.000054;0;196
3782;454;0.00701;0.00172;0.000054;0;252
3784;453.8;0.00701;0.00172;0.000054;0.0027655;350
3786;453.8;0.00701;0.00172;0.000054;0.00312;322
3788;453.9;0.00701;0.00172;0.000054;0.0033327;350
3790;454.1;0.00701;0.00172;0.000054;0.0028127;322
3792;454.1;0.00701;0.00172;0.000054;0;273
3794;454.1;0.00701;0.00172;0.000054;0;189
3796;454.1;0.00701;0.00172;0.000054;0;189
3798;454;0.00701;0.00172;0.000054;0;203
3800;454.1;0.00701;0.00172;0.000054;0;182
3802;453.8;0.00701;0.00172;0.000054;0;210
3804;453.7;0.00701;0.00172;0.000054;0.0010305;182
3806;453.6;0.00701;0.00172;0.000054;0.0041836;210
3808;453.7;0.00701;0.00172;0.000054;0.0034982;182
3810;453.8;0.00701;0.00172;0.000054;0.0013945;203
3812;453.9;0.00701;0.00172;0.000054;0.0006335;189
3814;453.9;0.00701;0.00172;0.000054;0;182
3816;453.9;0.00701;0.00172;0.000054;0;203
3818;453.9;0.00701;0.00172;0.000054;0;182
3820;454;0.00701;0.00172;0.000054;0;210
3822;453.8;0.00701;0.00172;0.000054;0;182
3824;453.6;0.00701;0.00172;0.000054;0;210
3826;453.4;0.00701;0.00172;0.000054;0.0002931;182
3828;453.5;0.00701;0.00172;0.000054;0.0002836;196
3830;453.6;0.00701;0.00172;0.000054;0.0002742;196
3832;453.8;0.00701;0.00172;0.000054;0;182
3834;453.8;0.00701;0.00172;0.000054;0;210
3836;453.9;0.00701;0.00172;0.000054;0;182
3838;454;0.00701;0.00172;0.000054;0;210
3840;453.8;0.00701;0.00172;0.000054;0;182
3842;453.8;0.00701;0.00172;0.000054;0;210
3844;453.6;0.00701;0.00172;0.000054;0;182
3846;453.5;0.00701;0.00172;0.000054;0;196
3848;453.6;0.00701;0.00172;0.000054;0;196
3850;453.7;0.00701;0.00172;0.000054;0;231
3852;453.8;0.00701;0.00172;0.000054;0;350
3854;453.8;0.00701;0.00172;0.000054;0;322
3856;453.9;0.00701;0.00172;0.000054;0;350
3858;453.9;0.00701;0.00172;0.000054;0;322
3860;453.9;0.00701;0.00172;0.000054;0;273
3862;453.8;0.00701;0.00172;0.000054;0;189
3864;453.6;0.00701;0.00172;0.000054;0;196
3866;453.6;0.00701;0.00172;0.000054;0.001118;203
3868;453.7;0.00701;0.00172;0.000054;0.0026236;182
3870;453.9;0.00701;0.00172;0.000054;0.0005436;210
3872;454;0.00701;0.00172;0.000054;0;182
3874;454;0.00701;0.00172;0.000054;0;210
3876;454;0.00701;0.00172;0.000054;0;182
3878;454;0.00701;0.00172;0.000054;0;203
3880;454;0.00701;0.00172;0.000054;0;189
3882;453.9;0.00701;0.00172;0.000054;0;189
3884;453.8;0.00701;0.00172;0.000054;0;210
3886;453.6;0.00701;0.00171;0.000053;0.0012409;189
3888;453.7;0.00701;0.00172;0.000054;0.0011936;210
3890;453.8;0.00701;0.00172;0.000054;0;189
3892;454;0.00701;0.00171;0.000053;0.0000307;210
3894;454.1;0.00701;0.00172;0.000054;0;189
3896;454.1;0.00701;0.00172;0.000054;0;189
3898;454.1;0.00701;0.00172;0.000054;0;196
3900;454.1;0.00701;0.00172;0.000054;0;182
3902;454.1;0.00701;0.00172;0.000054;0;210
3904;454;0.00701;0.00172;0.000054;0;182
3906;453.9;0.00701;0.00172;0.000054;0;210
3908;453.9;0.00701;0.00172;0.000054;0;182
3910;454.1;0.00701;0.00172;0.000054;0;203
3912;454.2;0.00701;0.00172;0.000054;0;189
3914;454.2;0.00701;0.00172;0.000054;0;189
3916;454.3;0.00701;0.00172;0.000054;0;245
3918;454.3;0.00701;0.00172;0.000054;0;322
3920;454.4;0.00701;0.00172;0.000054;0;350
3922;454.4;0.00701;0.00172;0.000054;0;322
3924;454.3;0.00701;0.00172;0.000054;0;350
3926;454.3;0.00701;0.00172;0.000054;0;280
3928;454.3;0.00701;0.00172;0.000054;0;203
3930;454.4;0.00701;0.00172;0.000054;0.0002175;189
3932;454.5;0.00701;0.00172;0.000054;0;189
3934;454.6;0.00701;0.00172;0.000054;0;210
3936;454.7;0.00701;0.00172;0.000054;0;182
3938;454.7;0.00701;0.00172;0.000054;0;210
3940;454.7;0.00701;0.00172;0.000054;0;182
3942;454.7;0.00701;0.00171;0.000053;0;210
3944;454.7;0.00701;0.00172;0.000054;0;182
3946;454.7;0.00701;0.00172;0.000054;0;203
3948;454.8;0.00701;0.00171;0.000053;0.00052;189
3950;454.9;0.00701;0.00172;0.000054;0.0021462;182
3952;455;0.00701;0.00172;0.000054;0.0021391;210
3954;455.1;0.00701;0.00172;0.000054;0.0029545;182
3956;455.2;0.00701;0.00172;0.000054;0.0006736;210
3958;455.3;0.00701;0.00171;0.000053;0.0001087;182
3960;455.3;0.00701;0.00171;0.000053;0.0005176;210
3962;455.3;0.00701;0.00172;0.000054;0;182
3964;455.3;0.00701;0.00172;0.000054;0;196
3966;455.3;0.00701;0.00172;0.000054;0;196
3968;455.3;0.00701;0.00172;0.000054;0;182
3970;455.2;0.00701;0.00172;0.000054;0;210
3972;455.3;0.00701;0.00172;0.000054;0.0010991;182
3974;455.3;0.00701;0.00171;0.000053;0.0024345;210
3976;455.4;0.00701;0.00172;0.000054;0.0019145;182
3978;455.5;0.00701;0.00172;0.000054;0.0035218;203
3980;455.6;0.00701;0.00172;0.000054;0.0018176;189
3982;455.7;0.00701;0.00172;0.000054;0.0003924;203
3984;455.7;0.00701;0.00172;0.000054;0.0000331;329
3986;455.7;0.00701;0.00172;0.000054;0;322
3988;455.7;0.00701;0.00172;0.000054;0;350
3990;455.7;0.00701;0.00171;0.000053;0;315
3992;455.6;0.00701;0.00172;0.000054;0.0049164;350
3994;455.6;0.00701;0.00172;0.000054;0.0069491;182
3996;455.7;0.00701;0.00172;0.000054;0.0080364;210
3998;455.9;0.00701;0.00172;0.000054;0.0089818;182
4000;456;0.00701;0.00172;0.000054;0.0063582;196
4002;456.1;0.00701;0.00172;0.000054;0.0050582;196
4004;456.2;0.00701;0.00172;0.000054;0.0040182;182
4006;456.1;0.00701;0.00172;0.000054;0.0014915;210
4008;456.1;0.00701;0.00172;0.000054;0;182
4010;456.1;0.00701;0.00172;0.000054;0;210
4012;456;0.00701;0.00172;0.000054;0;182
4014;455.8;0.00701;0.00172;0.000054;0.0039709;210
4016;455.8;0.00701;0.00172;0.000054;0.0080127;182
4018;456;0.00701;0.00172;0.000054;0.0068782;196
4020;456.1;0.00701;0.00172;0.000054;0.0060509;196
4022;456.2;0.00701;0.00172;0.000054;0.0050582;175
4024;456.3;0.00701;0.00172;0.000054;0.0027182;203
4026;456.3;0.00701;0.00172;0.000054;0.000624;175
4028;456.3;0.00701;0.00171;0.000053;0;210
4030;456.3;0.00701;0.00172;0.000054;0;182
4032;456.2;0.00701;0.00172;0.000054;0;210
4034;456;0.00701;0.00172;0.000054;0.0045618;182
4036;455.9;0.00701;0.00172;0.000054;0.0058382;196
4038;456.1;0.00701;0.00172;0.000054;0.0069018;189
4040;456.2;0.00701;0.00172;0.000054;0.0069727;196
4042;456.3;0.00701;0.00172;0.000054;0.0053891;210
4044;456.3;0.00701;0.00171;0.000053;0.0026945;182
4046;456.3;0.00701;0.00171;0.000053;0.001586;210
4048;456.2;0.00701;0.00172;0.000054;0;182
4050;456;0.00701;0.00172;0.000054;0;210
4052;456;0.00701;0.00172;0.000054;0;189
4054;455.7;0.00701;0.00172;0.000054;0.0003427;294
4056;455.6;0.00701;0.00172;0.000054;0.0018602;343
4058;455.6;0.00701;0.00171;0.000053;0.0030727;322
4060;455.7;0.00701;0.00172;0.000054;0.0008296;350
4062;455.6;0.00701;0.00172;0.000054;0;329
4064;455.7;0.00701;0.00171;0.000053;0;252
4066;455.6;0.00701;0.00172;0.000054;0;189
4068;455.5;0.00701;0.00172;0.000054;0;203
4070;455.4;0.00701;0.00172;0.000054;0;196
4072;455.2;0.00701;0.00172;0.000054;0;182
4074;455.1;0.00701;0.00172;0.000054;0;210
4076;455;0.00701;0.00171;0.000053;0;182
4078;455;0.00701;0.00172;0.000054;0;210
4080;455;0.00701;0.00172;0.000054;0;182
4082;455.1;0.00701;0.00172;0.000054;0;210
4084;455;0.00701;0.00172;0.000054;0;182
4086;455;0.00701;0.00172;0.000054;0;196
4088;454.9;0.00701;0.00172;0.000054;0;196
4090;454.8;0.00701;0.00172;0.000054;0;182
4092;454.8;0.00701;0.00172;0.000054;0;210
4094;454.7;0.00701;0.00172;0.000054;0;182
4096;454.6;0.00701;0.00172;0.000054;0;210
4098;454.5;0.00701;0.00172;0.000054;0;182
4100;454.4;0.00701;0.00172;0.000054;0;210
4102;454.5;0.00701;0.00172;0.000054;0;182
4104;454.4;0.00701;0.00172;0.000054;0;189
4106;454.6;0.00701;0.00172;0.000054;0;203
4108;454.6;0.00701;0.00172;0.000054;0;182
4110;454.5;0.00701;0.00172;0.000054;0;210
4112;454.5;0.00701;0.00172;0.000054;0;175
4114;454.5;0.00701;0.00172;0.000054;0;210
4116;454.4;0.00701;0.00172;0.000054;0;175
4118;454.3;0.00701;0.00172;0.000054;0;210
4120;454.2;0.00701;0.00172;0.000054;0;196
4122;454.1;0.00701;0.00172;0.000054;0;336
4124;454;0.00701;0.00172;0.000054;0;336
4126;454;0.00701;0.00172;0.000054;0;322
4128;454.1;0.00701;0.00172;0.000054;0;350
4130;454.1;0.00701;0.00172;0.000054;0;308
4132;454.2;0.00701;0.00171;0.000053;0;210
4134;454.2;0.00701;0.00172;0.000054;0;175
4136;454.2;0.00701;0.00172;0.000054;0;210
4138;454.2;0.00701;0.00172;0.000054;0;182
4140;454.2;0.00701;0.00172;0.000054;0;196
4142;454.2;0.00701;0.00172;0.000054;0;189
4144;454.1;0.00701;0.00172;0.000054;0;189
4146;454;0.00701;0.00172;0.000054;0;203
4148;454;0.00701;0.00171;0.000053;0;175
4150;454;0.00701;0.00172;0.000054;0;210
4152;454;0.00701;0.00172;0.000054;0;175
4154;454;0.00701;0.00172;0.000054;0;210
