Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
3834;449.2;0.0198;0.00472;0.000148;0.5176364;350
3836;449.1;0.0198;0.00474;0.000148;0.5176364;350
3838;449.1;0.0198;0.00474;0.000148;0.52;350
3840;449.1;0.0198;0.00474;0.000148;0.5223636;350
3842;449.1;0.0198;0.00475;0.000148;0.5223636;350
3844;449.2;0.0198;0.00476;0.000149;0.52;350
3846;449.2;0.0198;0.00475;0.000148;0.52;350
3848;449.1;0.0198;0.00477;0.000149;0.5176364;350
3850;449.1;0.0198;0.00476;0.000149;0.52;350
3852;449.1;0.0198;0.00477;0.000149;0.52;350
3854;449.2;0.0198;0.00477;0.000149;0.52;350
3856;449.1;0.0198;0.00478;0.000149;0.52;350
3858;449.1;0.0198;0.00478;0.000149;0.5176364;350
3860;449.1;0.0198;0.00478;0.000149;0.5176364;350
3862;449.1;0.0198;0.00479;0.000150;0.5152727;350
3864;449;0.0198;0.00479;0.000150;0.5176364;350
3866;449;0.0198;0.00478;0.000149;0.52;350
3868;449.1;0.0198;0.00479;0.000150;0.52;350
3870;449.1;0.0198;0.00479;0.000150;0.5223636;350
3872;449.1;0.0198;0.0048;0.000150;0.5176364;350
3874;449.1;0.0198;0.00479;0.000150;0.52;350
3876;449.2;0.0198;0.00479;0.000150;0.5152727;350
3878;449.1;0.0198;0.0048;0.000150;0.5176364;350
3880;449;0.0198;0.0048;0.000150;0.5152727;350
3882;449;0.0198;0.0048;0.000150;0.5176364;350
3884;449;0.0198;0.0048;0.000150;0.52;350
3886;449;0.0198;0.00481;0.000150;0.5176364;350
3888;449;0.0198;0.0048;0.000150;0.52;350
3890;449;0.0198;0.00481;0.000150;0.5176364;350
3892;449;0.0198;0.0048;0.000150;0.5176364;350
3894;449;0.0198;0.00481;0.000150;0.5152727;350
3896;449;0.0198;0.00481;0.000150;0.5176364;350
3898;449;0.0198;0.0048;0.000150;0.52;350
3900;449.1;0.0198;0.00481;0.000150;0.5176364;350
3902;449;0.0198;0.00481;0.000150;0.52;350
3904;449;0.0198;0.00481;0.000150;0.5152727;350
3906;449;0.0198;0.00481;0.000150;0.5176364;350
3908;449;0.0198;0.00481;0.000150;0.5152727;350
3910;448.9;0.0198;0.00481;0.000150;0.5152727;350
3912;449;0.0198;0.00481;0.000150;0.5152727;350
3914;448.9;0.0198;0.00481;0.000150;0.5152727;350
3916;448.9;0.0198;0.00481;0.000150;0.5152727;350
3918;448.9;0.0198;0.00481;0.000150;0.5176364;350
3920;448.9;0.0198;0.00482;0.000151;0.52;350
3922;449;0.0198;0.00481;0.000150;0.5176364;350
3924;449;0.0198;0.00481;0.000150;0.5176364;350
3926;449.1;0.0198;0.00481;0.000150;0.5152727;350
3928;448.9;0.0198;0.00481;0.000150;0.5152727;336
3930;448.9;0.0198;0.00482;0.000151;0.5129091;301
3932;448.9;0.0198;0.00481;0.000150;0.5152727;301
3934;448.9;0.0198;0.00482;0.000151;0.5152727;266
3936;448.8;0.0198;0.00481;0.000150;0.5152727;231
3938;448.9;0.0198;0.00481;0.000150;0.5152727;238
3940;448.9;0.0198;0.00482;0.000151;0.5129091;273
3942;448.8;0.0198;0.00481;0.000150;0.5129091;280
3944;448.8;0.0198;0.00481;0.000150;0.5129091;308
3946;448.8;0.0198;0.00482;0.000151;0.5152727;343
3948;448.8;0.0198;0.00482;0.000151;0.5152727;350
3950;448.8;0.0198;0.00482;0.000151;0.5152727;350
3952;448.8;0.0198;0.00481;0.000150;0.5152727;350
3954;449;0.0198;0.00482;0.000151;0.5152727;350
3956;448.9;0.0198;0.00481;0.000150;0.5152727;350
3958;448.8;0.0198;0.00482;0.000151;0.5129091;350
3960;448.8;0.0198;0.00481;0.000150;0.5129091;350
3962;448.8;0.0198;0.00482;0.000151;0.5105455;350
3964;448.8;0.0198;0.00481;0.000150;0.5105455;350
3966;448.8;0.0198;0.00482;0.000151;0.5105455;350
3968;448.7;0.0198;0.00482;0.000151;0.5129091;350
3970;448.7;0.0198;0.00481;0.000150;0.5152727;350
3972;448.8;0.0198;0.00482;0.000151;0.5129091;350
3974;448.8;0.0198;0.00481;0.000150;0.5129091;350
3976;448.8;0.0198;0.00482;0.000151;0.5105455;350
3978;448.8;0.0198;0.00481;0.000150;0.5105455;350
3980;448.9;0.0198;0.00482;0.000151;0.5105455;350
3982;448.8;0.0198;0.00482;0.000151;0.5105455;350
3984;448.8;0.0198;0.00482;0.000151;0.5152727;350
3986;448.8;0.0198;0.00481;0.000150;0.5152727;350
3988;449;0.0198;0.00482;0.000151;0.5152727;350
3990;448.9;0.0198;0.00481;0.000150;0.5129091;350
3992;449;0.0198;0.00481;0.000150;0.5129091;350
3994;448.9;0.0198;0.00482;0.000151;0.5105455;350
3996;449;0.0198;0.00482;0.000151;0.5129091;350
3998;448.9;0.0198;0.00482;0.000151;0.5129091;350
4000;449;0.0198;0.00482;0.000151;0.5152727;350
4002;448.9;0.0198;0.00482;0.000151;0.5152727;350
4004;449;0.0198;0.00482;0.000151;0.5129091;350
4006;448.9;0.0198;0.00482;0.000151;0.5129091;350
4008;449;0.0198;0.00481;0.000150;0.5105455;350
4010;448.9;0.0198;0.00482;0.000151;0.5105455;350
4012;448.9;0.0198;0.00481;0.000150;0.5081818;350
4014;448.9;0.0198;0.00482;0.000151;0.5105455;350
4016;448.8;0.0198;0.00482;0.000151;0.5129091;350
4018;448.9;0.0198;0.00482;0.000151;0.5129091;350
4020;448.9;0.0198;0.00482;0.000151;0.5129091;350
4022;448.9;0.0198;0.00482;0.000151;0.5105455;350
4024;448.9;0.0198;0.00482;0.000151;0.5129091;350
4026;448.8;0.0198;0.00481;0.000150;0.5081818;350
4028;448.9;0.0198;0.00481;0.000150;0.5129091;350
4030;448.8;0.0198;0.00482;0.000151;0.5129091;350
4032;448.9;0.0198;0.00481;0.000150;0.5129091;350
4034;449;0.0198;0.00482;0.000151;0.5105455;350
4036;448.9;0.0198;0.00482;0.000151;0.5105455;350
4038;448.9;0.0198;0.00481;0.000150;0.5105455;350
4040;448.9;0.0198;0.00482;0.000151;0.5081818;350
4042;448.8;0.0198;0.00481;0.000150;0.5105455;350
4044;448.8;0.0198;0.00482;0.000151;0.5105455;350
4046;448.9;0.0198;0.00481;0.000150;0.5129091;350
4048;448.9;0.0198;0.00482;0.000151;0.5105455;350
4050;448.8;0.0198;0.00482;0.000151;0.5105455;350
4052;448.9;0.0198;0.00481;0.000150;0.5105455;350
4054;448.9;0.0198;0.00481;0.000150;0.5105455;350
4056;448.8;0.0198;0.00482;0.000151;0.5105455;350
4058;448.8;0.0198;0.00482;0.000151;0.5081818;350
4060;448.8;0.0198;0.00481;0.000150;0.5105455;350
4062;448.8;0.0198;0.00481;0.000150;0.5081818;350
4064;448.8;0.0198;0.00481;0.000150;0.5081818;350
4066;448.8;0.0198;0.00482;0.000151;0.5081818;350
4068;448.7;0.0198;0.00481;0.000150;0.5081818;350
4070;448.7;0.0198;0.00482;0.000151;0.5081818;350
4072;448.7;0.0198;0.00482;0.000151;0.5058182;350
4074;448.7;0.0198;0.00481;0.000150;0.5081818;350
4076;448.7;0.0198;0.00482;0.000151;0.5081818;350
4078;448.7;0.0198;0.00481;0.000150;0.5081818;350
4080;448.8;0.0198;0.00482;0.000151;0.5105455;350
4082;448.8;0.0198;0.00482;0.000151;0.5105455;350
4084;448.8;0.0198;0.00481;0.000150;0.5105455;350
4086;448.7;0.0198;0.00482;0.000151;0.5081818;350
4088;448.8;0.0198;0.00481;0.000150;0.5105455;350
4090;448.8;0.0198;0.00481;0.000150;0.5081818;350
4092;448.8;0.0198;0.00481;0.000150;0.5081818;350
4094;448.8;0.0198;0.00481;0.000150;0.5058182;350
4096;448.7;0.0198;0.00482;0.000151;0.5058182;350
4098;448.7;0.0198;0.00481;0.000150;0.5034545;350
4100;448.6;0.0198;0.00482;0.000151;0.5034545;350
4102;448.6;0.0198;0.00481;0.000150;0.5081818;350
4104;448.7;0.0198;0.00481;0.000150;0.5105455;350
4106;448.7;0.0198;0.00481;0.000150;0.5105455;350
4108;448.8;0.0198;0.00481;0.000150;0.5105455;350
4110;448.8;0.0198;0.00481;0.000150;0.5105455;350
4112;448.8;0.0198;0.00481;0.000150;0.5081818;350
4114;448.7;0.0198;0.00481;0.000150;0.5058182;350
4116;448.7;0.0198;0.00481;0.000150;0.5058182;350
4118;448.6;0.0198;0.00481;0.000150;0.5010909;350
4120;448.4;0.0198;0.00481;0.000150;0.5058182;350
4122;448.5;0.0198;0.00481;0.000150;0.5081818;350
4124;448.6;0.0198;0.00481;0.000150;0.5081818;350
4126;448.6;0.0198;0.00481;0.000150;0.5058182;350
4128;448.7;0.0198;0.00481;0.000150;0.5081818;350
4130;448.7;0.0198;0.00481;0.000150;0.5058182;350
4132;448.6;0.0198;0.0048;0.000150;0.5034545;350
4134;448.6;0.0198;0.00481;0.000150;0.5058182;350
4136;448.5;0.0198;0.00481;0.000150;0.5034545;329
4138;448.5;0.0198;0.00481;0.000150;0.5034545;308
4140;448.5;0.0198;0.00481;0.000150;0.5010909;273
4142;448.5;0.0198;0.00481;0.000150;0.5034545;259
4144;448.5;0.0198;0.00481;0.000150;0.5058182;238
4146;448.5;0.0198;0.00481;0.000150;0.5058182;217
4148;448.6;0.0198;0.00481;0.000150;0.5081818;238
4150;448.7;0.0198;0.00481;0.000150;0.5058182;273
4152;448.6;0.0198;0.00481;0.000150;0.5058182;294
4154;448.7;0.0198;0.00482;0.000151;0.5034545;308
4156;448.5;0.0198;0.00481;0.000150;0.5034545;350
4158;448.6;0.0198;0.00482;0.000151;0.5010909;350
4160;448.5;0.0198;0.00482;0.000151;0.5010909;350
4162;448.5;0.0198;0.00481;0.000150;0.5034545;350
4164;448.5;0.0198;0.00481;0.000150;0.5058182;350
4166;448.5;0.0198;0.00481;0.000150;0.5058182;350
4168;448.6;0.0198;0.00481;0.000150;0.5034545;350
4170;448.7;0.0198;0.00481;0.000150;0.5058182;350
4172;448.7;0.0198;0.00482;0.000151;0.5034545;350
4174;448.7;0.0198;0.00481;0.000150;0.5034545;350
4176;448.6;0.0198;0.00482;0.000151;0.5010909;350
4178;448.5;0.0198;0.00481;0.000150;0.5010909;350
4180;448.5;0.0198;0.00481;0.000150;0.5010909;350
4182;448.5;0.0198;0.00481;0.000150;0.5010909;350
4184;448.5;0.0198;0.00481;0.000150;0.5010909;350
4186;448.5;0.0198;0.00481;0.000150;0.5010909;350
4188;448.5;0.0198;0.00482;0.000151;0.5034545;350
4190;448.6;0.0198;0.00482;0.000151;0.5034545;350
4192;448.7;0.0198;0.00482;0.000151;0.5058182;350
4194;448.7;0.0198;0.00481;0.000150;0.5058182;350
4196;448.7;0.0198;0.00481;0.000150;0.5058182;350
4198;448.7;0.0198;0.00481;0.000150;0.5034545;350
4200;448.7;0.0198;0.00481;0.000150;0.5010909;350
4202;448.7;0.0198;0.00481;0.000150;0.5010909;350
4204;448.5;0.0198;0.00482;0.000151;0.4987273;350
4206;448.5;0.0198;0.00482;0.000151;0.5010909;350
4208;448.5;0.0198;0.00481;0.000150;0.5034545;350
4210;448.6;0.0198;0.00482;0.000151;0.5034545;350
4212;448.6;0.0198;0.00481;0.000150;0.5034545;350
4214;448.7;0.0198;0.00482;0.000151;0.5034545;350
4216;448.7;0.0198;0.00481;0.000150;0.5010909;350
4218;448.6;0.0198;0.00481;0.000150;0.4987273;350
4220;448.6;0.0198;0.00482;0.000151;0.5010909;350
4222;448.6;0.0198;0.00481;0.000150;0.4987273;350
4224;448.6;0.0198;0.00482;0.000151;0.5034545;350
4226;448.6;0.0198;0.00481;0.000150;0.5034545;350
4228;448.7;0.0198;0.00481;0.000150;0.5034545;350
4230;448.6;0.0198;0.00482;0.000151;0.4987273;350
4232;448.6;0.0198;0.00481;0.000150;0.4987273;350
4234;448.5;0.0198;0.00481;0.000150;0.4987273;350
4236;448.6;0.0198;0.00482;0.000151;0.5010909;350
4238;448.5;0.0198;0.00481;0.000150;0.5034545;350
4240;448.7;0.0198;0.00482;0.000151;0.5010909;350
4242;448.6;0.0198;0.00481;0.000150;0.5010909;350
4244;448.6;0.0198;0.00482;0.000151;0.4987273;350
4246;448.7;0.0198;0.00481;0.000150;0.4987273;350
4248;448.7;0.0198;0.00482;0.000151;0.4987273;350
4250;448.6;0.0198;0.00481;0.000150;0.5058182;350
4252;448.7;0.0198;0.00481;0.000150;0.5058182;350
4254;448.8;0.0198;0.00482;0.000151;0.5034545;350
4256;448.7;0.0198;0.00481;0.000150;0.5034545;350
4258;448.8;0.0198;0.00482;0.000151;0.4987273;350
4260;448.7;0.0198;0.00481;0.000150;0.4987273;350
4262;448.7;0.0198;0.00482;0.000151;0.4987273;350
4264;448.6;0.0198;0.00481;0.000150;0.4987273;350
4266;448.5;0.0198;0.00481;0.000150;0.5010909;350
4268;448.6;0.0198;0.00481;0.000150;0.4987273;350
4270;448.6;0.0198;0.00481;0.000150;0.5010909;350
4272;448.6;0.0198;0.00481;0.000150;0.4987273;350
4274;448.6;0.0198;0.00481;0.000150;0.5010909;350
4276;448.5;0.0198;0.00481;0.000150;0.4963636;350
4278;448.6;0.0198;0.00481;0.000150;0.4963636;350
4280;448.6;0.0198;0.00481;0.000150;0.4963636;350
4282;448.4;0.0198;0.00481;0.000150;0.4963636;350
4284;448.6;0.0198;0.00481;0.000150;0.4987273;350
4286;448.5;0.0198;0.00481;0.000150;0.5010909;350
4288;448.6;0.0198;0.00481;0.000150;0.5034545;350
4290;448.7;0.0198;0.00481;0.000150;0.5010909;350
4292;448.8;0.0198;0.00481;0.000150;0.5010909;350
4294;448.8;0.0198;0.00481;0.000150;0.4987273;350
4296;448.7;0.0198;0.00482;0.000151;0.4963636;350
4298;448.6;0.0198;0.00482;0.000151;0.494;350
4300;448.5;0.0198;0.00482;0.000151;0.4963636;350
4302;448.4;0.0198;0.00481;0.000150;0.4987273;350
4304;448.5;0.0198;0.00482;0.000151;0.4987273;350
4306;448.6;0.0198;0.00481;0.000150;0.4987273;350
4308;448.6;0.0198;0.00481;0.000150;0.4963636;350
4310;448.6;0.0198;0.00481;0.000150;0.4963636;350
4312;448.7;0.0198;0.00481;0.000150;0.4963636;350
4314;448.5;0.0198;0.00481;0.000150;0.494;350
4316;448.4;0.0198;0.00481;0.000150;0.4963636;350
4318;448.4;0.0198;0.00481;0.000150;0.494;350
4320;448.5;0.0198;0.00481;0.000150;0.4987273;350
4322;448.5;0.0198;0.00481;0.000150;0.4987273;350
4324;448.6;0.0198;0.00481;0.000150;0.5010909;350
4326;448.6;0.0198;0.00481;0.000150;0.4987273;350
4328;448.6;0.0198;0.00481;0.000150;0.4987273;350
4330;448.6;0.0198;0.00481;0.000150;0.4987273;350
4332;448.6;0.0198;0.00481;0.000150;0.4963636;350
4334;448.6;0.0198;0.00481;0.000150;0.4963636;350
4336;448.5;0.0198;0.0048;0.000150;0.494;350
4338;448.4;0.0198;0.00481;0.000150;0.494;350
4340;448.4;0.0198;0.00481;0.000150;0.4916364;350
4342;448.4;0.0198;0.00481;0.000150;0.494;350
4344;448.4;0.0198;0.0048;0.000150;0.4963636;350
4346;448.4;0.0198;0.00481;0.000150;0.4987273;350
4348;448.5;0.0198;0.00481;0.000150;0.5010909;350
4350;448.6;0.0198;0.0048;0.000150;0.4987273;350
4352;448.6;0.0198;0.0048;0.000150;0.4987273;350
4354;448.6;0.0198;0.00481;0.000150;0.494;350
4356;448.6;0.0198;0.0048;0.000150;0.4963636;350
4358;448.5;0.0198;0.00481;0.000150;0.4916364;350
4360;448.5;0.0198;0.00481;0.000150;0.494;350
4362;448.4;0.0198;0.0048;0.000150;0.4963636;350
4364;448.4;0.0198;0.00481;0.000150;0.4963636;350
4366;448.4;0.0198;0.0048;0.000150;0.4987273;350
4368;448.5;0.0198;0.00481;0.000150;0.4963636;350
4370;448.5;0.0198;0.0048;0.000150;0.4963636;350
4372;448.5;0.0198;0.00481;0.000150;0.494;343
4374;448.5;0.0198;0.0048;0.000150;0.494;315
4376;448.4;0.0198;0.00481;0.000150;0.4916364;273
4378;448.3;0.0198;0.0048;0.000150;0.4916364;273
4380;448.3;0.0198;0.0048;0.000150;0.494;238
4382;448.4;0.0198;0.00481;0.000150;0.4963636;210
4384;448.4;0.0198;0.0048;0.000150;0.4963636;238
4386;448.4;0.0198;0.0048;0.000150;0.494;238
4388;448.5;0.0198;0.0048;0.000150;0.4963636;238
4390;448.4;0.0198;0.0048;0.000150;0.4916364;273
4392;448.4;0.0198;0.0048;0.000150;0.4916364;308
4394;448.3;0.0198;0.0048;0.000150;0.4892727;315
4396;448.3;0.0198;0.0048;0.000150;0.4916364;350
4398;448.3;0.0198;0.00481;0.000150;0.4963636;350
4400;448.4;0.0198;0.0048;0.000150;0.494;350
4402;448.4;0.0198;0.0048;0.000150;0.494;350
4404;448.4;0.0198;0.0048;0.000150;0.4916364;350
4406;448.4;0.0198;0.00481;0.000150;0.4916364;350
4408;448.4;0.0198;0.0048;0.000150;0.4916364;350
4410;448.4;0.0198;0.00481;0.000150;0.4892727;350
4412;448.4;0.0198;0.0048;0.000150;0.494;350
4414;448.4;0.0198;0.0048;0.000150;0.494;350
4416;448.4;0.0198;0.0048;0.000150;0.494;350
4418;448.5;0.0198;0.0048;0.000150;0.494;350
4420;448.5;0.0198;0.00481;0.000150;0.494;350
4422;448.5;0.0198;0.00481;0.000150;0.4916364;350
4424;448.5;0.0198;0.00481;0.000150;0.4916364;350
4426;448.4;0.0198;0.0048;0.000150;0.4892727;350
4428;448.4;0.0198;0.00481;0.000150;0.4892727;350
4430;448.4;0.0198;0.0048;0.000150;0.4892727;350
4432;448.4;0.0198;0.00481;0.000150;0.4892727;350
4434;448.4;0.0198;0.0048;0.000150;0.4916364;350
4436;448.4;0.0198;0.00481;0.000150;0.4916364;350
4438;448.5;0.0198;0.00481;0.000150;0.494;350
4440;448.6;0.0198;0.0048;0.000150;0.494;350
4442;448.6;0.0198;0.0048;0.000150;0.494;350
4444;448.6;0.0198;0.00481;0.000150;0.4916364;350
4446;448.6;0.0198;0.00481;0.000150;0.4892727;350
4448;448.5;0.0198;0.00481;0.000150;0.4892727;350
4450;448.4;0.0198;0.00481;0.000150;0.4869091;350
4452;448.4;0.0198;0.0048;0.000150;0.4916364;350
4454;448.4;0.0198;0.00481;0.000150;0.4916364;350
4456;448.5;0.0198;0.0048;0.000150;0.494;350
4458;448.6;0.0198;0.00481;0.000150;0.4916364;350
4460;448.6;0.0198;0.0048;0.000150;0.4916364;350
4462;448.6;0.0198;0.00481;0.000150;0.4916364;350
4464;448.6;0.0198;0.00481;0.000150;0.4892727;350
4466;448.6;0.0198;0.00481;0.000150;0.4892727;350
4468;448.5;0.0198;0.00481;0.000150;0.4869091;350
4470;448.4;0.0198;0.00481;0.000150;0.4892727;350
4472;448.4;0.0198;0.00481;0.000150;0.4869091;350
4474;448.4;0.0198;0.0048;0.000150;0.4869091;350
4476;448.4;0.0198;0.00481;0.000150;0.4892727;350
4478;448.4;0.0198;0.00481;0.000150;0.4892727;350
4480;448.4;0.0198;0.00481;0.000150;0.4916364;350
4482;448.6;0.0198;0.00481;0.000150;0.4916364;350
4484;448.6;0.0198;0.00481;0.000150;0.494;350
4486;448.6;0.0198;0.00481;0.000150;0.4916364;350
4488;448.6;0.0198;0.00481;0.000150;0.4916364;350
4490;448.6;0.0198;0.00481;0.000150;0.4892727;350
4492;448.6;0.0198;0.00481;0.000150;0.4869091;350
4494;448.5;0.0198;0.00481;0.000150;0.4869091;350
4496;448.4;0.0198;0.00481;0.000150;0.4869091;350
4498;448.4;0.0198;0.00481;0.000150;0.4892727;350
4500;448.4;0.0198;0.00481;0.000150;0.4892727;350
4502;448.5;0.0198;0.00481;0.000150;0.4916364;350
4504;448.6;0.0198;0.00481;0.000150;0.4892727;350
4506;448.6;0.0198;0.00481;0.000150;0.4892727;350
4508;448.5;0.0198;0.0048;0.000150;0.4892727;350
4510;448.5;0.0198;0.00481;0.000150;0.4869091;350
4512;448.4;0.0198;0.00481;0.000150;0.4869091;350
4514;448.4;0.0198;0.00481;0.000150;0.4845455;350
4516;448.4;0.0198;0.00481;0.000150;0.4869091;350
4518;448.4;0.0198;0.00481;0.000150;0.4869091;350
4520;448.4;0.0198;0.00481;0.000150;0.4869091;350
4522;448.4;0.0198;0.00481;0.000150;0.4869091;350
4524;448.4;0.0198;0.00481;0.000150;0.4892727;350
4526;448.4;0.0198;0.00481;0.000150;0.4869091;350
4528;448.4;0.0198;0.0048;0.000150;0.4869091;350
4530;448.4;0.0198;0.00481;0.000150;0.4892727;350
4532;448.4;0.0198;0.00481;0.000150;0.4869091;350
4534;448.4;0.0198;0.00481;0.000150;0.4869091;350
4536;448.4;0.0198;0.00481;0.000150;0.4845455;350
4538;448.4;0.0198;0.00481;0.000150;0.4845455;350
4540;448.3;0.0198;0.00481;0.000150;0.4821818;350
4542;448.3;0.0198;0.00481;0.000150;0.4821818;350
4544;448.3;0.0198;0.00481;0.000150;0.4845455;350
4546;448.3;0.0198;0.00481;0.000150;0.4845455;350
4548;448.3;0.0198;0.00481;0.000150;0.4869091;350
4550;448.3;0.0198;0.00481;0.000150;0.4869091;350
4552;448.4;0.0198;0.00481;0.000150;0.4892727;350
4554;448.4;0.0198;0.00481;0.000150;0.4869091;350
4556;448.5;0.0198;0.00481;0.000150;0.4869091;350
4558;448.4;0.0198;0.00481;0.000150;0.4845455;350
4560;448.4;0.0198;0.00481;0.000150;0.4845455;350
4562;448.4;0.0198;0.00481;0.000150;0.4845455;350
4564;448.3;0.0198;0.00481;0.000150;0.4821818;350
4566;448.3;0.0198;0.0048;0.000150;0.4821818;350
4568;448.2;0.0198;0.00481;0.000150;0.4821818;350
4570;448.2;0.0198;0.0048;0.000150;0.4845455;350
4572;448.2;0.0198;0.00481;0.000150;0.4845455;350
4574;448.3;0.0198;0.00481;0.000150;0.4869091;350
4576;448.3;0.0198;0.00481;0.000150;0.4869091;350
4578;448.3;0.0198;0.00481;0.000150;0.4869091;350
4580;448.4;0.0198;0.00481;0.000150;0.4869091;350
4582;448.4;0.0198;0.00481;0.000150;0.4845455;350
4584;448.3;0.0198;0.0048;0.000150;0.4845455;350
4586;448.3;0.0198;0.00481;0.000150;0.4798182;350
4588;448.2;0.0198;0.0048;0.000150;0.4798182;350
4590;448.1;0.0198;0.00481;0.000150;0.4798182;350
4592;448.1;0.0198;0.0048;0.000150;0.4821818;350
4594;448.2;0.0198;0.00481;0.000150;0.4845455;350
4596;448.2;0.0198;0.0048;0.000150;0.4845455;350
4598;448.3;0.0198;0.0048;0.000150;0.4845455;350
4600;448.3;0.0198;0.0048;0.000150;0.4821818;350
4602;448.3;0.0198;0.00481;0.000150;0.4821818;350
4604;448.3;0.0198;0.0048;0.000150;0.4821818;350
4606;448.2;0.0198;0.00481;0.000150;0.4798182;350
4608;448.2;0.0198;0.0048;0.000150;0.4798182;350
4610;448.2;0.0198;0.0048;0.000150;0.4798182;350
4612;448.2;0.0198;0.0048;0.000150;0.4821818;350
4614;448.2;0.0198;0.0048;0.000150;0.4821818;350
4616;448.2;0.0198;0.0048;0.000150;0.4845455;350
4618;448.3;0.0198;0.0048;0.000150;0.4821818;350
4620;448.4;0.0198;0.0048;0.000150;0.4845455;350
4622;448.4;0.0198;0.00481;0.000150;0.4845455;350
4624;448.4;0.0198;0.0048;0.000150;0.4821818;350
4626;448.4;0.0198;0.0048;0.000150;0.4821818;350
4628;448.3;0.0198;0.0048;0.000150;0.4798182;350
4630;448.3;0.0198;0.0048;0.000150;0.4798182;350
4632;448.3;0.0198;0.0048;0.000150;0.4798182;350
4634;448.2;0.0198;0.0048;0.000150;0.4821818;350
4636;448.3;0.0198;0.0048;0.000150;0.4821818;350
4638;448.3;0.0198;0.0048;0.000150;0.4845455;350
4640;448.4;0.0198;0.00481;0.000150;0.4821818;350
4642;448.4;0.0198;0.0048;0.000150;0.4821818;350
4644;448.4;0.0198;0.0048;0.000150;0.4798182;350
4646;448.4;0.0198;0.0048;0.000150;0.4798182;350
4648;448.4;0.0198;0.0048;0.000150;0.4798182;350
4650;448.3;0.0198;0.0048;0.000150;0.4774545;350
4652;448.3;0.0198;0.0048;0.000150;0.4774545;315
4654;448.3;0.0198;0.00481;0.000150;0.4798182;301
4656;448.4;0.0198;0.0048;0.000150;0.4821818;294
4658;448.4;0.0198;0.00481;0.000150;0.4821818;259
4660;448.5;0.0198;0.0048;0.000150;0.4821818;259
4662;448.6;0.0198;0.0048;0.000150;0.4821818;294
4664;448.6;0.0198;0.0048;0.000150;0.4798182;308
4666;448.6;0.0198;0.0048;0.000150;0.4821818;315
4668;448.6;0.0198;0.0048;0.000150;0.4798182;350
4670;448.6;0.0198;0.0048;0.000150;0.4798182;350
4672;448.5;0.0198;0.0048;0.000150;0.4774545;350
4674;448.6;0.0198;0.0048;0.000150;0.4821818;350
4676;448.6;0.0198;0.0048;0.000150;0.4845455;350
4678;448.7;0.0198;0.0048;0.000150;0.4821818;350
4680;448.7;0.0198;0.0048;0.000150;0.4821818;350
4682;448.7;0.0198;0.0048;0.000150;0.4798182;350
4684;448.7;0.0198;0.0048;0.000150;0.4798182;350
4686;448.7;0.0198;0.0048;0.000150;0.4774545;350
4688;448.6;0.0198;0.0048;0.000150;0.4798182;350
4690;448.7;0.0198;0.0048;0.000150;0.4821818;350
4692;448.7;0.0198;0.0048;0.000150;0.4821818;350
4694;448.7;0.0198;0.0048;0.000150;0.4821818;350
4696;448.8;0.0198;0.0048;0.000150;0.4798182;350
4698;448.8;0.0198;0.0048;0.000150;0.4798182;350
4700;448.8;0.0198;0.0048;0.000150;0.4774545;350
4702;448.7;0.0198;0.0048;0.000150;0.4798182;350
4704;448.8;0.0198;0.0048;0.000150;0.4798182;350
4706;448.7;0.0198;0.0048;0.000150;0.4798182;350
4708;448.7;0.0198;0.0048;0.000150;0.4798182;350
4710;448.8;0.0198;0.0048;0.000150;0.4821818;350
4712;448.8;0.0198;0.0048;0.000150;0.4821818;350
4714;448.9;0.0198;0.00481;0.000150;0.4845455;350
4716;448.9;0.0198;0.0048;0.000150;0.4821818;350
4718;448.9;0.0198;0.0048;0.000150;0.4798182;350
4720;449;0.0198;0.0048;0.000150;0.4798182;350
4722;448.9;0.0198;0.0048;0.000150;0.4774545;350
4724;448.8;0.0198;0.0048;0.000150;0.4774545;350
4726;448.8;0.0198;0.00481;0.000150;0.4798182;350
4728;448.9;0.0198;0.0048;0.000150;0.4798182;350
4730;449;0.0198;0.0048;0.000150;0.4845455;350
4732;449;0.0198;0.0048;0.000150;0.4821818;350
4734;449;0.0198;0.0048;0.000150;0.4821818;350
4736;449;0.0198;0.0048;0.000150;0.4798182;350
4738;449;0.0198;0.0048;0.000150;0.4798182;350
4740;449;0.0198;0.0048;0.000150;0.4798182;350
4742;449;0.0198;0.0048;0.000150;0.4774545;350
4744;449;0.0198;0.0048;0.000150;0.4774545;350
4746;449;0.0198;0.0048;0.000150;0.4774545;350
4748;449;0.0198;0.0048;0.000150;0.4798182;350
4750;449;0.0198;0.00479;0.000150;0.4798182;350
4752;449.1;0.0198;0.0048;0.000150;0.4845455;350
4754;449.1;0.0198;0.0048;0.000150;0.4821818;350
4756;449.2;0.0198;0.0048;0.000150;0.4821818;350
4758;449.3;0.0198;0.0048;0.000150;0.4798182;350
4760;449.2;0.0198;0.0048;0.000150;0.4774545;350
4762;449.1;0.0198;0.00479;0.000150;0.4774545;350
4764;449.1;0.0198;0.0048;0.000150;0.4774545;350
4766;449.1;0.0198;0.00479;0.000150;0.4821818;350
4768;449.2;0.0198;0.0048;0.000150;0.4821818;350
4770;449.2;0.0198;0.0048;0.000150;0.4821818;350
