Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
968;460.1;0.0198;0.00477;0.000149;0.5034545;350
970;460;0.0198;0.00478;0.000149;0.5010909;350
972;460;0.0198;0.00477;0.000149;0.5010909;350
974;460;0.0198;0.00478;0.000149;0.5010909;350
976;459.9;0.0198;0.00477;0.000149;0.5034545;350
978;459.8;0.0198;0.00478;0.000149;0.5034545;315
980;459.8;0.0198;0.00478;0.000149;0.5034545;294
982;459.7;0.0198;0.00477;0.000149;0.5058182;273
984;459.7;0.0198;0.00477;0.000149;0.5034545;238
986;459.7;0.0198;0.00477;0.000149;0.5058182;224
988;459.6;0.0198;0.00478;0.000149;0.5058182;231
990;459.6;0.0198;0.00478;0.000149;0.5058182;224
992;459.6;0.0198;0.00478;0.000149;0.5058182;224
994;459.5;0.0198;0.00478;0.000149;0.5034545;238
996;459.4;0.0198;0.00478;0.000149;0.5058182;259
998;459.4;0.0198;0.00478;0.000149;0.5058182;280
1000;459.3;0.0198;0.00478;0.000149;0.5058182;315
1002;459.3;0.0198;0.00478;0.000149;0.5081818;329
1004;459.2;0.0198;0.00479;0.000150;0.5081818;350
1006;459.2;0.0198;0.00478;0.000149;0.5081818;350
1008;459.2;0.0198;0.00478;0.000149;0.5105455;350
1010;459.2;0.0198;0.00478;0.000149;0.5081818;350
1012;459.1;0.0198;0.00478;0.000149;0.5081818;350
1014;459.1;0.0198;0.00479;0.000150;0.5081818;350
1016;459;0.0198;0.00478;0.000149;0.5081818;350
1018;458.9;0.0198;0.00479;0.000150;0.5081818;350
1020;458.9;0.0198;0.00478;0.000149;0.5129091;350
1022;458.8;0.0198;0.00479;0.000150;0.5105455;350
1024;458.8;0.0198;0.00478;0.000149;0.5105455;350
1026;458.8;0.0198;0.00479;0.000150;0.5105455;350
1028;458.8;0.0198;0.00479;0.000150;0.5081818;350
1030;458.7;0.0198;0.00479;0.000150;0.5105455;350
1032;458.7;0.0198;0.00479;0.000150;0.5105455;350
1034;458.6;0.0198;0.00478;0.000149;0.5105455;350
1036;458.6;0.0198;0.00479;0.000150;0.5129091;350
1038;458.5;0.0198;0.00479;0.000150;0.5129091;350
1040;458.5;0.0198;0.00479;0.000150;0.5152727;350
1042;458.5;0.0198;0.00479;0.000150;0.5152727;350
1044;458.4;0.0198;0.00479;0.000150;0.5129091;350
1046;458.4;0.0198;0.00479;0.000150;0.5152727;350
1048;458.3;0.0198;0.00479;0.000150;0.5129091;350
1050;458.3;0.0198;0.00479;0.000150;0.5129091;350
1052;458.2;0.0198;0.0048;0.000150;0.5129091;350
1054;458.1;0.0198;0.00479;0.000150;0.5105455;350
1056;458.1;0.0198;0.0048;0.000150;0.5152727;350
1058;458;0.0198;0.0048;0.000150;0.5152727;350
1060;458;0.0198;0.00479;0.000150;0.5152727;350
1062;457.9;0.0198;0.00479;0.000150;0.5152727;350
1064;457.9;0.0198;0.00479;0.000150;0.5152727;350
1066;457.8;0.0198;0.00479;0.000150;0.5176364;350
1068;457.7;0.0198;0.00479;0.000150;0.5176364;350
1070;457.7;0.0198;0.0048;0.000150;0.5152727;350
1072;457.7;0.0198;0.0048;0.000150;0.5176364;350
1074;457.6;0.0198;0.00479;0.000150;0.5152727;350
1076;457.5;0.0198;0.00479;0.000150;0.5152727;350
1078;457.5;0.0198;0.00479;0.000150;0.5152727;350
1080;457.4;0.0198;0.00479;0.000150;0.5152727;350
1082;457.3;0.0198;0.00479;0.000150;0.5152727;350
1084;457.3;0.0198;0.00479;0.000150;0.5152727;350
1086;457.2;0.0198;0.0048;0.000150;0.5152727;350
1088;457.2;0.0198;0.00479;0.000150;0.5176364;350
1090;457.1;0.0198;0.0048;0.000150;0.5176364;350
1092;457;0.0198;0.00479;0.000150;0.5176364;350
1094;457;0.0198;0.0048;0.000150;0.52;350
1096;456.9;0.0198;0.0048;0.000150;0.5176364;350
1098;456.9;0.0198;0.00479;0.000150;0.5176364;350
1100;456.8;0.0198;0.0048;0.000150;0.5152727;350
1102;456.7;0.0198;0.0048;0.000150;0.5152727;350
1104;456.7;0.0198;0.00479;0.000150;0.5176364;350
1106;456.6;0.0198;0.0048;0.000150;0.5152727;350
1108;456.5;0.0198;0.0048;0.000150;0.5176364;350
1110;456.4;0.0198;0.0048;0.000150;0.5176364;350
1112;456.3;0.0198;0.0048;0.000150;0.5176364;350
1114;456.2;0.0198;0.00479;0.000150;0.52;350
1116;456.1;0.0198;0.0048;0.000150;0.52;350
1118;456;0.0198;0.00479;0.000150;0.5176364;350
1120;456.1;0.0198;0.0048;0.000150;0.5176364;350
1122;456;0.0198;0.00479;0.000150;0.5152727;350
1124;455.8;0.0198;0.00479;0.000150;0.5176364;350
1126;455.8;0.0198;0.0048;0.000150;0.52;350
1128;455.7;0.0198;0.0048;0.000150;0.5176364;350
1130;455.7;0.0198;0.0048;0.000150;0.52;350
1132;455.5;0.0198;0.0048;0.000150;0.5176364;350
1134;455.4;0.0198;0.0048;0.000150;0.5176364;350
1136;455.4;0.0198;0.0048;0.000150;0.5176364;343
1138;455.3;0.0198;0.0048;0.000150;0.5152727;329
1140;455.3;0.0198;0.00479;0.000150;0.5176364;294
1142;455.2;0.0198;0.00481;0.000150;0.5152727;273
1144;455.2;0.0198;0.0048;0.000150;0.5176364;252
1146;455.1;0.0198;0.0048;0.000150;0.52;231
1148;455;0.0198;0.0048;0.000150;0.5176364;224
1150;454.9;0.0198;0.0048;0.000150;0.5176364;231
1152;455;0.0198;0.0048;0.000150;0.5176364;238
1154;454.9;0.0198;0.0048;0.000150;0.5152727;259
1156;454.8;0.0198;0.0048;0.000150;0.5176364;294
1158;454.7;0.0198;0.0048;0.000150;0.5176364;315
1160;454.7;0.0198;0.0048;0.000150;0.52;336
1162;454.6;0.0198;0.0048;0.000150;0.52;350
1164;454.6;0.0198;0.0048;0.000150;0.5176364;350
1166;454.6;0.0198;0.0048;0.000150;0.52;350
1168;454.5;0.0198;0.0048;0.000150;0.5176364;350
1170;454.5;0.0198;0.0048;0.000150;0.5176364;350
1172;454.4;0.0198;0.0048;0.000150;0.5176364;350
1174;454.4;0.0198;0.0048;0.000150;0.5176364;350
1176;454.3;0.0198;0.0048;0.000150;0.5176364;350
1178;454.3;0.0198;0.0048;0.000150;0.52;350
1180;454.2;0.0198;0.00481;0.000150;0.52;350
1182;454.2;0.0198;0.0048;0.000150;0.5223636;350
1184;454.2;0.0198;0.0048;0.000150;0.5223636;350
1186;454.2;0.0198;0.0048;0.000150;0.5223636;350
1188;454.3;0.0198;0.0048;0.000150;0.52;350
1190;454.3;0.0198;0.0048;0.000150;0.52;350
1192;454.3;0.0198;0.0048;0.000150;0.52;350
1194;454.3;0.0198;0.0048;0.000150;0.52;350
1196;454.3;0.0198;0.0048;0.000150;0.5223636;350
1198;454.3;0.0198;0.0048;0.000150;0.5247273;350
1200;454.3;0.0198;0.0048;0.000150;0.5247273;350
1202;454.4;0.0198;0.0048;0.000150;0.5270909;350
1204;454.4;0.0198;0.0048;0.000150;0.5247273;350
1206;454.5;0.0198;0.0048;0.000150;0.5247273;350
1208;454.5;0.0198;0.0048;0.000150;0.5247273;350
1210;454.5;0.0198;0.00481;0.000150;0.5223636;350
1212;454.5;0.0198;0.0048;0.000150;0.5247273;350
1214;454.5;0.0198;0.00481;0.000150;0.5270909;350
1216;454.5;0.0198;0.0048;0.000150;0.5247273;350
1218;454.5;0.0198;0.0048;0.000150;0.5247273;350
1220;454.5;0.0198;0.0048;0.000150;0.5270909;350
1222;454.5;0.0198;0.0048;0.000150;0.5294545;350
1224;454.6;0.0198;0.0048;0.000150;0.5294545;350
1226;454.6;0.0198;0.0048;0.000150;0.5270909;350
1228;454.6;0.0198;0.00481;0.000150;0.5294545;350
1230;454.5;0.0198;0.0048;0.000150;0.5294545;350
1232;454.6;0.0198;0.00481;0.000150;0.5294545;350
1234;454.6;0.0198;0.0048;0.000150;0.5294545;350
1236;454.6;0.0198;0.0048;0.000150;0.5294545;350
1238;454.6;0.0198;0.0048;0.000150;0.5318182;350
1240;454.5;0.0198;0.0048;0.000150;0.5318182;350
1242;454.5;0.0198;0.0048;0.000150;0.5318182;350
1244;454.6;0.0198;0.00481;0.000150;0.5318182;350
1246;454.6;0.0198;0.0048;0.000150;0.5294545;350
1248;454.6;0.0198;0.00481;0.000150;0.5294545;350
1250;454.6;0.0198;0.0048;0.000150;0.5318182;350
1252;454.5;0.0198;0.00481;0.000150;0.5318182;350
1254;454.5;0.0198;0.0048;0.000150;0.5341818;350
1256;454.5;0.0198;0.0048;0.000150;0.5318182;350
1258;454.5;0.0198;0.00481;0.000150;0.5318182;350
1260;454.5;0.0198;0.0048;0.000150;0.5341818;350
1262;454.4;0.0198;0.00481;0.000150;0.5365455;350
1264;454.4;0.0198;0.0048;0.000150;0.5365455;350
1266;454.4;0.0198;0.0048;0.000150;0.5365455;350
1268;454.4;0.0198;0.00481;0.000150;0.5341818;350
1270;454.5;0.0198;0.0048;0.000150;0.5341818;350
1272;454.3;0.0198;0.0048;0.000150;0.5365455;350
1274;454.3;0.0198;0.0048;0.000150;0.5365455;350
1276;454.3;0.0198;0.0048;0.000150;0.5365455;350
1278;454.3;0.0198;0.0048;0.000150;0.5341818;350
1280;454.2;0.0198;0.0048;0.000150;0.5365455;350
1282;454.2;0.0198;0.00481;0.000150;0.5365455;350
1284;454.1;0.0198;0.0048;0.000150;0.5389091;350
1286;454.1;0.0198;0.0048;0.000150;0.5389091;350
1288;454.1;0.0198;0.0048;0.000150;0.5365455;350
1290;454.1;0.0198;0.0048;0.000150;0.5365455;350
1292;454;0.0198;0.0048;0.000150;0.5365455;350
1294;454;0.0198;0.0048;0.000150;0.5365455;350
1296;453.9;0.0198;0.0048;0.000150;0.5389091;350
1298;453.9;0.0198;0.0048;0.000150;0.5389091;350
1300;453.9;0.0198;0.0048;0.000150;0.5389091;350
1302;453.9;0.0198;0.0048;0.000150;0.5365455;350
1304;453.8;0.0198;0.0048;0.000150;0.5365455;350
1306;453.8;0.0198;0.0048;0.000150;0.5389091;350
1308;453.7;0.0198;0.0048;0.000150;0.5389091;350
1310;453.7;0.0198;0.0048;0.000150;0.5389091;350
1312;453.6;0.0198;0.00481;0.000150;0.5389091;350
1314;453.6;0.0198;0.0048;0.000150;0.5389091;350
1316;453.6;0.0198;0.00481;0.000150;0.5412727;350
1318;453.6;0.0198;0.00481;0.000150;0.5389091;350
1320;453.5;0.0198;0.00481;0.000150;0.5365455;350
1322;453.5;0.0198;0.0048;0.000150;0.5389091;350
1324;453.4;0.0198;0.0048;0.000150;0.5389091;350
1326;453.4;0.0198;0.0048;0.000150;0.5412727;350
1328;453.3;0.0198;0.0048;0.000150;0.5412727;350
1330;453.3;0.0198;0.00481;0.000150;0.5389091;350
1332;453.3;0.0198;0.00481;0.000150;0.5412727;350
1334;453.3;0.0198;0.00481;0.000150;0.5389091;350
1336;453.2;0.0198;0.0048;0.000150;0.5412727;350
1338;453.1;0.0198;0.00481;0.000150;0.546;350
1340;453.1;0.0198;0.0048;0.000150;0.5389091;350
1342;453.2;0.0198;0.0048;0.000150;0.5412727;350
1344;453;0.0198;0.0048;0.000150;0.5412727;350
1346;453;0.0198;0.0048;0.000150;0.5412727;350
1348;453;0.0198;0.00479;0.000150;0;350
1350;453;0.0197;0.00478;0.000149;0;350
1352;453.1;0.0196;0.00474;0.000148;0;350
1354;452.8;0.0195;0.00473;0.000148;0;350
1356;452.2;0.0194;0.0047;0.000147;0;350
1358;451.8;0.0193;0.00468;0.000146;0;350
1360;451.5;0.0192;0.00466;0.000146;0;350
1362;451.2;0.0191;0.00463;0.000145;0;350
1364;451.2;0.019;0.00461;0.000144;0;350
1366;451;0.0189;0.00458;0.000143;0;350
1368;450.8;0.0188;0.00456;0.000143;0;350
1370;450.7;0.0187;0.00453;0.000142;0;350
1372;450.5;0.0186;0.00451;0.000141;0;350
1374;450.5;0.0185;0.00448;0.000140;0;350
1376;450.5;0.0184;0.00446;0.000139;0;350
1378;450.7;0.0183;0.00443;0.000138;0;350
1380;450.8;0.0182;0.00441;0.000138;0;350
1382;450.9;0.0181;0.00439;0.000137;0;315
1384;451;0.018;0.00436;0.000136;0;315
1386;451.1;0.0179;0.00434;0.000136;0;280
1388;451.2;0.0178;0.00432;0.000135;0;238
1390;451.3;0.0177;0.0043;0.000134;0;238
1392;451.4;0.0176;0.00427;0.000133;0;238
1394;451.6;0.0175;0.00424;0.000133;0;210
1396;451.7;0.0174;0.00422;0.000132;0;231
1398;451.8;0.0173;0.00419;0.000131;0;231
1400;451.8;0.0172;0.00417;0.000130;0;210
1402;451.8;0.0171;0.00415;0.000130;0;238
1404;451.8;0.017;0.00412;0.000129;0;273
1406;451.8;0.0169;0.0041;0.000128;0;280
1408;451.9;0.0168;0.00407;0.000127;0;315
1410;451.9;0.0167;0.00405;0.000127;0;350
1412;451.9;0.0166;0.00402;0.000126;0;350
1414;451.9;0.0165;0.004;0.000125;0;350
1416;451.9;0.0164;0.00398;0.000124;0;350
1418;451.9;0.0163;0.00395;0.000123;0;350
1420;451.8;0.0162;0.00393;0.000123;0;350
1422;451.8;0.0161;0.00391;0.000122;0;350
1424;451.9;0.016;0.00387;0.000121;0;350
1426;451.9;0.0159;0.00386;0.000121;0;350
1428;451.9;0.0158;0.00384;0.000120;0;350
1430;451.9;0.0157;0.00381;0.000119;0;350
1432;451.8;0.0156;0.00378;0.000118;0;350
1434;451.8;0.0155;0.00376;0.000118;0;350
1436;451.8;0.0154;0.00374;0.000117;0;350
1438;451.9;0.0153;0.00371;0.000116;0;350
1440;451.9;0.0152;0.00369;0.000115;0;350
1442;451.8;0.0151;0.00366;0.000114;0;350
1444;451.8;0.015;0.00364;0.000114;0;350
1446;451.7;0.0149;0.00361;0.000113;0;350
1448;451.7;0.0148;0.00359;0.000112;0;322
1450;451.6;0.0147;0.00357;0.000112;0;315
1452;451.6;0.0146;0.00354;0.000111;0;273
1454;451.5;0.0145;0.00352;0.000110;0;252
1456;451.4;0.0144;0.0035;0.000109;0;231
1458;451.4;0.0143;0.00347;0.000108;0;231
1460;451.3;0.0142;0.00344;0.000108;0;217
1462;451.3;0.0141;0.00342;0.000107;0;231
1464;451.2;0.014;0.0034;0.000106;0;217
1466;451.1;0.0139;0.00337;0.000105;0;231
1468;450.9;0.0138;0.00335;0.000105;0;217
1470;450.8;0.0137;0.00332;0.000104;0;210
1472;450.7;0.0136;0.0033;0.000103;0;217
1474;450.5;0.0135;0.00328;0.000103;0;217
1476;450.4;0.0134;0.00325;0.000102;0;210
1478;450.3;0.0133;0.00323;0.000101;0;224
1480;450.2;0.0132;0.0032;0.000100;0;210
1482;450.1;0.0131;0.00318;0.000099;0;224
1484;450;0.013;0.00316;0.000099;0;224
1486;449.8;0.0129;0.00313;0.000098;0;210
1488;449.6;0.0128;0.00311;0.000097;0;231
1490;449.3;0.0127;0.00308;0.000096;0;231
1492;449.1;0.0126;0.00306;0.000096;0;210
1494;448.8;0.0125;0.00304;0.000095;0;238
1496;448.6;0.0124;0.00302;0.000094;0;266
1498;448.4;0.0123;0.00299;0.000093;0;273
1500;448.1;0.0122;0.00296;0.000093;0;315
1502;448;0.0121;0.00294;0.000092;0;336
1504;447.8;0.012;0.00292;0.000091;0;350
1506;447.6;0.0119;0.00289;0.000090;0;350
1508;447.2;0.0118;0.00287;0.000090;0;350
1510;447;0.0117;0.00284;0.000089;0;350
1512;446.7;0.0116;0.00282;0.000088;0;350
1514;446.4;0.0115;0.0028;0.000088;0;350
1516;446.1;0.0114;0.00277;0.000087;0;350
1518;445.8;0.0113;0.00275;0.000086;0;350
1520;445.4;0.0112;0.00272;0.000085;0;350
1522;445.1;0.0111;0.0027;0.000084;0;350
1524;444.9;0.011;0.00268;0.000084;0;350
1526;444.6;0.0109;0.00266;0.000083;0;329
1528;444.3;0.0108;0.00263;0.000082;0;308
1530;444;0.0107;0.00261;0.000082;0;287
1532;443.6;0.0106;0.00258;0.000081;0;245
1534;443.1;0.0105;0.00256;0.000080;0;238
1536;442.6;0.0104;0.00253;0.000079;0;224
1538;442.2;0.0103;0.00251;0.000078;0;210
1540;441.7;0.0102;0.00249;0.000078;0;224
1542;441.2;0.0101;0.00246;0.000077;0;217
1544;440.8;0.00998;0.00244;0.000076;0;210
1546;440.3;0.00989;0.00241;0.000075;0;217
1548;440;0.0098;0.00239;0.000075;0;210
1550;439.5;0.0097;0.00237;0.000074;0;210
1552;439.1;0.00959;0.00234;0.000073;0;210
1554;438.6;0.0095;0.00232;0.000073;0;210
1556;438.2;0.00939;0.00229;0.000072;0;203
1558;437.7;0.00929;0.00227;0.000071;0;210
1560;437.1;0.00919;0.00225;0.000070;0;203
1562;436.5;0.00909;0.00222;0.000069;0;203
1564;436;0.009;0.0022;0.000069;0;210
1566;435.5;0.00889;0.00217;0.000068;0;196
1568;434.9;0.00879;0.00215;0.000067;0;210
1570;434.5;0.00869;0.00213;0.000067;0;196
1572;434.1;0.00859;0.0021;0.000066;0;196
1574;433.5;0.0085;0.00208;0.000065;0;203
1576;432.7;0.00839;0.00205;0.000064;0;203
1578;432;0.00829;0.00203;0.000063;0;210
1580;431.3;0.00819;0.002;0.000063;0;203
1582;430.5;0.00809;0.00198;0.000062;0;210
1584;429.6;0.00799;0.00195;0.000061;0;203
1586;428.9;0.00789;0.00193;0.000060;0;203
1588;428.2;0.00779;0.00191;0.000060;0;210
1590;427.6;0.00769;0.00188;0.000059;0;203
1592;426.8;0.00758;0.00185;0.000058;0;210
1594;426;0.00748;0.00183;0.000057;0;210
1596;425.1;0.00739;0.00181;0.000057;0;210
1598;423.8;0.00729;0.00178;0.000056;0;210
1600;422.8;0.00719;0.00176;0.000055;0;217
1602;421.7;0.00708;0.00174;0.000054;0;210
1604;420.7;0.00701;0.00172;0.000054;0.2789091;210
1606;419.5;0.00701;0.00172;0.000054;0.2765455;217
1608;418.7;0.00701;0.00172;0.000054;0.2789091;210
1610;418;0.00701;0.00172;0.000054;0.2741818;210
1612;417.2;0.00701;0.00172;0.000054;0.2694545;210
1614;416.3;0.00701;0.00172;0.000054;0.2623636;210
1616;415.5;0.00701;0.00172;0.000054;0.2529091;217
1618;414.6;0.00701;0.00172;0.000054;0.2458182;210
1620;413.6;0.00701;0.00172;0.000054;0.2363636;224
1622;413.1;0.00701;0.00172;0.000054;0.2309273;224
1624;412.7;0.00701;0.00172;0.000054;0.2269091;210
1626;412.4;0.00701;0.00172;0.000054;0.2200545;224
1628;411.9;0.00701;0.00172;0.000054;0.2240727;217
1630;411.3;0.00701;0.00172;0.000054;0.2273818;217
1632;411;0.00701;0.00172;0.000054;0.2252545;231
1634;410.9;0.00701;0.00172;0.000054;0.2240727;210
1636;410.7;0.00701;0.00172;0.000054;0.2172182;224
1638;410.6;0.00701;0.00172;0.000054;0.2141455;231
1640;410.4;0.00701;0.00172;0.000054;0.2091818;210
1642;410.1;0.00701;0.00172;0.000054;0.2032727;231
1644;409.9;0.00701;0.00172;0.000054;0.1997273;238
1646;409.6;0.00701;0.00172;0.000054;0.1931091;210
1648;409.3;0.00701;0.00172;0.000054;0.1895636;238
1650;408.8;0.00701;0.00172;0.000054;0.1947636;238
1652;408.5;0.00701;0.00172;0.000054;0.1957091;210
1654;408.3;0.00701;0.00172;0.000054;0.1952364;238
1656;408.2;0.00701;0.00172;0.000054;0.1909818;245
1658;408.1;0.00701;0.00172;0.000054;0.1867273;252
1660;408;0.00701;0.00172;0.000054;0.1834182;287
1662;407.8;0.00701;0.00172;0.000054;0.1772727;315
1664;407.6;0.00701;0.00172;0.000054;0.1734909;315
1666;407.4;0.00701;0.00172;0.000054;0.1680545;343
1668;407.2;0.00701;0.00172;0.000054;0.1628545;308
1670;406.8;0.00701;0.00172;0.000054;0.1685273;294
1672;406.5;0.00701;0.00172;0.000054;0.1685273;273
1674;406.4;0.00701;0.00172;0.000054;0.1680545;238
1676;406.2;0.00701;0.00172;0.000054;0.1635636;224
1678;406.1;0.00701;0.00172;0.000054;0.1602545;231
1680;406;0.00701;0.00172;0.000054;0.1562364;210
1682;405.8;0.00701;0.00172;0.000054;0.1500909;224
1684;405.7;0.00701;0.00172;0.000054;0.1458364;231
1686;405.5;0.00701;0.00172;0.000054;0.1411091;210
1688;405.3;0.00701;0.00172;0.000054;0.1361455;231
1690;404.9;0.00701;0.00172;0.000054;0.1422909;217
1692;404.6;0.00701;0.00172;0.000054;0.1434727;210
1694;404.4;0.00701;0.00172;0.000054;0.1418182;217
1696;404.4;0.00701;0.00172;0.000054;0.1394545;210
1698;404.3;0.00701;0.00172;0.000054;0.1340182;217
1700;404;0.00701;0.00172;0.000054;0.1302364;217
1702;404;0.00701;0.00172;0.000054;0.1248;210
1704;403.8;0.00701;0.00172;0.000054;0.1203091;217
1706;403.6;0.00701;0.00172;0.000054;0.1151091;210
1708;403.4;0.00701;0.00172;0.000054;0.1094364;210
1710;403.1;0.00701;0.00172;0.000054;0.1141636;210
1712;402.8;0.00701;0.00172;0.000054;0.1151091;210
1714;402.6;0.00701;0.00172;0.000054;0.1132182;210
1716;402.6;0.00701;0.00172;0.000054;0.1115636;210
1718;402.4;0.00701;0.00172;0.000054;0.1054182;210
1720;402.3;0.00701;0.00172;0.000054;0.1014;210
1722;402.3;0.00701;0.00172;0.000054;0.0973818;210
1724;402.1;0.00701;0.00172;0.000054;0.0919455;203
1726;401.8;0.00701;0.00172;0.000054;0.0874545;210
1728;401.5;0.00701;0.00172;0.000054;0.0860364;210
1730;401.1;0.00701;0.00172;0.000054;0.0912364;210
1732;401;0.00701;0.00172;0.000054;0.0907636;210
1734;400.9;0.00701;0.00172;0.000054;0.0869818;210
1736;400.8;0.00701;0.00172;0.000054;0.0846182;203
1738;400.8;0.00701;0.00172;0.000054;0.0801273;203
1740;400.7;0.00701;0.00172;0.000054;0.0746909;203
1742;400.6;0.00701;0.00172;0.000054;0.0709091;210
1744;400.4;0.00701;0.00172;0.000054;0.0647636;210
1746;400.2;0.00701;0.00172;0.000054;0.0612182;210
1748;400;0.00701;0.00172;0.000054;0.0562545;210
1750;399.6;0.00701;0.00172;0.000054;0.0593273;210
1752;399.3;0.00701;0.00172;0.000054;0.0631091;210
1754;399.1;0.00701;0.00172;0.000054;0.0605091;210
1756;399.1;0.00701;0.00172;0.000054;0.0588545;210
1758;399.1;0.00701;0.00172;0.000054;0.0550727;210
1760;399;0.00701;0.00172;0.000054;0.0496364;217
1762;398.9;0.00701;0.00172;0.000054;0.0460909;210
1764;398.8;0.00701;0.00172;0.000054;0.0392364;210
1766;398.7;0.00701;0.00172;0.000054;0.0352182;217
1768;398.5;0.00701;0.00172;0.000054;0.0304909;210
1770;398.3;0.00701;0.00173;0.000054;0.0314364;210
1772;397.9;0.00701;0.00172;0.000054;0.0352182;210
1774;397.8;0.00701;0.00173;0.000054;0.0330909;217
1776;397.7;0.00701;0.00172;0.000054;0.0297818;210
1778;397.7;0.00701;0.00172;0.000054;0.0276545;210
1780;397.7;0.00701;0.00172;0.000054;0.0223127;217
1782;397.6;0.00701;0.00172;0.000054;0.01846;210
1784;397.5;0.00701;0.00172;0.000054;0.0127164;210
1786;397.4;0.00701;0.00172;0.000054;0.0085564;217
1788;397.3;0.00701;0.00172;0.000054;0.0051291;210
1790;397;0.00701;0.00173;0.000054;0.0061927;210
1792;396.7;0.00701;0.00173;0.000054;0.0109909;210
1794;396.6;0.00701;0.00172;0.000054;0.0105655;217
1796;396.6;0.00701;0.00172;0.000054;0.0063818;210
1798;396.7;0.00701;0.00172;0.000054;0.0039709;210
1800;396.6;0.00701;0.00172;0.000054;0;217
1802;396.6;0.00701;0.00172;0.000054;0;210
1804;396.5;0.00701;0.00172;0.000054;0;210
1806;396.4;0.00701;0.00172;0.000054;0;217
1808;396.3;0.00701;0.00173;0.000054;0;210
1810;396.2;0.00701;0.00172;0.000054;0;217
1812;395.9;0.00701;0.00173;0.000054;0;217
1814;395.6;0.00701;0.00172;0.000054;0;210
1816;395.6;0.00701;0.00172;0.000054;0;217
1818;395.6;0.00701;0.00172;0.000054;0;210
1820;395.6;0.00701;0.00172;0.000054;0;210
1822;395.6;0.00701;0.00173;0.000054;0;217
1824;395.6;0.00701;0.00172;0.000054;0;210
1826;395.5;0.00701;0.00172;0.000054;0;217
1828;395.4;0.00701;0.00173;0.000054;0;217
1830;395.3;0.00701;0.00173;0.000054;0;217
1832;395.1;0.00701;0.00172;0.000054;0;217
1834;394.9;0.00701;0.00172;0.000054;0;210
1836;394.8;0.00701;0.00172;0.000054;0;217
1838;394.8;0.00701;0.00172;0.000054;0;217
1840;394.9;0.00701;0.00172;0.000054;0;210
1842;394.9;0.00701;0.00173;0.000054;0;217
1844;395;0.00701;0.00172;0.000054;0;210
1846;394.9;0.00701;0.00172;0.000054;0;217
1848;394.9;0.00701;0.00172;0.000054;0;224
1850;394.8;0.00701;0.00172;0.000054;0;210
1852;394.7;0.00701;0.00172;0.000054;0;217
1854;394.5;0.00701;0.00172;0.000054;0;217
1856;394.4;0.00701;0.00173;0.000054;0;210
1858;394.4;0.00701;0.00172;0.000054;0;217
1860;394.5;0.00701;0.00172;0.000054;0;210
1862;394.5;0.00701;0.00172;0.000054;0;224
1864;394.5;0.00701;0.00172;0.000054;0;217
1866;394.5;0.00701;0.00172;0.000054;0;210
1868;394.5;0.00701;0.00172;0.000054;0;217
1870;394.4;0.00701;0.00172;0.000054;0;217
1872;394.4;0.00701;0.00172;0.000054;0;210
1874;394.2;0.00701;0.00172;0.000054;0;224
1876;394.1;0.00701;0.00172;0.000054;0;210
1878;394.2;0.00701;0.00172;0.000054;0;224
1880;394.2;0.00701;0.00172;0.000054;0;217
1882;394.3;0.00701;0.00172;0.000054;0;210
1884;394.3;0.00701;0.00172;0.000054;0;217
1886;394.3;0.00701;0.00172;0.000054;0;210
1888;394.2;0.00701;0.00172;0.000054;0;217
1890;394.1;0.00701;0.00172;0.000054;0;224
1892;394.2;0.00701;0.00172;0.000054;0;210
1894;394;0.00701;0.00172;0.000054;0;224
1896;393.8;0.00701;0.00172;0.000054;0;217
1898;393.8;0.00701;0.00172;0.000054;0;210
1900;393.8;0.00701;0.00172;0.000054;0;217
1902;393.9;0.00701;0.00172;0.000054;0;210
1904;394.1;0.00701;0.00172;0.000054;0;217
1906;394.1;0.00701;0.00172;0.000054;0;224
1908;394.2;0.00701;0.00172;0.000054;0;210
1910;394.3;0.00701;0.00172;0.000054;0;217
1912;394.2;0.00701;0.00172;0.000054;0;217
1914;394.1;0.00701;0.00172;0.000054;0;217
1916;394.1;0.00701;0.00172;0.000054;0;217
1918;393.8;0.00701;0.00172;0.000054;0;210
1920;393.7;0.00701;0.00172;0.000054;0;224
1922;393.8;0.00701;0.00172;0.000054;0;224
1924;394;0.00701;0.00172;0.000054;0;210
1926;394.1;0.00701;0.00172;0.000054;0;217
1928;394.2;0.00701;0.00172;0.000054;0;210
1930;394.2;0.00701;0.00172;0.000054;0;217
1932;394.2;0.00701;0.00172;0.000054;0;217
1934;394.2;0.00701;0.00172;0.000054;0;210
1936;394.2;0.00701;0.00172;0.000054;0;224
