Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
4820;448.2;0.0198;0.00478;0.000149;0.468;350
4822;448.3;0.0198;0.00477;0.000149;0.4703636;350
4824;448.3;0.0198;0.00478;0.000149;0.4703636;350
4826;448.4;0.0198;0.00478;0.000149;0.4703636;350
4828;448.4;0.0198;0.00478;0.000149;0.4703636;350
4830;448.4;0.0198;0.00478;0.000149;0.468;350
4832;448.4;0.0198;0.00478;0.000149;0.468;350
4834;448.4;0.0198;0.00478;0.000149;0.468;350
4836;448.4;0.0198;0.00477;0.000149;0.4656364;350
4838;448.3;0.0198;0.00478;0.000149;0.4656364;350
4840;448.3;0.0198;0.00478;0.000149;0.4656364;350
4842;448.4;0.0198;0.00478;0.000149;0.468;350
4844;448.4;0.0198;0.00478;0.000149;0.468;350
4846;448.4;0.0198;0.00478;0.000149;0.4703636;350
4848;448.5;0.0198;0.00478;0.000149;0.4703636;350
4850;448.5;0.0198;0.00478;0.000149;0.4703636;350
4852;448.5;0.0198;0.00478;0.000149;0.468;350
4854;448.5;0.0198;0.00478;0.000149;0.468;350
4856;448.5;0.0198;0.00478;0.000149;0.4656364;350
4858;448.4;0.0198;0.00478;0.000149;0.4632727;350
4860;448.4;0.0198;0.00478;0.000149;0.468;350
4862;448.4;0.0198;0.00478;0.000149;0.468;350
4864;448.5;0.0198;0.00478;0.000149;0.468;350
4866;448.5;0.0198;0.00478;0.000149;0.468;350
4868;448.5;0.0198;0.00478;0.000149;0.468;350
4870;448.5;0.0198;0.00478;0.000149;0.468;350
4872;448.5;0.0198;0.00478;0.000149;0.4656364;350
4874;448.5;0.0198;0.00477;0.000149;0.4656364;350
4876;448.5;0.0198;0.00479;0.000150;0.4632727;350
4878;448.5;0.0198;0.00477;0.000149;0.468;350
4880;448.5;0.0198;0.00478;0.000149;0.468;350
4882;448.6;0.0198;0.00478;0.000149;0.468;350
4884;448.6;0.0198;0.00478;0.000149;0.468;350
4886;448.6;0.0198;0.00478;0.000149;0.468;350
4888;448.6;0.0198;0.00478;0.000149;0.4656364;350
4890;448.6;0.0198;0.00478;0.000149;0.4632727;350
4892;448.6;0.0198;0.00479;0.000150;0.4656364;315
4894;448.6;0.0198;0.00478;0.000149;0.4656364;308
4896;448.6;0.0198;0.00479;0.000150;0.4703636;273
4898;448.7;0.0198;0.00478;0.000149;0.468;238
4900;448.7;0.0198;0.00478;0.000149;0.468;238
4902;448.7;0.0198;0.00478;0.000149;0.4656364;238
4904;448.9;0.0198;0.00478;0.000149;0.4656364;210
4906;448.7;0.0198;0.00478;0.000149;0.4656364;238
4908;448.7;0.0198;0.00478;0.000149;0.4656364;259
4910;448.7;0.0198;0.00478;0.000149;0.468;259
4912;448.9;0.0198;0.00478;0.000149;0.468;294
4914;448.8;0.0198;0.00479;0.000150;0.468;329
4916;448.8;0.0198;0.00478;0.000149;0.4656364;336
4918;448.8;0.0198;0.00478;0.000149;0.4656364;350
4920;448.8;0.0198;0.00478;0.000149;0.4656364;350
4922;448.8;0.0198;0.00478;0.000149;0.4656364;350
4924;448.7;0.0198;0.00478;0.000149;0.4656364;350
4926;448.7;0.0198;0.00479;0.000150;0.4632727;350
4928;448.7;0.0198;0.00478;0.000149;0.4632727;350
4930;448.7;0.0198;0.00479;0.000150;0.4656364;350
4932;448.9;0.0198;0.00478;0.000149;0.468;350
4934;448.9;0.0198;0.00479;0.000150;0.468;350
4936;449;0.0198;0.00478;0.000149;0.4656364;350
4938;449;0.0198;0.00478;0.000149;0.4656364;350
4940;448.9;0.0198;0.00478;0.000149;0.4632727;350
4942;448.9;0.0198;0.00478;0.000149;0.4656364;350
4944;448.9;0.0198;0.00479;0.000150;0.4656364;350
4946;448.9;0.0198;0.00478;0.000149;0.468;350
4948;449;0.0198;0.00479;0.000150;0.4656364;350
4950;449;0.0198;0.00478;0.000149;0.4656364;350
4952;449;0.0198;0.00478;0.000149;0.4656364;350
4954;449;0.0198;0.00478;0.000149;0.4656364;350
4956;449;0.0198;0.00478;0.000149;0.4703636;350
4958;449.1;0.0198;0.00478;0.000149;0.468;350
4960;449.1;0.0198;0.00478;0.000149;0.4703636;350
4962;449.2;0.0198;0.00479;0.000150;0.468;350
4964;449.2;0.0198;0.00479;0.000150;0.468;350
4966;449.2;0.0198;0.00478;0.000149;0.4656364;350
4968;449.1;0.0198;0.00478;0.000149;0.4656364;350
4970;449.1;0.0198;0.00479;0.000150;0.4656364;350
4972;449.1;0.0198;0.00478;0.000149;0.4632727;350
4974;449;0.0198;0.00478;0.000149;0.4632727;350
4976;449;0.0198;0.00478;0.000149;0.4632727;350
4978;449.1;0.0198;0.00479;0.000150;0.4656364;350
4980;449.1;0.0198;0.00478;0.000149;0.468;350
4982;449.2;0.0198;0.00479;0.000150;0.468;350
4984;449.2;0.0198;0.00478;0.000149;0.4656364;350
4986;449.2;0.0198;0.00479;0.000150;0.4656364;350
4988;449.2;0.0198;0.00479;0.000150;0.4656364;350
4990;449.2;0.0198;0.00479;0.000150;0.4632727;350
4992;449.1;0.0198;0.00478;0.000149;0.4656364;350
4994;449.1;0.0198;0.00479;0.000150;0.4656364;350
4996;449.2;0.0198;0.00479;0.000150;0.4703636;350
4998;449.2;0.0198;0.00478;0.000149;0.468;350
5000;449.3;0.0198;0.00479;0.000150;0.4656364;350
5002;449.3;0.0198;0.00478;0.000149;0.4656364;350
5004;449.3;0.0198;0.00479;0.000150;0.4632727;350
5006;449.2;0.0198;0.00478;0.000149;0.4632727;350
5008;449.2;0.0198;0.00479;0.000150;0.4632727;350
5010;449.2;0.0198;0.00478;0.000149;0.468;350
5012;449.2;0.0198;0.00479;0.000150;0.4656364;350
5014;449.2;0.0198;0.00478;0.000149;0.4656364;350
5016;449.3;0.0198;0.00479;0.000150;0.4632727;350
5018;449.3;0.0198;0.00479;0.000150;0.4632727;350
5020;449.2;0.0198;0.00479;0.000150;0.4632727;350
5022;449.2;0.0198;0.00478;0.000149;0.4656364;350
5024;449.3;0.0198;0.00479;0.000150;0.468;350
5026;449.3;0.0198;0.00478;0.000149;0.468;350
5028;449.3;0.0198;0.00478;0.000149;0.468;350
5030;449.3;0.0198;0.00479;0.000150;0.4656364;350
5032;449.4;0.0198;0.00478;0.000149;0.4632727;350
5034;449.3;0.0198;0.00478;0.000149;0.4632727;350
5036;449.3;0.0198;0.00478;0.000149;0.4609091;350
5038;449.3;0.0198;0.00479;0.000150;0.4632727;350
5040;449.2;0.0198;0.00478;0.000149;0.4656364;350
5042;449.3;0.0198;0.00478;0.000149;0.468;350
5044;449.4;0.0198;0.00478;0.000149;0.468;350
5046;449.4;0.0198;0.00478;0.000149;0.468;350
5048;449.4;0.0198;0.00478;0.000149;0.4632727;350
5050;449.4;0.0198;0.00478;0.000149;0.4632727;350
5052;449.3;0.0198;0.00478;0.000149;0.4609091;350
5054;449.3;0.0198;0.00478;0.000149;0.4609091;350
5056;449.2;0.0198;0.00478;0.000149;0.4656364;350
5058;449.2;0.0198;0.00478;0.000149;0.4656364;350
5060;449.3;0.0198;0.00477;0.000149;0.468;350
5062;449.3;0.0198;0.00478;0.000149;0.4656364;350
5064;449.4;0.0198;0.00478;0.000149;0.4656364;350
5066;449.4;0.0198;0.00478;0.000149;0.4632727;350
5068;449.4;0.0198;0.00478;0.000149;0.4632727;350
5070;449.4;0.0198;0.00477;0.000149;0.4609091;350
5072;449.3;0.0198;0.00478;0.000149;0.4609091;350
5074;449.3;0.0198;0.00478;0.000149;0.4632727;350
5076;449.3;0.0198;0.00478;0.000149;0.4632727;350
5078;449.3;0.0198;0.00478;0.000149;0.4656364;350
5080;449.4;0.0198;0.00478;0.000149;0.4632727;350
5082;449.4;0.0198;0.00478;0.000149;0.4656364;350
5084;449.5;0.0198;0.00478;0.000149;0.4656364;350
5086;449.5;0.0198;0.00478;0.000149;0.4632727;350
5088;449.5;0.0198;0.00478;0.000149;0.4656364;350
5090;449.5;0.0198;0.00478;0.000149;0.4632727;350
5092;449.5;0.0198;0.00477;0.000149;0.4632727;350
5094;449.5;0.0198;0.00478;0.000149;0.4632727;350
5096;449.5;0.0198;0.00478;0.000149;0.4632727;350
5098;449.5;0.0198;0.00478;0.000149;0.4632727;350
5100;449.5;0.0198;0.00478;0.000149;0.4632727;350
5102;449.5;0.0198;0.00478;0.000149;0.4632727;350
5104;449.5;0.0198;0.00477;0.000149;0.4632727;350
5106;449.5;0.0198;0.00478;0.000149;0.4632727;350
5108;449.5;0.0198;0.00478;0.000149;0.4632727;350
5110;449.6;0.0198;0.00478;0.000149;0.4656364;350
5112;449.6;0.0198;0.00478;0.000149;0.4632727;350
5114;449.6;0.0198;0.00478;0.000149;0.4632727;350
5116;449.6;0.0198;0.00478;0.000149;0.4609091;322
5118;449.6;0.0198;0.00478;0.000149;0.4609091;308
5120;449.5;0.0198;0.00478;0.000149;0.4609091;273
5122;449.5;0.0198;0.00478;0.000149;0.4609091;252
5124;449.6;0.0198;0.00478;0.000149;0.4656364;238
5126;449.6;0.0198;0.00479;0.000150;0.4632727;231
5128;449.7;0.0198;0.00478;0.000149;0.4656364;224
5130;449.7;0.0198;0.00478;0.000149;0.4632727;238
5132;449.7;0.0198;0.00478;0.000149;0.4632727;266
5134;449.7;0.0198;0.00478;0.000149;0.4632727;273
5136;449.7;0.0198;0.00478;0.000149;0.4609091;315
5138;449.7;0.0198;0.00478;0.000149;0.4609091;336
5140;449.7;0.0198;0.00478;0.000149;0.4632727;350
5142;449.7;0.0198;0.00478;0.000149;0.468;350
5144;449.8;0.0198;0.00479;0.000150;0.4656364;350
5146;449.8;0.0198;0.00478;0.000149;0.4656364;350
5148;449.8;0.0198;0.00478;0.000149;0.4632727;350
5150;449.8;0.0198;0.00478;0.000149;0.4609091;350
5152;449.7;0.0198;0.00478;0.000149;0.4609091;350
5154;449.7;0.0198;0.00478;0.000149;0.4632727;350
5156;449.8;0.0198;0.00478;0.000149;0.4656364;350
5158;449.8;0.0198;0.00478;0.000149;0.4632727;350
5160;449.8;0.0198;0.00478;0.000149;0.4632727;350
5162;449.8;0.0198;0.00478;0.000149;0.4585455;350
5164;449.7;0.0198;0.00479;0.000150;0.4632727;350
5166;449.7;0.0198;0.00478;0.000149;0.4632727;350
5168;449.8;0.0198;0.00478;0.000149;0.4632727;350
5170;449.8;0.0198;0.00479;0.000150;0.4656364;350
5172;449.8;0.0198;0.00478;0.000149;0.4632727;350
5174;449.8;0.0198;0.00478;0.000149;0.4632727;350
5176;449.8;0.0198;0.00478;0.000149;0.4609091;350
5178;449.8;0.0198;0.00479;0.000150;0.4632727;350
5180;449.8;0.0198;0.00478;0.000149;0.4609091;350
5182;449.8;0.0198;0.00479;0.000150;0.4609091;350
5184;449.8;0.0198;0.00478;0.000149;0.4609091;350
5186;449.8;0.0198;0.00479;0.000150;0.4609091;350
5188;449.8;0.0198;0.00478;0.000149;0.4632727;350
5190;449.8;0.0198;0.00478;0.000149;0.4609091;350
5192;449.8;0.0198;0.00478;0.000149;0.4632727;350
5194;449.8;0.0198;0.00478;0.000149;0.4609091;350
5196;449.8;0.0198;0.00478;0.000149;0.4609091;350
5198;449.9;0.0198;0.00478;0.000149;0.4632727;350
5200;449.9;0.0198;0.00479;0.000150;0.4632727;350
5202;449.9;0.0198;0.00479;0.000150;0.4656364;350
5204;449.9;0.0198;0.00479;0.000150;0.4632727;350
5206;449.9;0.0198;0.00478;0.000149;0.4632727;350
5208;450;0.0198;0.00479;0.000150;0.4632727;350
5210;449.9;0.0198;0.00478;0.000149;0.4632727;350
5212;449.9;0.0198;0.00478;0.000149;0.4632727;350
5214;449.9;0.0198;0.00478;0.000149;0.4632727;350
5216;449.9;0.0198;0.00478;0.000149;0.4632727;350
5218;449.9;0.0198;0.00478;0.000149;0.4609091;350
5220;449.9;0.0198;0.00479;0.000150;0.4632727;350
5222;449.9;0.0198;0.00478;0.000149;0.4609091;350
5224;449.8;0.0198;0.00478;0.000149;0.4609091;350
5226;449.8;0.0198;0.00478;0.000149;0.4585455;350
5228;449.9;0.0198;0.00478;0.000149;0.4609091;350
5230;449.9;0.0198;0.00479;0.000150;0.4609091;350
5232;449.9;0.0198;0.00478;0.000149;0.4632727;350
5234;449.9;0.0198;0.00479;0.000150;0.4632727;350
5236;450;0.0198;0.00478;0.000149;0.4632727;350
5238;450;0.0198;0.00479;0.000150;0.4656364;350
5240;450;0.0198;0.00478;0.000149;0.4632727;350
5242;450;0.0198;0.00478;0.000149;0.4632727;350
5244;450;0.0198;0.00478;0.000149;0.4609091;350
5246;450;0.0198;0.00478;0.000149;0.4609091;350
5248;449.9;0.0198;0.00478;0.000149;0.4585455;350
5250;449.9;0.0198;0.00478;0.000149;0.4585455;350
5252;449.9;0.0198;0.00479;0.000150;0.4609091;350
5254;449.9;0.0198;0.00479;0.000150;0.4609091;350
5256;449.9;0.0198;0.00478;0.000149;0.4656364;350
5258;450;0.0198;0.00479;0.000150;0.4656364;350
5260;450;0.0198;0.00478;0.000149;0.4656364;350
5262;450;0.0198;0.00478;0.000149;0.4632727;350
5264;450.1;0.0198;0.00478;0.000149;0.4609091;350
5266;450;0.0198;0.00478;0.000149;0.4609091;350
5268;450;0.0198;0.00478;0.000149;0.4585455;350
5270;450;0.0198;0.00478;0.000149;0.4609091;350
5272;449.9;0.0198;0.00479;0.000150;0.4585455;350
5274;449.9;0.0198;0.00478;0.000149;0.4609091;350
5276;449.9;0.0198;0.00479;0.000150;0.4609091;350
5278;450;0.0198;0.00478;0.000149;0.4632727;350
5280;450;0.0198;0.00478;0.000149;0.4632727;350
5282;450.1;0.0198;0.00478;0.000149;0.4632727;350
5284;450.1;0.0198;0.00478;0.000149;0.4632727;350
5286;450.1;0.0198;0.00478;0.000149;0.4609091;350
5288;450.1;0.0198;0.00479;0.000150;0.4609091;350
5290;450.1;0.0198;0.00478;0.000149;0.4585455;350
5292;450;0.0198;0.00478;0.000149;0.4585455;350
5294;450;0.0198;0.00478;0.000149;0.4585455;350
5296;450;0.0198;0.00478;0.000149;0.4609091;350
5298;450.1;0.0198;0.00478;0.000149;0.4632727;350
5300;450.1;0.0198;0.00478;0.000149;0.4609091;350
5302;450.2;0.0198;0.00478;0.000149;0.4609091;350
5304;450.2;0.0198;0.00478;0.000149;0.4609091;350
5306;450.2;0.0198;0.00478;0.000149;0.4609091;350
5308;450.1;0.0198;0.00478;0.000149;0.4585455;350
5310;450.1;0.0198;0.00478;0.000149;0.4632727;350
5312;450.2;0.0198;0.00478;0.000149;0.4632727;350
5314;450.2;0.0198;0.00478;0.000149;0.4609091;350
5316;450.2;0.0198;0.00478;0.000149;0.4609091;350
5318;450.2;0.0198;0.00478;0.000149;0.4585455;350
5320;450.2;0.0198;0.00478;0.000149;0.4609091;315
5322;450.2;0.0198;0.00478;0.000149;0.4609091;315
5324;450.2;0.0198;0.00478;0.000149;0.4632727;280
5326;450.3;0.0198;0.00478;0.000149;0.4632727;245
5328;450.3;0.0198;0.00478;0.000149;0.4632727;238
5330;450.4;0.0198;0.00478;0.000149;0.4609091;273
5332;450.4;0.0198;0.00478;0.000149;0.4609091;273
5334;450.3;0.0198;0.00478;0.000149;0.4609091;308
5336;450.4;0.0198;0.00478;0.000149;0.4609091;350
5338;450.3;0.0198;0.00477;0.000149;0.4609091;350
5340;450.3;0.0198;0.00478;0.000149;0.4609091;350
5342;450.4;0.0198;0.00478;0.000149;0.4656364;350
5344;450.4;0.0198;0.00478;0.000149;0.4632727;350
5346;450.5;0.0198;0.00477;0.000149;0.4632727;350
5348;450.5;0.0198;0.00478;0.000149;0.4632727;350
5350;450.5;0.0198;0.00478;0.000149;0.4609091;350
5352;450.5;0.0198;0.00478;0.000149;0.4609091;350
5354;450.4;0.0198;0.00478;0.000149;0.4585455;350
5356;450.4;0.0198;0.00477;0.000149;0.4609091;350
5358;450.4;0.0198;0.00477;0.000149;0.4632727;350
5360;450.5;0.0198;0.00477;0.000149;0.4656364;350
5362;450.5;0.0198;0.00478;0.000149;0.4656364;350
5364;450.6;0.0198;0.00477;0.000149;0.4632727;350
5366;450.6;0.0198;0.00478;0.000149;0.4632727;350
5368;450.6;0.0198;0.00477;0.000149;0.4609091;350
5370;450.6;0.0198;0.00477;0.000149;0.4609091;350
5372;450.5;0.0198;0.00477;0.000149;0.4585455;350
5374;450.5;0.0198;0.00478;0.000149;0.4632727;350
5376;450.5;0.0198;0.00477;0.000149;0.4632727;350
5378;450.6;0.0198;0.00478;0.000149;0.4632727;350
5380;450.6;0.0198;0.00478;0.000149;0.4632727;350
5382;450.6;0.0198;0.00478;0.000149;0.4609091;350
5384;450.6;0.0198;0.00477;0.000149;0.4609091;350
5386;450.6;0.0198;0.00477;0.000149;0.4585455;350
5388;450.5;0.0198;0.00477;0.000149;0.4632727;350
5390;450.6;0.0198;0.00477;0.000149;0.4656364;350
5392;450.6;0.0198;0.00478;0.000149;0.4656364;350
5394;450.7;0.0198;0.00477;0.000149;0.4632727;350
5396;450.7;0.0198;0.00478;0.000149;0.4632727;350
5398;450.7;0.0198;0.00477;0.000149;0.4632727;350
5400;450.7;0.0198;0.00478;0.000149;0.4632727;350
5402;450.6;0.0198;0.00477;0.000149;0.4632727;350
5404;450.6;0.0198;0.00477;0.000149;0.4609091;350
5406;450.6;0.0198;0.00477;0.000149;0.4609091;350
5408;450.5;0.0198;0.00477;0.000149;0.4585455;350
5410;450.5;0.0198;0.00477;0.000149;0.4585455;350
5412;450.5;0.0198;0.00477;0.000149;0.4632727;350
5414;450.6;0.0198;0.00477;0.000149;0.4632727;350
5416;450.6;0.0198;0.00478;0.000149;0.4632727;350
5418;450.6;0.0198;0.00477;0.000149;0.4632727;350
5420;450.6;0.0198;0.00477;0.000149;0.4632727;350
5422;450.6;0.0198;0.00477;0.000149;0.4632727;350
5424;450.6;0.0198;0.00477;0.000149;0.4609091;350
5426;450.6;0.0198;0.00477;0.000149;0.4609091;350
5428;450.6;0.0198;0.00477;0.000149;0.4609091;350
5430;450.6;0.0198;0.00478;0.000149;0.4632727;350
5432;450.6;0.0198;0.00477;0.000149;0.4632727;350
5434;450.6;0.0198;0.00477;0.000149;0.4632727;350
5436;450.7;0.0198;0.00477;0.000149;0.4609091;350
5438;450.7;0.0198;0.00477;0.000149;0.4609091;350
5440;450.6;0.0198;0.00477;0.000149;0.4585455;350
5442;450.6;0.0198;0.00477;0.000149;0.4609091;350
5444;450.6;0.0198;0.00477;0.000149;0.4632727;350
5446;450.6;0.0198;0.00477;0.000149;0.4632727;350
5448;450.7;0.0198;0.00477;0.000149;0.4632727;350
5450;450.7;0.0198;0.00477;0.000149;0.4609091;350
5452;450.7;0.0198;0.00477;0.000149;0.4609091;350
5454;450.7;0.0198;0.00478;0.000149;0.4585455;350
5456;450.6;0.0198;0.00477;0.000149;0.4585455;350
5458;450.6;0.0198;0.00477;0.000149;0.4609091;350
5460;450.6;0.0198;0.00477;0.000149;0.4632727;350
5462;450.6;0.0198;0.00477;0.000149;0.4632727;350
5464;450.7;0.0198;0.00477;0.000149;0.4609091;350
5466;450.7;0.0198;0.00476;0.000149;0.4609091;350
5468;450.7;0.0198;0.00477;0.000149;0.4585455;350
5470;450.6;0.0198;0.00477;0.000149;0.4585455;350
5472;450.6;0.0198;0.00477;0.000149;0.4609091;350
5474;450.6;0.0198;0.00477;0.000149;0.4632727;350
5476;450.7;0.0198;0.00477;0.000149;0.4632727;350
5478;450.7;0.0198;0.00477;0.000149;0.4609091;350
5480;450.7;0.0198;0.00477;0.000149;0.4632727;350
5482;450.7;0.0198;0.00477;0.000149;0.4609091;350
5484;450.7;0.0198;0.00477;0.000149;0.4609091;350
5486;450.7;0.0198;0.00477;0.000149;0.4585455;350
5488;450.7;0.0198;0.00477;0.000149;0.4632727;350
5490;450.7;0.0198;0.00478;0.000149;0.4632727;350
5492;450.7;0.0198;0.00477;0.000149;0.4632727;350
5494;450.8;0.0198;0.00477;0.000149;0.4632727;350
5496;450.8;0.0198;0.00477;0.000149;0.4632727;350
5498;450.8;0.0198;0.00477;0.000149;0.468;350
5500;450.9;0.0198;0.00477;0.000149;0.4632727;350
5502;450.8;0.0198;0.00477;0.000149;0.4632727;350
5504;450.8;0.0198;0.00477;0.000149;0.4609091;350
5506;450.8;0.0198;0.00477;0.000149;0.4609091;350
5508;450.7;0.0198;0.00477;0.000149;0.4609091;350
5510;450.6;0.0198;0.00477;0.000149;0.4632727;350
5512;450.7;0.0198;0.00477;0.000149;0.4656364;350
5514;450.7;0.0198;0.00477;0.000149;0.4632727;350
5516;450.7;0.0198;0.00477;0.000149;0.4632727;350
5518;450.7;0.0198;0.00477;0.000149;0.4585455;350
5520;450.7;0.0198;0.00478;0.000149;0.4585455;350
5522;450.6;0.0198;0.00477;0.000149;0.4585455;350
5524;450.6;0.0198;0.00478;0.000149;0.4609091;350
5526;450.6;0.0198;0.00477;0.000149;0.4632727;350
5528;450.7;0.0198;0.00477;0.000149;0.4632727;350
5530;450.7;0.0198;0.00478;0.000149;0.4632727;350
5532;450.7;0.0198;0.00478;0.000149;0.4609091;350
5534;450.7;0.0198;0.00477;0.000149;0.4609091;350
5536;450.7;0.0198;0.00477;0.000149;0.4609091;350
5538;450.7;0.0198;0.00478;0.000149;0.4585455;350
5540;450.7;0.0198;0.00477;0.000149;0.4585455;350
5542;450.6;0.0198;0.00477;0.000149;0.4585455;350
5544;450.6;0.0198;0.00478;0.000149;0.4585455;350
5546;450.6;0.0198;0.00477;0.000149;0.4609091;350
5548;450.7;0.0198;0.00477;0.000149;0.4632727;308
5550;450.7;0.0198;0.00478;0.000149;0.4632727;294
5552;450.8;0.0198;0.00477;0.000149;0.4632727;273
5554;450.8;0.0198;0.00478;0.000149;0.4632727;238
5556;450.8;0.0198;0.00477;0.000149;0.4609091;217
5558;450.7;0.0198;0.00478;0.000149;0.4609091;238
5560;450.7;0.0198;0.00477;0.000149;0.4561818;224
5562;450.6;0.0198;0.00477;0.000149;0.4609091;231
5564;450.7;0.0198;0.00478;0.000149;0.4632727;238
5566;450.7;0.0198;0.00477;0.000149;0.4632727;266
5568;450.7;0.0198;0.00478;0.000149;0.4609091;280
5570;450.7;0.0198;0.00477;0.000149;0.4609091;315
5572;450.7;0.0198;0.00478;0.000149;0.4585455;329
5574;450.6;0.0198;0.00478;0.000149;0.4561818;350
5576;450.6;0.0198;0.00478;0.000149;0.4609091;350
5578;450.6;0.0198;0.00478;0.000149;0.4632727;350
5580;450.7;0.0198;0.00477;0.000149;0.4632727;350
5582;450.7;0.0198;0.00478;0.000149;0.4609091;350
5584;450.7;0.0198;0.00478;0.000149;0.4609091;350
5586;450.7;0.0198;0.00478;0.000149;0.4585455;350
5588;450.6;0.0198;0.00478;0.000149;0.4585455;350
5590;450.6;0.0198;0.00477;0.000149;0.4609091;350
5592;450.6;0.0198;0.00478;0.000149;0.4632727;350
5594;450.6;0.0198;0.00477;0.000149;0.4609091;350
5596;450.7;0.0198;0.00478;0.000149;0.4585455;350
5598;450.6;0.0198;0.00477;0.000149;0.4585455;350
5600;450.6;0.0198;0.00478;0.000149;0.4609091;350
5602;450.6;0.0198;0.00477;0.000149;0.4632727;350
5604;450.7;0.0198;0.00477;0.000149;0.4632727;350
5606;450.7;0.0198;0.00478;0.000149;0.4609091;350
5608;450.7;0.0198;0.00478;0.000149;0.4585455;350
5610;450.7;0.0198;0.00477;0.000149;0.4585455;350
5612;450.6;0.0198;0.00477;0.000149;0.4585455;350
5614;450.6;0.0198;0.00477;0.000149;0.4585455;350
5616;450.6;0.0198;0.00477;0.000149;0.4609091;350
5618;450.7;0.0198;0.00477;0.000149;0.4609091;350
5620;450.7;0.0198;0.00477;0.000149;0.4609091;350
5622;450.7;0.0198;0.00478;0.000149;0.4585455;350
5624;450.6;0.0198;0.00477;0.000149;0.4585455;350
5626;450.6;0.0198;0.00478;0.000149;0.4609091;350
5628;450.7;0.0198;0.00478;0.000149;0.4609091;350
5630;450.7;0.0198;0.00478;0.000149;0.4632727;350
5632;450.7;0.0198;0.00478;0.000149;0.4609091;350
5634;450.7;0.0198;0.00478;0.000149;0.4609091;350
5636;450.7;0.0198;0.00478;0.000149;0.4609091;350
5638;450.7;0.0198;0.00478;0.000149;0.4609091;350
5640;450.7;0.0198;0.00478;0.000149;0.4609091;350
5642;450.7;0.0198;0.00478;0.000149;0.4585455;350
5644;450.7;0.0198;0.00478;0.000149;0.4585455;350
5646;450.7;0.0198;0.00479;0.000150;0.4561818;350
5648;450.7;0.0198;0.00478;0.000149;0.4585455;350
5650;450.6;0.0198;0.00478;0.000149;0.4609091;350
5652;450.7;0.0198;0.00478;0.000149;0.4609091;350
5654;450.7;0.0198;0.00478;0.000149;0.4609091;350
5656;450.8;0.0198;0.00478;0.000149;0.4609091;350
5658;450.8;0.0198;0.00478;0.000149;0.4609091;350
5660;450.8;0.0198;0.00478;0.000149;0.4585455;350
5662;450.8;0.0198;0.00478;0.000149;0.4609091;350
5664;450.8;0.0198;0.00479;0.000150;0.4561818;350
5666;450.7;0.0198;0.00479;0.000150;0.4585455;350
5668;450.7;0.0198;0.00479;0.000150;0.4609091;350
5670;450.7;0.0198;0.00478;0.000149;0.4609091;350
5672;450.8;0.0198;0.00478;0.000149;0.4632727;350
5674;450.8;0.0198;0.00478;0.000149;0.4585455;350
5676;450.8;0.0198;0.00478;0.000149;0.4609091;350
5678;450.8;0.0198;0.00478;0.000149;0.4561818;350
5680;450.8;0.0198;0.00478;0.000149;0.4585455;350
5682;450.8;0.0198;0.00479;0.000150;0.4609091;350
5684;450.8;0.0198;0.00478;0.000149;0.4632727;350
5686;450.8;0.0198;0.00479;0.000150;0.4609091;350
5688;450.9;0.0198;0.00478;0.000149;0.4609091;350
5690;450.9;0.0198;0.00478;0.000149;0.4609091;350
5692;450.8;0.0198;0.00478;0.000149;0.4585455;350
5694;450.8;0.0198;0.00478;0.000149;0.4585455;350
5696;450.8;0.0198;0.00478;0.000149;0.4609091;350
5698;450.8;0.0198;0.00478;0.000149;0.4632727;350
5700;450.8;0.0198;0.00478;0.000149;0.4609091;350
5702;450.9;0.0198;0.00478;0.000149;0.4609091;350
5704;450.9;0.0198;0.00478;0.000149;0.4585455;350
5706;450.9;0.0198;0.00479;0.000150;0.4585455;350
5708;450.8;0.0198;0.00478;0.000149;0.4585455;350
5710;450.8;0.0198;0.00478;0.000149;0.4609091;350
5712;450.9;0.0198;0.00478;0.000149;0.4632727;350
5714;451;0.0198;0.00478;0.000149;0.4609091;350
5716;451;0.0198;0.00478;0.000149;0.4609091;350
5718;451;0.0198;0.00478;0.000149;0.4585455;350
5720;450.9;0.0198;0.00478;0.000149;0.4561818;350
5722;450.9;0.0198;0.00478;0.000149;0.4609091;350
5724;450.9;0.0198;0.00478;0.000149;0.4609091;350
5726;451;0.0198;0.00478;0.000149;0.4632727;350
5728;451;0.0198;0.00478;0.000149;0.4609091;350
5730;451;0.0198;0.00477;0.000149;0.4632727;350
5732;451;0.0198;0.00478;0.000149;0.4609091;350
5734;451;0.0198;0.00478;0.000149;0.4609091;350
5736;451;0.0198;0.00478;0.000149;0.4585455;350
5738;451;0.0198;0.00478;0.000149;0.4585455;350
5740;451;0.0198;0.00478;0.000149;0.4609091;350
5742;451;0.0198;0.00478;0.000149;0.4585455;350
5744;450.9;0.0198;0.00478;0.000149;0.4585455;350
5746;450.9;0.0198;0.00478;0.000149;0.4585455;350
5748;451;0.0198;0.00478;0.000149;0.4609091;350
5750;451;0.0198;0.00478;0.000149;0.4632727;350
5752;451.1;0.0198;0.00477;0.000149;0.4632727;350
5754;451.1;0.0198;0.00477;0.000149;0.4632727;350
5756;451.1;0.0198;0.00478;0.000149;0.4609091;350
5758;451.1;0.0198;0.00478;0.000149;0.4609091;350
